datetime,R01_06_CO201,R01_06_FCI01,R01_06_MVV01,R01_06_TRU01,HTR9_VES01_SI01,HTR9_VES01_TUD01,HTRK_RAD03_TF01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SV01,R01_02_TRU01,R01_07_TRU01
2025-09-11 15:15:00+00:00,461.3619047666666,48.613571613333335,0.0,24.134444443333333,322.76120893333336,20.066926406666667,25.399999999999995,15.943492063333332,249.5409523666667,18.75091871,24.584615383333333,24.15462963
2025-09-11 15:30:00+00:00,460.7037878666667,49.70819088333334,0.0,24.369337376666664,247.52194583333335,19.522455126666667,25.399999999999995,17.504444446666668,252.45365383333333,16.97102564,24.733716689999998,24.436386103333334
2025-09-11 15:45:00+00:00,458.33874263333337,53.504059643333335,0.0,24.531121990000003,196.66686226666664,19.539094016666667,25.399999999999995,16.727333333333334,255.6218205,14.966642523333334,24.841669616666668,24.50134835333333
2025-09-11 16:00:00+00:00,457.76450216666666,53.251904763333336,0.0,24.600000000000005,130.42212253333332,19.834294873333334,25.399999999999995,17.34394444333333,259.3378079333333,12.546283736666666,24.982301586666665,24.648318783333334
2025-09-11 16:15:00+00:00,457.3807556,52.36566557,0.0,24.670800866666667,99.99979444,19.456596463333337,25.399999999999995,16.881666666666664,262.31624243333334,10.534225587333333,25.07094044,24.76605128
2025-09-11 16:30:00+00:00,454.2431481666667,52.40995805,0.0,24.69333333333333,61.24091698,19.270235523333334,25.399999999999995,17.051000000000002,265.60206836666663,8.310247863333332,25.100000000000005,24.7
2025-09-11 16:45:00+00:00,451.0997114,52.98212560333334,0.0,24.666900583333334,29.839333333333332,19.15085445,25.399999999999995,16.780555556666666,268.57262786666666,6.258927689666667,25.060000000000002,24.7
2025-09-11 17:00:00+00:00,451.1121212,52.86944083666666,0.0,24.600000000000005,12.079280396666666,18.84110221,25.399999999999995,16.895634920000003,271.8821693,3.935396825333333,25.0,24.7
2025-09-11 17:15:00+00:00,452.73296296666666,52.08582535666667,0.0,24.601250000000004,6.659200348666666,18.59336111,25.399999999999995,16.902666666666665,274.6584206333334,2.030753968,24.930372806666668,24.628333333333334
2025-09-11 17:30:00+00:00,446.6630952333333,52.73410119333334,0.0,24.666058823333334,1.3717032163333334,17.63657143,25.399999999999995,16.89063492,278.05910846666666,-0.27722608866666665,24.89393939333333,24.600000000000005
2025-09-11 17:45:00+00:00,443.9851852,52.33714559333333,0.0,24.7,0.27567645333333335,17.20570555666667,25.399999999999995,17.232142856666666,281.17370853333335,-2.392751322666667,24.703999999999997,24.572444443333335
2025-09-11 18:00:00+00:00,441.24087303333334,52.908304093333335,0.0,24.63703703666667,0.0028070176666666665,17.09090043,25.399999999999995,16.671666666666667,284.14153676666666,-4.3878968249999994,24.764296296666668,24.5
2025-09-11 18:15:00+00:00,439.76304810000005,52.817453949999994,0.0,24.5,0.0,16.74057407333333,25.399999999999995,17.089636603333332,287.39925923333334,-6.542778272666666,24.8,24.5
2025-09-11 18:30:00+00:00,437.8041647333334,52.501002883333335,0.0,24.5,0.0,16.823073593333334,25.399999999999995,17.21888889,290.5191948,-8.532328042333333,24.64200926,24.48094949333333
2025-09-11 18:45:00+00:00,437.1017676666667,52.176430976666666,0.0,24.596969696666665,0.0,17.31432295666667,25.399999999999995,16.698809523333335,293.6611688333333,-10.486798942,24.633333333333336,24.399999999999995
2025-09-11 19:00:00+00:00,437.4618131666666,10.940653595666667,0.0,24.573939393333333,0.0,17.031628736666665,25.399999999999995,17.083333333333332,297.07830356666665,-12.512083333333335,24.501777776666668,24.399999999999995
2025-09-11 19:15:00+00:00,435.90761903333333,0.0,0.0,24.410833333333333,0.0,16.75733333333333,25.399999999999995,17.113333333333333,300.4717222,-14.43326923,24.589166666666667,24.399999999999995
2025-09-11 19:30:00+00:00,435.84088806666665,0.0,0.0,24.487333333333336,0.0,16.576271793333333,25.399999999999995,17.204444443333333,303.8534659333333,-16.263333333333335,24.600000000000005,24.399999999999995
2025-09-11 19:45:00+00:00,435.6375,0.0,0.0,24.5,0.0,16.53226508,25.399999999999995,17.3,307.25933333333336,-17.995111113333333,24.562939393333334,24.399999999999995
2025-09-11 20:00:00+00:00,435.3666666666666,0.0,0.0,24.5,0.0,16.18857143,25.433333333333334,17.3,310.9561508,-19.74357143,24.4875,24.312156863333332
2025-09-11 20:15:00+00:00,435.2410256333333,0.0,0.0,24.479323230000002,0.0,15.69065873,25.5,17.342222223333334,314.1662963,-21.167261903333333,24.5,24.3
2025-09-11 20:30:00+00:00,434.4708333333333,0.0,0.0,24.315802763333334,0.0,15.18017857,25.5,17.4,318.1316091333333,-22.766626986666665,24.491858973333336,24.3
2025-09-11 20:45:00+00:00,434.15975230000004,0.0,0.0,24.345443766666666,0.0,15.092001853333334,25.5,17.4,321.88892856666666,-24.147063493333334,24.370398469999998,24.254185863333333
2025-09-11 21:00:00+00:00,432.6761904666667,0.0,0.0,24.399999999999995,0.0,14.677585469999999,25.5,17.433333333333334,325.8519156,-25.47368446,24.399999999999995,24.2
2025-09-11 21:15:00+00:00,433.49333333333334,0.0,0.0,24.383,0.0,14.85716883,25.5,17.5,329.68467173333335,-26.600132273333333,24.399999999999995,24.2
2025-09-11 21:30:00+00:00,431.54667753333337,0.0,0.0,24.2,0.0,15.221257143333332,25.5,17.5,333.8728016,-27.660833333333333,24.34192652333333,24.2
2025-09-11 21:45:00+00:00,431.93754213333335,0.0,0.0,24.20705882333333,0.0,14.911101010000001,25.5,17.5,337.8399047666667,-28.53496296333333,24.273846153333334,24.12642857
2025-09-11 22:00:00+00:00,432.1727777666667,0.0,0.0,24.3,0.0,14.422761903333333,25.5,17.488666666666667,342.1245291333333,-29.31136508,24.3,24.100000000000005
2025-09-11 22:15:00+00:00,430.75277776666667,0.0,0.0,24.3,0.0,14.146180373333332,25.5,17.403333333333332,346.1153598,-29.90079365,24.3,24.100000000000005
2025-09-11 22:30:00+00:00,431.7989729,0.0,0.0,24.288431219999996,0.0,14.002426739999999,25.5,17.4,350.47186903333335,-30.319753246666664,24.22468254,24.100000000000005
2025-09-11 22:45:00+00:00,430.5237037,0.0,0.0,24.11161490666667,0.0,14.080800000000002,25.5,17.333333333333332,354.8913015666667,-30.639833333333332,24.2,24.099166666666665
2025-09-11 23:00:00+00:00,430.3384492,0.0,0.0,24.13076923,0.0,14.107599206666668,25.5,17.3,231.00452956666666,-30.786666666666665,24.2,24.0
2025-09-11 23:15:00+00:00,429.70343916666667,0.0,0.0,24.2,0.0,14.05036012,25.583333333333332,17.3,3.2565575396666664,-30.730059523333335,24.2,24.0
2025-09-11 23:30:00+00:00,429.43346406666666,0.0,0.0,24.2,0.0,14.117311903333333,25.600000000000005,17.21862554,7.743999999666666,-30.520095236666666,24.096996633333333,24.0
2025-09-11 23:45:00+00:00,429.50343433333336,0.0,0.0,24.2,0.0,14.173333333333332,25.600000000000005,17.112,12.285575093333334,-30.148095236666666,24.091746033333333,24.0
2025-09-12 00:00:00+00:00,429.84,0.0,0.0,24.146666666666665,0.0,14.216112553333332,25.600000000000005,17.1,16.424788359999997,-29.643280423333334,24.100000000000005,24.0
2025-09-12 00:15:00+00:00,429.9453703666666,0.0,0.0,24.0,0.0,14.01770106,25.600000000000005,17.08666666666667,20.46450577,-29.001931216666666,24.100000000000005,23.99875
2025-09-12 00:30:00+00:00,429.0523809666667,0.0,0.0,24.0,0.0,13.948571430000001,25.600000000000005,16.994141413333335,24.61898809666667,-28.172797616666667,24.100000000000005,23.911929823333335
2025-09-12 00:45:00+00:00,428.6547619,0.0,0.0,24.0,0.0,13.903903703333333,25.633333333333336,16.89,28.868981480000002,-27.141296293333337,24.03510869666667,23.899999999999995
2025-09-12 01:00:00+00:00,427.4476190333333,0.0,0.0,24.04611111,0.0,14.086285713333334,25.7,16.8,32.94426984333334,-26.044761903333335,23.916923076666667,23.899999999999995
2025-09-12 01:15:00+00:00,426.7,0.0,0.0,24.100000000000005,0.0,14.536444443333332,25.7,16.72,36.44779220666667,-24.92888889,24.0,23.899999999999995
2025-09-12 01:30:00+00:00,426.37651516666665,0.0,0.0,24.100000000000005,0.0,14.404259260000002,25.7,16.6,40.50703704,-23.534074073333333,24.0,23.899999999999995
2025-09-12 01:45:00+00:00,426.0445213,0.0,0.0,24.017911756666667,0.0,14.278095236666667,25.7,16.497916666666665,44.074713806666665,-22.159897066666662,24.0,23.899999999999995
2025-09-12 02:00:00+00:00,425.13809523333333,0.0,0.0,23.899999999999995,0.0,14.288826720000001,25.7,16.4,47.935185186666665,-20.53837301333333,23.917272726666667,23.81785714333333
2025-09-12 02:15:00+00:00,424.52397253333334,0.0,0.0,23.899999999999995,0.0,14.311142856666669,25.7,16.333333333333332,51.510116159999995,-18.896859066666668,23.8,23.8
2025-09-12 02:30:00+00:00,423.9653595,0.0,0.0,23.899999999999995,0.0,14.383187436666667,25.7,16.241666666666667,54.72823905333333,-17.325764973333335,23.83489808666667,23.8
2025-09-12 02:45:00+00:00,422.9622655333333,0.0,0.0,23.899999999999995,0.0,14.488080953333332,25.7,16.12,58.535769843333334,-15.33041005,23.899999999999995,23.8
2025-09-12 03:00:00+00:00,421.98367003333334,4.07017544,0.0,23.90105263,0.0,14.562727273333332,25.7,16.073333333333334,61.77989418000001,-13.542870370000001,23.899999999999995,23.8
2025-09-12 03:15:00+00:00,421.8030625666667,48.18057027333333,0.0,23.85017722666667,0.0,14.681124173333332,25.7,17.219166666666666,65.07336635333333,-11.611800143333333,23.764264506666667,23.730940173333334
2025-09-12 03:30:00+00:00,423.6873280666667,52.172708246666666,0.0,23.8,0.0,14.984892513333333,25.7,16.671722223333333,68.29116065333334,-9.688923280666666,23.73375,23.7
2025-09-12 03:45:00+00:00,426.23846153333335,51.197294443333334,0.0,23.835333333333335,0.0,14.87948148,25.7,17.2325,70.99131313333334,-7.995900673333334,23.8,23.7
2025-09-12 04:00:00+00:00,429.4082323333334,72.17599326666668,0.0,23.794999999999998,0.006666666666666667,14.73142857,25.7,17.11861111,74.73849878,-5.5726261699999995,23.8,23.66636363666667
2025-09-12 04:15:00+00:00,433.2907847666667,115.71540898333335,0.0,23.703443223333334,0.386767863,14.510904763333334,25.7,16.970878306666666,77.82950138666666,-3.486417416,23.69885364,23.600000000000005
2025-09-12 04:30:00+00:00,434.8286111,163.23708613333335,0.0,23.723,2.286459722,14.520342113333333,25.64,16.860416666666666,80.88614637,-1.4420436509999999,23.638461539999998,23.57731579
2025-09-12 04:45:00+00:00,436.3176068333334,218.95593156666666,0.0,23.672962963333333,7.954199313,14.24378889,25.600000000000005,17.01904762,83.99244444333334,0.6367777776666667,23.57294117666667,23.47494444333333
