,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-08-18 17:45:00+00:00,475.4335664,62.30548719,25.23214286,478.2997258,61.06255578,25.72030612,16.70833333,284.4468254,62.99017879,5.605017007,22.67558673
2025-08-18 18:00:00+00:00,474.6121456,62.13484127,25.2,477.8598462,60.67656277,25.53453704,16.92357143,287.3226111,37.57085773,3.623378547,21.98893853
2025-08-18 18:15:00+00:00,474.5844526,62.32782207,25.12428571,476.607819,61.14617894,25.44285714,16.86190476,290.5273968,16.92252455,1.511333333,21.02098677
2025-08-18 18:30:00+00:00,474.2371825,61.78428571,25.08518519,476.3585288,62.34790054,25.26666667,16.97833333,293.7065,5.065579215,-0.464222222,20.36593333
2025-08-18 18:45:00+00:00,475.2482993,62.67349,25.0,475.1722867,61.24042981,25.16428571,16.8224359,296.7734432,1.200997732,-2.349339351,20.01824176
2025-08-18 19:00:00+00:00,474.122365,15.63703704,24.92666667,475.7922772,15.55733333,25.07333333,17.34111111,299.8047302,0.170458886,-4.180047619,19.65747586
2025-08-18 19:15:00+00:00,473.5937255,0.0,24.9,475.817274,0.0,25.0,17.45384615,303.1017328,0.0,-6.082513228,19.58509091
2025-08-18 19:30:00+00:00,473.8911516,0.0,24.9,474.5956661,0.0,24.91428571,17.62857143,306.339881,0.0,-7.839285714,19.65229167
2025-08-18 19:45:00+00:00,472.8146447,0.0,24.87841991,474.913372,0.0,24.89145455,17.71247863,308.8061351,0.0,-9.187439764,19.48585481
2025-08-18 20:00:00+00:00,471.8475036,0.0,24.8,473.9578032,0.0,24.8,17.87733333,312.9863252,0.0,-11.19739683,19.20554497
2025-08-18 20:15:00+00:00,470.5022222,0.0,24.73846154,472.6532793,0.0,24.78666667,17.99384615,316.4025059,0.0,-12.72785206,18.88652577
2025-08-18 20:30:00+00:00,471.2118726,0.0,24.7,471.8450379,0.0,24.7,18.15384615,319.703808,0.0,-14.12678932,18.37470732
2025-08-18 20:45:00+00:00,470.6771447,0.0,24.69333333,471.1124934,0.0,24.63352381,18.33333333,323.2719048,0.0,-15.50412698,18.10449735
2025-08-18 21:00:00+00:00,470.4698925,68.86060606,24.48,471.1942068,63.47681338,24.59071429,19.28666667,326.9669841,0.0,-16.77714286,18.37333333
2025-08-18 21:15:00+00:00,479.6080841,171.9964145,24.29041667,476.2879984,162.1957337,24.5,19.71777778,330.480754,0.0,-17.8775463,18.51956481
2025-08-18 21:30:00+00:00,484.4179514,170.4149351,23.98666667,483.264692,158.8786439,24.36,19.9125,334.2813333,0.0,-18.91411111,18.44895873
2025-08-18 21:45:00+00:00,484.0694825,171.8328678,23.83571429,483.677233,164.9098081,24.23571429,19.93571429,337.8138804,0.0,-19.74290816,18.87774242
2025-08-18 22:00:00+00:00,486.1790805,306.0949748,23.63076923,486.1645992,299.8509577,24.10025397,19.09615385,341.6170034,0.0,-20.48228956,18.13348822
2025-08-18 22:15:00+00:00,491.6602926,318.527772,23.45333333,492.2051987,313.9665553,23.84261905,18.27777778,345.756127,0.0,-21.16866667,17.06459804
2025-08-18 22:30:00+00:00,492.0012889,314.4886772,23.30702381,493.7228745,315.1586485,23.66255669,18.39821429,349.3802976,0.0,-21.6164966,17.49644631
2025-08-18 22:45:00+00:00,492.1287228,315.5695917,23.16808201,493.7981477,312.7774083,23.54944444,18.33185185,353.2431323,0.0,-21.93156421,17.07979528
2025-08-18 23:00:00+00:00,496.0329288,318.1814103,23.084,497.1032035,308.9851046,23.452,17.86,357.3802778,0.0,-22.14488095,16.42031481
2025-08-18 23:15:00+00:00,498.3962727,314.7933802,22.92087912,500.7077918,310.9816939,23.34285714,17.63846154,73.32891981,0.0,-22.2,16.3875
2025-08-18 23:30:00+00:00,497.8423895,314.8108364,22.82,499.5606951,313.9985793,23.22571429,17.81666667,5.166415344,0.0,-22.06785714,16.59222222
2025-08-18 23:45:00+00:00,498.4416263,315.2742674,22.75,498.5307398,309.460367,23.15,17.64706349,8.9120116,0.0,-21.78607143,16.22741871
2025-08-19 00:00:00+00:00,499.6664331,318.981286,22.67555556,499.4607965,312.1804102,23.16068173,17.42843434,12.6885025,0.0,-21.43164003,16.02191512
2025-08-19 00:15:00+00:00,500.6129693,319.0540494,22.59857143,501.0490203,315.518174,23.10396825,17.4,16.99640564,0.0,-20.8456746,16.06666667
2025-08-19 00:30:00+00:00,501.1062963,317.9646585,22.50533333,502.0448901,313.2386601,23.07,17.48666667,20.62517196,0.0,-20.18930159,16.11118651
2025-08-19 00:45:00+00:00,501.6257331,318.8365446,22.5,501.2543651,313.4083696,23.01755556,17.5,24.42092232,0.0,-19.36435498,16.19866667
2025-08-19 01:00:00+00:00,499.9624543,319.878739,22.45142857,501.7837595,311.6620308,22.91571429,17.56904762,28.15466837,0.0,-18.42144841,16.07697872
2025-08-19 01:15:00+00:00,499.5587798,312.142371,22.3921978,500.7840708,312.2450507,22.92596922,17.43228956,31.7917381,0.0,-17.37488095,15.94
2025-08-19 01:30:00+00:00,500.5819082,314.5072751,22.324,501.2756928,313.2183534,22.9,17.28644444,35.31690476,0.0,-16.22178571,15.72133333
2025-08-19 01:45:00+00:00,501.1966679,310.9170369,22.3,501.9807692,313.9628272,22.81333333,16.95833333,39.13406349,0.0,-14.82949206,15.42114286
2025-08-19 02:00:00+00:00,502.8603381,313.1842724,22.23571429,503.540921,315.6367739,22.75589569,16.7,42.6168254,0.0,-13.41005952,15.20137308
2025-08-19 02:15:00+00:00,504.3335859,310.7230301,22.2,503.8035539,311.7225019,22.7,16.67222222,45.88495791,0.0,-11.97183333,15.16157436
2025-08-19 02:30:00+00:00,505.3284031,317.1081326,22.20207407,509.2765795,314.9620407,22.7,16.6,49.17131868,0.0,-10.42820513,15.18043132
2025-08-19 02:45:00+00:00,510.849796,318.1791048,22.1702381,520.709679,319.3721348,22.7,16.6,52.6944983,0.0,-8.71031746,15.19690476
2025-08-19 03:00:00+00:00,511.2580679,112.4307938,22.41155556,516.6062838,105.8563399,22.72666667,16.65111111,55.87888672,0.0,-6.977844156,15.15798095
2025-08-19 03:15:00+00:00,505.9917853,63.48444444,22.80533333,500.9118155,59.27095744,22.80533333,17.14,59.12043651,0.035892256,-5.166706349,15.06177778
2025-08-19 03:30:00+00:00,501.9010576,60.62814241,22.89866667,492.8372015,59.30839804,22.83633333,17.2,62.3737672,0.627133462,-3.226888889,15.1
2025-08-19 03:45:00+00:00,500.2410236,60.08125008,22.9,489.8518872,59.41441044,22.9,17.19880952,65.34593216,2.78864654,-1.406456044,15.10727853
2025-08-19 04:00:00+00:00,499.0878951,60.21500792,22.9,488.2169524,60.00472805,22.9,17.1,68.57478595,9.996583727,0.600299423,15.37595238
2025-08-19 04:15:00+00:00,497.1601648,60.54924186,22.9,486.0019898,59.19576199,22.9,17.03925926,71.44733696,25.48201363,2.425667962,15.7282482
2025-08-19 04:30:00+00:00,495.5686616,60.59872757,22.89535714,484.5069841,59.54574902,22.9,17.0,74.39742063,49.36510054,4.438988095,15.77513783
2025-08-19 04:45:00+00:00,495.3186626,59.47303752,22.924,484.5512812,58.47422864,22.9,16.90666667,77.36683333,74.82059479,6.475222222,15.57141786
2025-08-19 05:00:00+00:00,498.3936109,60.73095238,23.02666667,488.2442344,59.45910719,22.92666667,16.9,80.66794709,103.6685163,8.740425926,15.57238095
2025-08-19 05:15:00+00:00,519.3375988,60.31380471,23.09277778,500.336878,59.65884739,23.06,16.9,83.77574115,134.410754,10.92130342,15.59802927
2025-08-19 05:30:00+00:00,538.3456599,59.86598639,23.14102041,517.5111957,58.63268458,23.06517857,16.95,86.90577664,166.0236412,13.10222506,15.85979308
2025-08-19 05:45:00+00:00,600.2798142,60.06063492,23.15111111,559.1069331,58.8121142,23.2,17.17333333,89.7341342,195.9086652,15.04341799,16.14652751
2025-08-19 06:00:00+00:00,622.1890741,60.43825954,23.46761905,577.8057204,58.94234007,23.26166667,17.2,93.15237302,231.3359051,17.4037869,16.27973088
2025-08-19 06:15:00+00:00,623.2269883,61.0205489,23.58388889,591.869466,60.38637188,23.50761905,17.31659864,96.09338474,262.8878686,19.39370942,16.51651786
2025-08-19 06:30:00+00:00,644.7511433,59.2135144,23.55762963,637.3348257,58.81542351,23.43174603,17.29352381,99.28632612,295.081636,21.55177201,16.96888095
2025-08-19 06:45:00+00:00,623.3686277,60.65933622,23.79111111,627.575853,60.04569209,23.56666667,17.06577778,102.7172222,328.6216538,23.74142857,17.1824127
2025-08-19 07:00:00+00:00,622.2360844,61.84452119,23.86266667,608.8147238,60.98686869,23.65365079,17.004,106.0791481,359.7283867,25.83264406,17.07886013
2025-08-19 07:15:00+00:00,639.3175595,62.7979798,23.81658163,655.8768398,61.60708101,23.60922619,17.2,109.4191723,390.4691918,27.83171769,17.68864719
2025-08-19 07:30:00+00:00,654.3740144,69.02740741,24.09671958,649.2655852,60.81598492,23.74051852,17.31071429,112.8263968,417.4195113,29.81585714,17.79334151
2025-08-19 07:45:00+00:00,662.8765884,89.02340067,24.18066667,649.7631414,61.71327242,23.90152381,17.49692308,116.6214012,447.1164632,31.83947355,18.20263372
2025-08-19 08:00:00+00:00,665.1601691,94.95887605,24.15489796,723.4253193,60.73326266,23.9863103,17.33306122,119.8343254,468.2136377,33.44464286,18.36478788
2025-08-19 08:15:00+00:00,674.2690777,123.6728205,24.27466667,702.459429,65.45502196,24.02133333,17.42111111,124.2093961,496.3355681,35.53596825,18.06485859
2025-08-19 08:30:00+00:00,689.2761886,148.3407862,24.29138095,679.5459508,80.00156921,24.19055556,17.2,128.1839062,520.549414,37.27651632,17.95047402
2025-08-19 08:45:00+00:00,689.7777778,182.38854,24.37142857,686.278945,102.8868521,24.22142857,17.18571429,132.227381,542.3653074,38.90089286,18.11571429
2025-08-19 09:00:00+00:00,688.8176039,211.1027025,24.31333333,700.5821822,120.1565524,24.23333333,17.03733333,136.7335657,565.4652411,40.48983333,18.67053333
2025-08-19 09:15:00+00:00,670.584624,237.1963976,24.3,693.3760675,142.1014208,24.25544872,17.0,141.0865599,582.2658941,41.91683436,18.00482993
2025-08-19 09:30:00+00:00,666.0747234,255.8969714,24.29464286,675.1154729,163.5716173,24.18315476,17.17568027,145.6651559,599.5651995,43.15446825,18.72070207
2025-08-19 09:45:00+00:00,651.6050373,274.1783817,24.12763889,661.4044077,175.9349874,24.2,17.23,150.3692429,616.3167608,44.28350582,18.92914804
2025-08-19 10:00:00+00:00,619.9880057,285.7195701,24.08911111,633.7969921,178.3682347,24.08136508,17.40740741,155.526759,631.1154858,45.33542015,19.32584863
2025-08-19 10:15:00+00:00,560.0653794,283.5822191,23.93555556,564.0115702,176.1089491,23.94936508,17.33666667,160.8378704,646.1721578,46.21027778,19.67924339
2025-08-19 10:30:00+00:00,546.9193452,278.2583691,23.97115385,527.7699072,176.2561427,23.79571429,17.25641026,165.8240816,644.9992849,46.81333333,19.58486951
2025-08-19 10:45:00+00:00,573.0658847,272.5327676,24.03333333,543.9621703,177.6088562,23.78433862,17.23137755,170.8709931,645.0678806,47.24222222,19.85348148
2025-08-19 11:00:00+00:00,614.201363,284.4768952,24.15938776,589.0018604,181.0896508,23.80754484,17.23428571,176.4668346,649.0009256,47.47375,20.40089286
2025-08-19 11:15:00+00:00,639.3823197,297.6603836,24.03816667,634.6065973,178.1589509,23.88640741,17.11333333,181.9226746,651.9917063,47.51142857,20.53272039
2025-08-19 11:30:00+00:00,675.6175266,308.7121824,24.19447279,643.0128754,178.3339268,23.99142857,17.11428571,186.7766582,654.1046059,47.3755102,21.02927438
2025-08-19 11:45:00+00:00,684.9782413,311.9207937,24.28944444,616.0932753,176.8871106,23.88066667,17.17033333,192.5087723,642.7732005,47.01354497,21.01907093
2025-08-19 12:00:00+00:00,656.787177,317.2025641,24.3,619.7208384,133.5931177,23.88758503,17.29857143,197.631358,642.8415095,46.45428571,21.02301151
2025-08-19 12:15:00+00:00,636.6276028,318.3199074,24.18666667,613.4602016,113.8160045,23.98666667,17.26571429,202.7678439,633.4960012,45.72484848,21.33669231
2025-08-19 12:30:00+00:00,624.3490631,317.057095,24.15714286,613.7856452,106.8956028,24.0,17.18438776,207.5473129,625.8880958,44.8402381,21.47079082
2025-08-19 12:45:00+00:00,599.8642175,314.3559104,24.18833333,594.7106361,107.4255749,24.07333333,16.97555556,212.6582434,612.0924013,43.67874603,21.33407407
2025-08-19 13:00:00+00:00,587.7792105,312.8671896,24.05703939,581.4239845,113.0379939,24.10041667,17.18571429,216.716786,599.785607,42.641116,21.71617892
2025-08-19 13:15:00+00:00,567.5055169,314.3132407,24.07904762,568.0625471,124.6765835,24.14911111,17.41433333,221.7781373,579.9952939,41.12086602,21.78842989
2025-08-19 13:30:00+00:00,525.3830228,309.1257482,24.07692308,532.1969624,136.0070559,24.25,16.80039683,226.2081763,562.0539701,39.58788396,21.80408163
2025-08-19 13:45:00+00:00,504.6396173,307.8112648,23.84,505.5710378,163.583045,24.30083333,16.64666667,230.1464815,542.5116508,38.09720875,21.54117068
2025-08-19 14:00:00+00:00,498.155567,119.8475015,24.01619048,490.6930339,88.24868343,24.4,14.76904762,234.2852466,520.5032143,36.31253685,21.59799632
2025-08-19 14:15:00+00:00,496.7852468,63.05832673,24.44666667,484.6119869,61.02053634,24.49833333,14.88222222,238.4670678,492.1005138,34.40797643,21.18451563
2025-08-19 14:30:00+00:00,492.8120565,63.17754745,24.58,482.5243787,62.69669745,24.63549451,18.19994589,241.8879167,459.3097405,32.72095238,21.15887238
2025-08-19 14:45:00+00:00,491.6471577,62.98333333,24.628,480.8499589,61.97419864,24.79166667,16.78333333,245.8005291,428.1727066,30.64054353,21.15301376
2025-08-19 15:00:00+00:00,486.5555471,63.23033476,24.7,476.4286271,61.52738419,24.93,17.15466667,249.1854245,397.5794683,28.78266667,21.15266667
2025-08-19 15:15:00+00:00,484.4850697,62.72390798,24.74510204,473.3071301,62.24739077,25.13571429,17.40714286,252.8783418,370.5054134,26.60829082,21.10137755
2025-08-19 15:30:00+00:00,483.2873349,62.72695031,24.80166667,471.7937561,61.50415079,25.232,17.32253968,256.0670668,331.9818223,24.5983424,21.18752381
2025-08-19 15:45:00+00:00,480.4234155,63.06994048,24.9,469.8700106,62.63766417,25.32232143,17.0152381,259.3972583,305.806388,22.48275433,21.36700964
2025-08-19 16:00:00+00:00,478.7426907,63.71658875,24.9,468.6810767,62.0225065,25.44215873,16.93212121,262.573679,265.2146461,20.36478366,21.20948155
2025-08-19 16:15:00+00:00,477.5001698,63.38289072,24.9,466.1153746,62.94307694,25.50204082,16.81428571,265.9136054,236.1431775,18.13415751,21.43866497
2025-08-19 16:30:00+00:00,476.2569831,63.52093434,24.9,464.9928063,61.98344747,25.51511111,16.86,269.0685,167.8855473,15.96920635,21.27336825
2025-08-19 16:45:00+00:00,474.6448191,63.41143036,24.9,464.6380001,61.44203257,25.1975,16.70833333,272.0995653,64.86096634,13.83256674,20.75983983
2025-08-19 17:00:00+00:00,473.9630846,63.53666787,24.83833333,462.4254025,61.66030303,25.0462114,16.57005291,275.0670808,45.81567688,11.75469505,20.52438624
2025-08-19 17:15:00+00:00,474.2695541,64.15972222,24.77142857,461.4317182,61.62384593,24.81642857,16.83571429,278.2191359,36.58699676,9.552995814,20.70410714
2025-08-19 17:30:00+00:00,473.8172385,63.86302771,24.7,461.2710345,61.73187368,24.76133333,17.105,281.2188704,37.49322878,7.466380952,20.64746667
2025-08-19 17:45:00+00:00,472.5837931,63.03168601,24.66904762,460.7187771,61.39853295,24.66285714,17.02380952,284.197457,20.29923079,5.421017574,20.27128358
2025-08-19 18:00:00+00:00,472.3103299,64.0044511,24.6,459.7244821,61.50647059,24.6,16.95222222,287.3433333,11.29617108,3.2473367,19.70564021
2025-08-19 18:15:00+00:00,472.2273183,63.23723152,24.53482143,460.0,61.70239261,24.52519841,16.79047619,290.1241667,5.95827545,1.385881519,19.10309666
2025-08-19 18:30:00+00:00,473.2015459,64.14429691,24.44285714,459.6302469,62.16200323,24.4,17.01428571,293.3917857,2.665259099,-0.606349206,18.54640523
2025-08-19 18:45:00+00:00,473.0679115,63.45137202,24.4,459.5946581,61.53394142,24.34111111,16.74666667,296.6306667,0.627350095,-2.642751323,18.12425926
2025-08-19 19:00:00+00:00,472.8239469,15.9,24.35213675,460.1437209,16.10905453,24.3,17.27094017,299.8041001,0.038531746,-4.576378086,17.68698801
2025-08-19 19:15:00+00:00,471.9512514,0.0,24.3,460.3756065,0.0,24.29333333,17.44666667,302.9584993,0.0,-6.370239094,17.37273257
2025-08-19 19:30:00+00:00,469.9940694,0.0,24.2747619,459.8118661,0.0,24.2,17.60192308,306.0189445,0.0,-8.041274995,17.13589466
2025-08-19 19:45:00+00:00,470.0913353,0.0,24.2,458.4689037,0.0,24.17904762,17.79464286,309.4060592,0.0,-9.791915344,17.09603463
2025-08-19 20:00:00+00:00,470.3631018,0.0,24.2,458.4970811,0.0,24.1,18.05785714,312.7976989,0.0,-11.46044218,17.24134563
2025-08-19 20:15:00+00:00,470.3002546,0.0,24.14666667,458.4382726,0.0,24.1,18.23333333,316.2762159,0.0,-13.03647619,17.29953846
2025-08-19 20:30:00+00:00,468.677195,0.0,24.1,457.3610681,0.0,24.02857143,18.39285714,319.3405612,0.0,-14.35236317,17.21002551
2025-08-19 20:45:00+00:00,467.8847836,0.0,24.1,457.3657891,0.0,24.0,18.53882937,323.2635421,0.0,-15.85136027,16.98753728
2025-08-19 21:00:00+00:00,468.6005802,97.79199134,23.93571429,456.4010268,87.56417112,23.97333333,18.58,326.8228571,0.0,-17.06917749,16.70962771
2025-08-19 21:15:00+00:00,471.7624577,166.9138529,23.65333333,458.3117616,162.9605105,23.9,18.33592593,330.5347507,0.0,-18.23128788,16.50210826
2025-08-19 21:30:00+00:00,478.2151355,168.1269625,23.51428571,465.5766367,162.4705942,23.80666667,18.12142857,334.2155582,0.0,-19.2402619,16.24333333
2025-08-19 21:45:00+00:00,480.5776239,170.156306,23.44285714,468.7710801,161.8163851,23.70428571,17.94285714,337.7705988,0.0,-20.0760874,16.01992063
2025-08-19 22:00:00+00:00,483.8014133,266.817494,23.25444444,471.945098,270.5725793,23.6,17.85333333,341.8465623,0.0,-20.8404363,15.95461279
2025-08-19 22:15:00+00:00,486.1705849,316.7277063,23.07755102,475.0911915,317.4518503,23.47755102,17.70535714,345.4896825,0.0,-21.44543067,16.02928571
2025-08-19 22:30:00+00:00,487.2161687,315.4802521,22.8815873,476.0333056,317.622291,23.3,17.50619048,349.5386667,0.0,-21.94222222,15.94543056
2025-08-19 22:45:00+00:00,488.70729,312.0466039,22.74261905,476.4804708,320.0438306,23.15221088,17.4,353.4736974,0.0,-22.28227717,15.9217534
2025-08-19 23:00:00+00:00,489.2775263,312.6988235,22.63333333,476.1943485,319.3532021,23.06,17.22660317,357.4540418,0.0,-22.46866667,16.09152689
2025-08-19 23:15:00+00:00,488.7815785,312.9361829,22.51538462,475.8101097,320.0796589,22.90952381,16.96263736,52.84115646,0.0,-22.5,15.63938776
2025-08-19 23:30:00+00:00,489.5194935,319.2298783,22.40055556,477.350557,318.4203308,22.78911111,16.69022222,5.33162963,0.0,-22.37266667,15.26163492
2025-08-19 23:45:00+00:00,489.1247369,315.8435714,22.3,476.4354087,319.9734552,22.684,16.43888889,9.364758297,0.0,-22.14690476,14.92784127
2025-08-20 00:00:00+00:00,489.2123868,317.9005809,22.23612245,476.5123184,318.7103497,22.6,16.18464286,13.13678571,0.0,-21.70253685,14.74621212
2025-08-20 00:15:00+00:00,489.6491162,317.7027971,22.09333333,477.5033333,319.3952674,22.55333333,16.0,17.10566138,0.0,-21.14677273,14.62233333
2025-08-20 00:30:00+00:00,490.0543836,316.1627268,21.99285714,478.0804553,319.6418716,22.45714286,15.92142857,20.8783743,0.0,-20.47617347,14.56534091
2025-08-20 00:45:00+00:00,490.1333333,317.17673,21.94833333,478.2356902,319.2892593,22.37222222,15.80305556,24.5928836,0.0,-19.68206349,14.44381481
2025-08-20 01:00:00+00:00,491.0773783,319.1242848,21.79404762,478.0954264,318.8936851,22.32636054,15.7,28.43776927,0.0,-18.68214286,14.31321995
2025-08-20 01:15:00+00:00,491.7146199,317.6815852,21.772,478.6753871,317.5760438,22.24666667,15.64666667,31.95212121,0.0,-17.67151515,14.2
2025-08-20 01:30:00+00:00,491.7421785,318.9786539,21.69047619,478.7680044,317.8515076,22.11547619,15.6,35.50229891,0.0,-16.48859236,14.37701247
2025-08-20 01:45:00+00:00,493.0393909,315.1924126,21.63669048,479.3676834,316.1778671,22.06564103,15.6,38.935192,0.0,-15.23359219,14.46260244
2025-08-20 02:00:00+00:00,491.7136302,319.3375,21.55564103,478.7074661,319.341932,21.90437451,15.6,42.26730769,0.0,-13.93491124,14.4275
2025-08-20 02:15:00+00:00,490.995463,320.6244407,21.5,478.0492754,322.690909,21.9,15.55333333,45.88183502,0.0,-12.35073232,14.35496545
2025-08-20 02:30:00+00:00,491.9239742,312.5708333,21.44,479.3306242,319.4687146,21.87733333,15.37678571,49.63033333,0.0,-10.58862963,14.50666667
2025-08-20 02:45:00+00:00,493.015873,316.3543095,21.40393939,484.8353912,316.5501842,21.85714286,15.25,52.74659246,0.0,-8.980324675,14.72264456
2025-08-20 03:00:00+00:00,503.7011125,49.14047619,21.74666667,500.2560847,48.14814815,21.82666667,15.14962963,56.07651972,0.0,-7.242299404,14.30874851
2025-08-20 03:15:00+00:00,499.3699637,64.29332955,22.23826531,489.1709036,61.58878027,22.02408163,17.37857143,59.16675737,0.004220779,-5.487641723,13.83681406
2025-08-20 03:30:00+00:00,498.8516665,64.21010915,22.19472222,484.4145734,62.82567822,22.13416667,16.94,62.08703704,0.268861869,-3.813333333,13.91551987
2025-08-20 03:45:00+00:00,494.752381,63.95411255,22.17755102,480.3410893,63.50346036,22.2,17.69285714,65.49919218,1.932164055,-1.701488095,13.93154762
2025-08-20 04:00:00+00:00,491.2068735,63.463687,22.2,476.5111111,63.05367126,22.26833333,16.82225397,68.80878211,8.585658597,0.373690476,13.92869221
2025-08-20 04:15:00+00:00,487.8485043,63.57261905,22.2,474.9671876,62.23906295,22.3,17.56113946,71.76845779,13.85659252,2.278463719,13.96639378
2025-08-20 04:30:00+00:00,485.8815303,64.21386724,22.34666667,471.9924436,62.02085593,22.3,17.03833333,74.93128571,24.58523541,4.411238095,13.90809524
2025-08-20 04:45:00+00:00,484.6301046,63.98675696,22.40035714,471.1282472,62.96238135,22.29821429,16.99511905,77.92518553,70.7646469,6.409509895,14.26807669
2025-08-20 05:00:00+00:00,494.0313136,62.89095442,22.43393939,478.4477228,61.79572827,22.28383838,16.97525253,80.7512381,100.2705951,8.404937729,14.48625356
2025-08-20 05:15:00+00:00,502.0191211,65.0004386,22.55238095,490.133372,63.1422076,22.39285714,16.96428571,83.89282008,130.3203431,10.58799861,15.28010575
2025-08-20 05:30:00+00:00,515.837037,64.2227381,22.55071429,511.5652063,62.72721168,22.50230159,17.16006349,87.02426455,162.9529914,12.79341246,15.40140317
2025-08-20 05:45:00+00:00,559.8646451,64.00505637,22.71870748,541.8311558,63.02114856,22.61,17.04464286,89.76101399,191.739731,14.67673041,15.54151238
2025-08-20 06:00:00+00:00,597.4615258,62.84871376,22.96140306,593.8239594,62.39963372,22.71351515,17.12264069,93.11838746,221.0409291,16.98344526,16.38475547
2025-08-20 06:15:00+00:00,634.967537,62.87419471,23.07857143,650.3862708,63.01717811,22.88548753,17.15625,96.46678005,254.840064,19.25238095,17.01873016
2025-08-20 06:30:00+00:00,670.2439132,63.11794058,23.22485185,675.2681508,62.87786097,23.23679966,17.0,99.5304877,287.3720359,21.27808321,17.45597972
2025-08-20 06:45:00+00:00,685.770297,63.27462498,23.37751701,676.2763276,62.53265937,23.19404762,17.15142857,102.9373016,321.7545234,23.49587585,16.79465909
2025-08-20 07:00:00+00:00,691.8768842,63.17065758,23.436,682.8441464,63.04883814,23.14727273,17.26666667,106.2594603,352.7584167,25.54773016,17.60961111
2025-08-20 07:15:00+00:00,705.0687099,62.88812358,23.49285714,683.1129025,62.21598202,23.2,17.15816327,109.6330074,384.1146978,27.60950912,17.80035409
2025-08-20 07:30:00+00:00,711.7255058,62.72521455,23.46679654,678.1023159,62.05650072,23.24626479,17.16,113.0468485,414.8810944,29.50933333,18.54848485
2025-08-20 07:45:00+00:00,718.6351335,63.70201546,23.52797619,676.8092582,63.63538991,23.17472789,17.02261905,116.8288294,442.2479383,31.5502381,19.05466882
2025-08-20 08:00:00+00:00,720.7557997,64.32526215,23.63464646,672.5962631,64.09891738,23.28787879,17.17722222,120.5635265,461.7996398,33.4418139,19.54984778
2025-08-20 08:15:00+00:00,690.3084091,63.16777778,23.756,642.5338555,65.64434499,23.4,17.64285714,124.5057619,500.2588408,35.31174074,20.19058009
2025-08-20 08:30:00+00:00,704.4327826,63.58177438,23.68928571,639.3533428,66.09572063,23.4,17.46428571,128.3885346,535.224979,36.98047052,18.83153824
2025-08-20 08:45:00+00:00,677.8057912,65.00114478,23.8172619,611.8941703,67.10390572,23.42,17.37272727,132.6141296,552.4997914,38.67185185,19.49455556
2025-08-20 09:00:00+00:00,669.2825377,65.22692744,23.91809524,616.1336682,67.70907366,23.48877551,17.27,136.9760317,564.1950392,40.2197619,20.1312616
2025-08-20 09:15:00+00:00,677.5906405,64.67159452,23.86666667,647.6991116,67.08437479,23.48666667,17.14222222,141.5052323,583.7219167,41.64381481,19.3907899
2025-08-20 09:30:00+00:00,677.9979074,62.57142857,23.88416667,662.3135925,66.11748184,23.57261905,17.07592593,145.8423987,605.9828778,42.84976989,19.55693774
2025-08-20 09:45:00+00:00,653.0074074,64.52527713,24.059,614.9396491,65.48278499,23.71407937,17.27466667,150.9393889,622.0420471,44.09379894,19.33566296
2025-08-20 10:00:00+00:00,641.7733479,60.09814499,23.83846154,639.4028847,60.74768016,23.65952381,17.14291667,155.6492063,637.2581299,45.01598639,20.38329365
2025-08-20 10:15:00+00:00,633.3835194,60.40952479,23.88,607.9230884,59.74732678,23.54589226,17.30825397,160.6165476,647.0793014,45.83626374,21.26292857
2025-08-20 10:30:00+00:00,634.4913648,64.49646825,23.86361111,592.9238038,59.98484848,23.4,17.19111111,166.1528333,656.1177844,46.5025,21.04384259
2025-08-20 10:45:00+00:00,621.9886235,60.6486569,23.97777778,575.6811588,60.93112536,23.4,17.04820513,171.1631803,661.3192739,46.91011905,21.18429252
2025-08-20 11:00:00+00:00,613.24221,62.41030932,23.98288889,555.2523076,61.51794543,23.34746032,17.24722222,176.5633676,666.1309863,47.16374033,21.35368156
2025-08-20 11:15:00+00:00,598.6849336,61.87387335,23.95583333,545.7579727,61.25510104,23.28571429,17.27440476,181.5902778,669.7437406,47.2,20.51060039
2025-08-20 11:30:00+00:00,586.7658285,62.76200725,23.87422222,542.8658774,61.88529849,23.28666667,17.35444444,187.1478451,669.9658055,47.04222222,20.70182492
2025-08-20 11:45:00+00:00,587.0,60.43835209,23.9,542.9723929,60.5875054,23.3,17.1044898,192.4402471,668.6201766,46.68181638,20.03892496
2025-08-20 12:00:00+00:00,595.571297,63.72111925,23.96666667,539.3501019,61.90130566,23.29619048,16.96,197.8605159,521.8516164,46.10713131,20.37291515
2025-08-20 12:15:00+00:00,614.2446577,62.62183352,23.94831502,555.7974702,60.64093323,23.23465986,16.72051282,202.7222756,697.6500977,45.38983457,19.58862678
2025-08-20 12:30:00+00:00,620.09374,62.79914133,24.00343434,554.1200283,61.93610501,23.37723284,16.61418182,206.9710807,671.001553,44.60375317,19.52774396
