,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-04-09 19:30:00+00:00,471.0,0.0,22.9,474.0,0.0,22.8,13.4,305.0,0.0,-12.0,6.6
2025-04-09 19:45:00+00:00,471.5,0.0,22.9,473.0,0.0,22.7,12.7,308.0,0.0,-14.0,6.6
2025-04-09 20:00:00+00:00,471.5,0.0,22.8,472.0,0.0,22.7,12.2,311.0,0.0,-16.0,6.7
2025-04-09 20:15:00+00:00,469.0,0.0,22.8,470.0,0.0,22.6,11.6,315.5,0.0,-17.0,6.5
2025-04-09 20:30:00+00:00,469.5,0.0,22.7,472.0,0.0,22.6,11.3,320.0,0.0,-19.0,6.4
2025-04-09 20:45:00+00:00,469.5,0.0,22.7,470.5,0.0,22.6,11.0,323.0,0.0,-20.0,6.2
2025-04-09 21:00:00+00:00,469.5,0.0,22.7,470.5,0.0,22.5,10.6,326.0,0.0,-22.0,6.5
2025-04-09 21:15:00+00:00,468.5,0.0,22.6,470.0,0.0,22.4,10.3,330.0,0.0,-23.0,6.4
2025-04-09 21:30:00+00:00,468.5,0.0,22.6,470.0,0.0,22.4,10.0,334.5,0.0,-24.0,6.2
2025-04-09 21:45:00+00:00,466.5,0.0,22.6,470.0,0.0,22.4,9.9,339.0,0.0,-25.0,6.2
2025-04-09 22:00:00+00:00,468.0,0.0,22.5,468.5,0.0,22.3,9.7,343.0,0.0,-25.0,6.3
2025-04-09 22:15:00+00:00,468.0,0.0,22.5,468.0,0.0,22.3,9.6,347.0,0.0,-26.0,6.0
2025-04-09 22:30:00+00:00,468.0,0.0,22.4,469.0,0.0,22.2,9.6,351.0,0.0,-26.0,5.7
2025-04-09 22:45:00+00:00,465.5,0.0,22.4,468.0,0.0,22.2,9.5,355.0,0.0,-27.0,5.5
2025-04-09 23:00:00+00:00,468.0,0.0,22.4,466.5,0.0,22.2,9.4,179.5,0.0,-27.0,5.1
2025-04-09 23:15:00+00:00,466.0,0.0,22.4,466.0,0.0,22.1,9.4,3.0,0.0,-27.0,5.2
2025-04-09 23:30:00+00:00,463.5,0.0,22.4,466.0,0.0,22.1,9.4,7.0,0.0,-27.0,5.3
2025-04-09 23:45:00+00:00,464.5,0.0,22.3,463.0,0.0,22.1,9.3,11.0,0.0,-27.0,5.4
2025-04-10 00:00:00+00:00,464.0,0.0,22.3,466.0,0.0,21.9,9.2,15.5,0.0,-26.0,5.8
2025-04-10 00:15:00+00:00,464.5,0.0,22.3,464.0,0.0,22.0,9.2,20.0,0.0,-26.0,5.4
2025-04-10 00:30:00+00:00,462.5,0.0,22.2,464.0,0.0,22.0,10.2,24.0,0.0,-25.0,5.1
2025-04-10 00:45:00+00:00,463.0,0.0,22.2,463.0,0.0,21.8,12.3,27.0,0.0,-24.0,5.3
2025-04-10 01:00:00+00:00,461.5,0.0,22.2,462.0,0.0,21.9,13.4,30.0,0.0,-23.0,5.2
2025-04-10 01:15:00+00:00,461.0,0.0,22.1,462.0,0.0,21.9,13.1,34.0,0.0,-22.0,4.9
2025-04-10 01:30:00+00:00,461.5,0.0,22.1,460.0,0.0,21.9,12.1,39.0,0.0,-20.0,4.8
2025-04-10 01:45:00+00:00,461.5,0.0,22.1,461.0,0.0,21.9,11.3,43.0,0.0,-19.0,4.5
2025-04-10 02:00:00+00:00,459.0,0.0,22.1,462.0,0.0,21.8,12.5,46.0,0.0,-18.0,4.3
2025-04-10 02:15:00+00:00,459.0,0.0,22.1,463.0,0.0,21.8,13.4,49.0,0.0,-16.0,4.3
2025-04-10 02:30:00+00:00,466.4,0.0,22.1,484.2222222,0.0,21.8,12.9,53.0,0.0,-14.0,4.1
2025-04-10 02:45:00+00:00,483.25,0.0,22.0,491.0,0.0,21.9,12.0,56.0,0.0,-13.0,4.3
2025-04-10 03:00:00+00:00,490.4,65.5,22.1,489.0,64.45454545,21.7,17.25,59.5,0.0,-11.0,3.9
2025-04-10 03:15:00+00:00,488.75,64.4,22.1,489.0,65.33333333,21.9,18.3,63.0,0.0,-9.0,3.9
2025-04-10 03:30:00+00:00,486.0,64.92857143,22.1,486.0,64.85714286,22.0,17.6,66.0,0.0,-7.0,4.0
2025-04-10 03:45:00+00:00,483.0,64.73333333,22.2,486.0,64.93333333,22.0,18.3,69.0,0.1,-5.0,3.8
2025-04-10 04:00:00+00:00,480.5,64.66666667,22.2,485.0,64.42857143,21.9,18.1,72.0,1.0,-3.0,3.6
2025-04-10 04:15:00+00:00,482.0,64.46666667,22.2,485.0,64.66666667,22.0,18.0,75.0,4.05,-1.0,3.2
2025-04-10 04:30:00+00:00,480.0,64.26666667,22.1,485.0,65.0,22.0,18.2,78.0,11.43333333,1.0,3.5
2025-04-10 04:45:00+00:00,480.0,64.4,22.1,485.0,65.14285714,22.0,18.1,82.0,34.58888889,3.0,3.8
2025-04-10 05:00:00+00:00,480.0,64.4,22.1,482.0,64.93333333,22.0,18.1,85.0,44.58333333,5.0,3.8
2025-04-10 05:15:00+00:00,482.0,64.53333333,22.1,488.0,65.06666667,22.0,18.0,88.0,34.97142857,7.0,3.7
2025-04-10 05:30:00+00:00,496.0,64.92857143,22.1,504.25,65.21428571,22.1,18.0,91.0,109.2357143,9.0,4.0
2025-04-10 05:45:00+00:00,512.75,64.86666667,22.3,521.6666667,65.26666667,22.2,18.0,94.0,152.9928571,11.0,4.2
2025-04-10 06:00:00+00:00,540.7,64.26666667,22.4,544.1666667,64.86666667,22.3,18.1,97.0,198.2666667,13.0,4.7
2025-04-10 06:15:00+00:00,605.0769231,63.73333333,22.4,574.5,62.0,22.3,17.6,100.0,214.26,16.0,5.5
2025-04-10 06:30:00+00:00,662.75,64.26666667,22.4,614.6,61.21428571,22.4,17.8,103.5,172.4785714,18.0,5.5
2025-04-10 06:45:00+00:00,710.1538462,64.0,22.6,662.8,60.78571429,22.6,18.1,107.0,257.9733333,20.0,5.3
2025-04-10 07:00:00+00:00,759.125,63.33333333,22.9,687.5714286,61.14285714,22.5,17.8,110.0,193.1333333,22.0,5.4
2025-04-10 07:15:00+00:00,798.1666667,69.13333333,22.8,717.75,60.35714286,22.6,17.7,113.0,356.07,24.0,6.0
2025-04-10 07:30:00+00:00,814.3076923,81.4,23.0,765.3333333,60.86666667,22.6,17.8,116.0,372.9285714,26.0,6.9
2025-04-10 07:45:00+00:00,775.0,61.73333333,23.0,796.2,63.64285714,22.7,17.5,120.0,396.5166667,28.0,7.0
2025-04-10 08:00:00+00:00,786.6666667,61.66666667,23.1,813.8,77.57142857,22.8,17.4,125.0,431.2384615,30.0,7.3
2025-04-10 08:15:00+00:00,761.1666667,61.93333333,23.1,812.5,82.6,22.9,17.4,129.0,454.3846154,31.0,7.7
2025-04-10 08:30:00+00:00,751.9230769,61.6,23.1,815.0,77.71428571,22.9,17.3,133.0,477.3230769,33.0,7.6
2025-04-10 08:45:00+00:00,767.0,63.13333333,23.1,795.6923077,75.0,22.9,17.4,137.0,497.88,35.0,8.4
2025-04-10 09:00:00+00:00,763.6,63.92857143,23.1,782.1333333,71.0,23.1,17.2,141.0,519.3785714,36.0,8.7
2025-04-10 09:15:00+00:00,748.3571429,63.53333333,23.3,762.4666667,64.06666667,23.1,17.1,145.0,532.1933333,38.0,8.7
2025-04-10 09:30:00+00:00,750.5333333,64.13333333,23.4,770.0,66.0,23.2,17.1,150.0,551.8866667,39.0,9.4
2025-04-10 09:45:00+00:00,708.9333333,64.73333333,23.5,717.6,64.33333333,23.1,17.0,154.0,574.3153846,40.0,9.4
2025-04-10 10:00:00+00:00,693.6153846,64.93333333,23.4,666.7142857,64.4,22.9,17.1,158.0,572.3090909,41.0,9.9
2025-04-10 10:15:00+00:00,688.7692308,64.8,23.7,664.4,65.0,22.8,17.1,163.0,599.2166667,42.0,10.6
2025-04-10 10:30:00+00:00,689.5714286,65.2,23.4,674.9333333,64.66666667,23.1,17.0,169.0,594.0266667,42.0,11.1
2025-04-10 10:45:00+00:00,695.3846154,64.26666667,23.6,688.8,64.26666667,23.2,17.1,173.0,643.3266667,43.0,11.3
2025-04-10 11:00:00+00:00,687.5384615,65.26666667,23.8,684.6,66.21428571,23.2,17.1,178.0,495.4,43.0,11.9
2025-04-10 11:15:00+00:00,679.8461538,66.13333333,23.8,667.2666667,65.46666667,23.3,17.1,183.0,515.7333333,43.0,12.3
2025-04-10 11:30:00+00:00,698.3076923,65.33333333,23.8,683.8571429,64.73333333,23.3,17.2,188.3333333,626.96,43.0,12.7
2025-04-10 11:45:00+00:00,711.9333333,64.13333333,23.6,683.9333333,65.28571429,23.1,17.1,194.0,584.2133333,43.0,13.4
2025-04-10 12:00:00+00:00,723.0666667,65.06666667,23.9,673.4,65.4,23.3,17.2,198.0,612.8333333,42.0,13.6
2025-04-10 12:15:00+00:00,721.0666667,64.64285714,24.0,663.0666667,64.6,23.4,17.2,203.0,604.9466667,42.0,13.9
2025-04-10 12:30:00+00:00,701.7857143,69.33333333,23.9,662.6,65.53333333,23.6,17.1,208.5,561.7,41.0,14.1
2025-04-10 12:45:00+00:00,699.8,73.4,24.1,657.7142857,59.0,23.5,17.1,213.0,569.1466667,40.0,13.8
2025-04-10 13:00:00+00:00,754.9333333,69.6,23.9,663.6428571,59.33333333,23.5,17.1,217.0,532.56,38.0,14.2
2025-04-10 13:15:00+00:00,736.5,106.8,24.5,629.1333333,60.06666667,23.6,16.9,221.0,522.2333333,37.0,14.8
2025-04-10 13:30:00+00:00,763.5333333,138.8666667,24.1,659.1333333,61.85714286,23.8,17.0,225.0,507.9571429,36.0,14.1
2025-04-10 13:45:00+00:00,724.3333333,151.4666667,24.1,675.7857143,66.86666667,23.9,16.9,229.0,486.0066667,34.0,14.4
2025-04-10 14:00:00+00:00,679.3571429,153.4,24.0,655.4,76.8,24.1,17.0,234.0,473.3785714,33.0,15.4
2025-04-10 14:15:00+00:00,659.2,158.2666667,24.0,628.0,96.35714286,24.3,17.1,238.0,446.4466667,31.0,15.1
2025-04-10 14:30:00+00:00,643.9166667,163.3333333,24.1,620.9,125.3333333,24.4,16.9,241.0,417.94,29.0,15.1
2025-04-10 14:45:00+00:00,634.0769231,160.0714286,23.9,615.0,167.0,24.4,16.8,244.0,396.4066667,27.0,14.8
2025-04-10 15:00:00+00:00,647.4545455,66.86666667,24.0,609.4444444,67.73333333,24.4,17.6,248.0,317.1,25.0,14.1
2025-04-10 15:15:00+00:00,646.1428571,63.66666667,24.1,620.0,63.6,24.5,16.2,252.0,298.3466667,23.0,14.5
2025-04-10 15:30:00+00:00,635.9230769,61.2,24.1,617.8,61.73333333,24.6,17.0,255.0,268.84,21.0,14.7
2025-04-10 15:45:00+00:00,588.5555556,59.53333333,24.1,601.7777778,60.0,24.5,16.9,258.0,266.74,18.0,14.4
2025-04-10 16:00:00+00:00,563.3333333,62.06666667,24.2,583.0,62.42857143,24.6,16.2,261.0,185.5733333,15.0,13.5
2025-04-10 16:15:00+00:00,546.0,63.0,24.2,565.2,64.6,24.4,18.3,264.0,112.1357143,13.0,13.1
2025-04-10 16:30:00+00:00,532.5,63.66666667,24.2,548.0,65.2,24.2,16.2,267.0,97.79285714,11.0,13.4
2025-04-10 16:45:00+00:00,522.0,63.86666667,24.1,534.0,63.6,24.3,17.25,270.0,106.9571429,9.0,13.4
2025-04-10 17:00:00+00:00,511.5,63.2,24.1,522.3333333,63.4,24.3,18.3,273.5,48.63333333,7.0,12.8
2025-04-10 17:15:00+00:00,504.75,62.8,24.0,513.0,64.13333333,24.1,16.2,277.0,29.73636364,5.0,12.4
2025-04-10 17:30:00+00:00,497.5,63.26666667,23.9,505.5,62.13333333,24.1,18.3,280.0,24.85,3.0,12.4
2025-04-10 17:45:00+00:00,491.5,60.53333333,23.8,499.5,61.73333333,23.9,16.2,283.0,10.6,1.0,11.8
2025-04-10 18:00:00+00:00,488.5,0.0,23.7,493.5,32.0,23.7,17.8,286.0,2.6,-1.0,10.9
2025-04-10 18:15:00+00:00,490.0,0.0,23.6,494.0,0.0,23.6,18.5,289.0,0.2,-4.0,10.5
2025-04-10 18:30:00+00:00,488.0,0.0,23.6,492.0,0.0,23.5,17.3,292.5,0.0,-6.0,10.2
2025-04-10 18:45:00+00:00,488.0,0.0,23.5,491.0,0.0,23.4,15.5,296.0,0.0,-7.0,9.9
2025-04-10 19:00:00+00:00,487.5,0.0,23.5,490.0,0.0,23.4,14.3,299.0,0.0,-9.0,9.6
2025-04-10 19:15:00+00:00,489.0,0.0,23.4,491.0,0.0,23.3,13.4,302.0,0.0,-11.0,8.4
2025-04-10 19:30:00+00:00,488.0,0.0,23.4,491.0,0.0,23.3,12.6,305.0,0.0,-13.0,8.1
2025-04-10 19:45:00+00:00,487.5,0.0,23.4,489.0,0.0,23.2,11.9,309.0,0.0,-15.0,7.9
2025-04-10 20:00:00+00:00,488.0,0.0,23.3,488.0,0.0,23.1,11.3,312.0,0.0,-16.0,7.8
2025-04-10 20:15:00+00:00,487.25,0.0,23.3,491.0,0.0,23.1,10.8,315.5,0.0,-18.0,7.8
2025-04-10 20:30:00+00:00,489.0,0.0,23.2,488.0,0.0,23.0,10.2,320.0,0.0,-19.0,7.6
2025-04-10 20:45:00+00:00,487.5,0.0,23.2,489.5,0.0,22.9,9.9,323.0,0.0,-20.0,7.5
2025-04-10 21:00:00+00:00,487.5,0.0,23.1,491.0,0.0,22.8,9.7,326.0,0.0,-22.0,7.5
2025-04-10 21:15:00+00:00,490.0,0.0,23.0,488.0,0.0,22.8,9.6,330.0,0.0,-23.0,7.4
2025-04-10 21:30:00+00:00,489.0,0.0,23.0,489.5,0.0,22.7,9.4,334.5,0.0,-24.0,7.3
2025-04-10 21:45:00+00:00,490.5,0.0,22.9,489.5,0.0,22.7,9.4,339.0,0.0,-25.0,7.4
2025-04-10 22:00:00+00:00,490.0,0.0,22.9,491.0,0.0,22.6,9.4,343.0,0.0,-25.0,7.2
2025-04-10 22:15:00+00:00,488.0,0.0,22.8,489.5,0.0,22.6,9.3,347.0,0.0,-26.0,7.2
2025-04-10 22:30:00+00:00,489.5,0.0,22.8,490.0,0.0,22.6,9.2,351.0,0.0,-26.0,7.1
2025-04-10 22:45:00+00:00,489.0,0.0,22.8,489.0,0.0,22.5,9.2,355.0,0.0,-26.0,7.1
2025-04-10 23:00:00+00:00,488.0,0.0,22.7,490.0,0.0,22.5,9.0,179.5,0.0,-27.0,7.2
2025-04-10 23:15:00+00:00,488.0,0.0,22.7,489.0,0.0,22.4,9.0,3.0,0.0,-27.0,7.2
2025-04-10 23:30:00+00:00,489.0,0.0,22.7,491.0,0.0,22.4,9.0,7.0,0.0,-26.0,7.2
2025-04-10 23:45:00+00:00,488.0,0.0,22.6,489.0,0.0,22.4,9.0,11.0,0.0,-26.0,7.1
2025-04-11 00:00:00+00:00,488.0,0.0,22.6,489.0,0.0,22.3,9.0,15.5,0.0,-25.0,7.0
2025-04-11 00:15:00+00:00,487.5,0.0,22.6,490.0,0.0,22.3,9.0,20.0,0.0,-25.0,7.2
2025-04-11 00:30:00+00:00,487.5,0.0,22.5,489.0,0.0,22.3,9.0,24.0,0.0,-24.0,7.1
2025-04-11 00:45:00+00:00,485.5,0.0,22.5,490.0,0.0,22.3,9.0,27.0,0.0,-23.0,7.1
2025-04-11 01:00:00+00:00,485.2,0.0,22.5,487.0,0.0,22.2,9.0,30.0,0.0,-22.0,7.1
2025-04-11 01:15:00+00:00,486.0,0.0,22.5,487.0,0.0,22.2,9.0,34.0,0.0,-21.0,7.0
2025-04-11 01:30:00+00:00,485.0,0.0,22.5,485.5,0.0,22.2,9.0,39.0,0.0,-19.0,7.1
2025-04-11 01:45:00+00:00,485.0,0.0,22.4,487.0,0.0,22.2,9.0,42.0,0.0,-18.0,7.3
2025-04-11 02:00:00+00:00,484.0,0.0,22.4,485.0,0.0,22.1,9.0,45.0,0.0,-16.0,7.3
2025-04-11 02:15:00+00:00,483.6666667,0.0,22.4,494.2,0.0,22.1,9.0,49.0,0.0,-15.0,7.4
2025-04-11 02:30:00+00:00,501.1428571,0.0,22.4,511.5,0.0,22.2,9.0,52.0,0.0,-13.0,7.4
2025-04-11 02:45:00+00:00,523.125,0.0,22.5,517.6666667,0.0,22.2,9.0,55.0,0.0,-11.0,7.4
2025-04-11 03:00:00+00:00,527.0,57.8,22.5,521.5,51.8,22.2,11.2,59.5,0.0,-10.0,7.5
2025-04-11 03:15:00+00:00,517.4,61.53333333,22.4,516.0,62.4,22.1,18.55,63.0,0.0,-8.0,7.5
2025-04-11 03:30:00+00:00,508.75,59.2,22.4,507.0,59.57142857,22.1,17.5,66.0,0.0,-6.0,7.4
2025-04-11 03:45:00+00:00,502.0,58.8,22.4,499.0,60.0,22.1,18.45,69.0,0.1,-4.0,7.2
2025-04-11 04:00:00+00:00,494.5,58.93333333,22.4,491.5,59.66666667,22.1,17.4,72.0,0.6,-2.0,7.1
2025-04-11 04:15:00+00:00,490.0,58.78571429,22.4,487.0,58.93333333,22.1,17.7,75.0,1.7,0.0,7.2
2025-04-11 04:30:00+00:00,485.5,59.2,22.3,482.5,59.85714286,22.0,17.4,78.0,4.75,2.0,7.4
2025-04-11 04:45:00+00:00,481.0,59.26666667,22.3,484.0,59.6,22.0,17.3,82.0,7.1,4.0,7.5
2025-04-11 05:00:00+00:00,480.6666667,58.33333333,22.2,500.375,60.4,22.0,17.2,85.0,11.16666667,7.0,7.6
2025-04-11 05:15:00+00:00,484.5,59.2,22.4,514.8,60.0,22.1,17.4,88.0,14.98333333,9.0,7.6
2025-04-11 05:30:00+00:00,494.2,60.0,22.4,523.25,59.14285714,22.1,17.4,90.0,17.55,11.0,7.4
2025-04-11 05:45:00+00:00,498.6666667,60.86666667,22.4,529.3333333,59.53333333,22.2,17.5,93.0,19.68,13.0,7.6
2025-04-11 06:00:00+00:00,524.8333333,60.66666667,22.4,555.375,59.71428571,22.2,17.7,96.0,28.74285714,15.0,7.5
2025-04-11 06:15:00+00:00,557.7777778,60.0,22.5,561.4285714,59.42857143,22.2,17.3,99.0,33.28571429,17.0,7.7
2025-04-11 06:30:00+00:00,579.0,60.6,22.5,609.4285714,60.0,22.4,17.3,103.5,33.59,19.0,8.0
2025-04-11 06:45:00+00:00,605.75,61.0,22.6,656.9090909,60.06666667,22.6,17.3,107.0,38.00833333,21.0,8.1
2025-04-11 07:00:00+00:00,641.0714286,60.4,22.9,698.4444444,60.2,22.7,17.3,110.0,50.08181818,23.0,8.2
2025-04-11 07:15:00+00:00,655.0,60.06666667,22.9,710.0,59.14285714,22.7,17.4,113.0,68.76,25.0,8.5
2025-04-11 07:30:00+00:00,677.4,60.92857143,23.0,741.8461538,60.07142857,22.8,17.4,116.0,82.04,27.0,8.7
2025-04-11 07:45:00+00:00,683.75,60.6,23.0,757.7,60.06666667,22.9,17.2,120.0,86.22,29.0,8.9
2025-04-11 08:00:00+00:00,695.7692308,60.26666667,23.1,770.7142857,60.06666667,23.0,17.3,125.0,100.85,31.0,9.0
2025-04-11 08:15:00+00:00,689.4615385,60.33333333,23.0,766.6666667,60.0,23.0,17.0,129.0,128.8533333,33.0,9.4
2025-04-11 08:30:00+00:00,696.5555556,60.26666667,23.2,764.4,63.5,23.1,17.3,133.0,235.7666667,34.0,9.4
2025-04-11 08:45:00+00:00,712.2307692,60.66666667,23.2,776.4285714,61.8,23.2,16.8,136.0,227.9666667,36.0,9.8
2025-04-11 09:00:00+00:00,729.0909091,59.53333333,23.4,778.4444444,61.66666667,23.2,16.9,140.0,225.0333333,37.0,10.2
2025-04-11 09:15:00+00:00,722.7142857,60.66666667,23.4,775.3846154,61.73333333,23.3,16.8,145.0,213.84,39.0,10.2
2025-04-11 09:30:00+00:00,725.0,60.2,23.3,738.0,61.92857143,23.2,16.8,150.0,265.4466667,40.0,9.9
2025-04-11 09:45:00+00:00,701.0769231,60.66666667,23.4,704.9,60.8,23.2,17.0,154.0,375.4466667,41.0,10.4
2025-04-11 10:00:00+00:00,687.6153846,60.26666667,23.4,695.7142857,61.92857143,23.2,17.0,158.0,508.9533333,42.0,11.1
2025-04-11 10:15:00+00:00,681.9,60.26666667,23.4,712.1111111,61.93333333,23.1,17.1,163.0,424.54,42.0,11.7
2025-04-11 10:30:00+00:00,685.2,60.8,23.5,733.8181818,61.8,23.4,17.0,169.0,283.7933333,43.0,11.1
2025-04-11 10:45:00+00:00,695.6666667,60.85714286,23.6,743.6,62.2,23.5,17.0,173.0,419.3866667,43.0,11.2
2025-04-11 11:00:00+00:00,693.4444444,60.8,23.6,741.9166667,62.33333333,23.5,17.0,178.0,402.08,43.0,11.3
2025-04-11 11:15:00+00:00,690.75,61.6,23.6,726.25,63.5,23.4,17.3,183.0,660.8066667,43.0,11.8
2025-04-11 11:30:00+00:00,675.6,61.26666667,23.7,705.4285714,63.0,23.6,16.8,188.3333333,615.3666667,43.0,12.2
2025-04-11 11:45:00+00:00,663.4545455,62.28571429,23.7,670.2857143,64.07142857,23.5,16.8,194.0,466.6533333,43.0,12.3
2025-04-11 12:00:00+00:00,656.5384615,62.06666667,23.7,665.5714286,64.8,23.5,17.0,198.0,573.3666667,42.0,12.1
2025-04-11 12:15:00+00:00,626.3,64.2,23.7,620.9230769,65.64285714,23.5,16.8,203.0,344.4866667,41.0,12.3
2025-04-11 12:30:00+00:00,586.5,63.8,23.7,601.7857143,63.35714286,23.5,17.0,208.5,271.46,40.0,12.9
2025-04-11 12:45:00+00:00,556.5714286,64.8,23.7,578.0,62.46666667,23.4,16.8,213.0,279.1333333,39.0,12.2
2025-04-11 13:00:00+00:00,533.2727273,64.6,23.7,555.6,62.53846154,23.3,17.0,217.0,336.92,38.0,12.6
2025-04-11 13:15:00+00:00,518.0,64.2,23.6,538.5,61.92857143,23.3,17.1,221.0,286.7785714,37.0,12.4
2025-04-11 13:30:00+00:00,503.2857143,64.66666667,23.6,528.0,62.61538462,23.2,16.8,225.0,153.2666667,35.0,13.2
2025-04-11 13:45:00+00:00,495.0,64.6,23.6,521.6666667,62.13333333,23.2,17.0,229.0,198.0,34.0,12.9
2025-04-11 14:00:00+00:00,493.0,62.26666667,23.3,506.6666667,60.93333333,23.2,18.2,234.0,99.76666667,32.0,13.0
2025-04-11 14:15:00+00:00,485.6666667,61.53333333,23.3,494.5,61.53333333,23.1,17.15,238.0,111.2357143,30.0,13.1
2025-04-11 14:30:00+00:00,483.5,60.93333333,23.2,492.8333333,62.35714286,23.1,16.1,241.0,99.86923077,28.0,12.8
2025-04-11 14:45:00+00:00,479.0,61.21428571,23.2,484.5,62.0,23.1,18.2,244.0,142.1466667,26.0,13.0
2025-04-11 15:00:00+00:00,477.5,60.93333333,23.2,482.0,62.0,23.1,17.15,248.0,132.8909091,24.0,13.2
2025-04-11 15:15:00+00:00,473.0,60.53333333,23.2,479.0,62.0,23.0,16.1,252.0,212.8133333,22.0,13.2
2025-04-11 15:30:00+00:00,471.0,61.2,23.2,476.0,62.4,23.1,18.0,255.0,70.46666667,20.0,13.2
2025-04-11 15:45:00+00:00,470.0,61.13333333,23.1,476.0,62.13333333,23.0,16.9,258.0,57.55714286,18.0,13.2
2025-04-11 16:00:00+00:00,469.0,61.46666667,23.1,474.5,62.0,22.9,15.9,261.0,47.95,16.0,13.0
2025-04-11 16:15:00+00:00,468.0,61.4,23.0,473.0,62.4,22.9,16.9,264.0,37.62,14.0,13.2
2025-04-11 16:30:00+00:00,466.5,61.2,23.0,473.0,61.78571429,22.8,17.9,267.0,36.26666667,12.0,13.2
2025-04-11 16:45:00+00:00,466.0,60.86666667,23.0,471.0,61.78571429,22.8,15.9,270.0,28.2,10.0,13.4
2025-04-11 17:00:00+00:00,464.5,61.13333333,22.9,469.5,61.53846154,22.7,16.9,273.5,21.2,8.0,13.3
2025-04-11 17:15:00+00:00,466.0,61.35714286,22.9,471.0,61.6,22.7,17.9,277.0,16.1,6.0,13.2
2025-04-11 17:30:00+00:00,464.5,61.4,22.9,468.5,62.06666667,22.7,15.9,280.0,10.1,4.0,13.0
2025-04-11 17:45:00+00:00,465.5,60.66666667,22.9,468.0,61.85714286,22.7,16.9,283.0,4.1,2.0,12.6
2025-04-11 18:00:00+00:00,465.5,31.5,22.9,469.0,22.66666667,22.6,16.2,286.0,0.5,0.0,11.7
2025-04-11 18:15:00+00:00,465.0,0.0,22.9,467.5,0.0,22.6,16.7,289.0,0.0,-2.0,11.4
2025-04-11 18:30:00+00:00,466.5,0.0,22.9,467.5,0.0,22.6,16.8,292.5,0.0,-4.0,11.1
2025-04-11 18:45:00+00:00,464.0,0.0,22.8,467.5,0.0,22.6,16.5,296.0,0.0,-6.0,11.0
2025-04-11 19:00:00+00:00,463.0,0.0,22.8,465.5,0.0,22.6,16.0,299.0,0.0,-8.0,10.8
2025-04-11 19:15:00+00:00,463.0,0.0,22.8,463.0,0.0,22.6,15.4,302.0,0.0,-10.0,10.8
2025-04-11 19:30:00+00:00,464.5,0.0,22.8,466.0,0.0,22.5,14.9,305.0,0.0,-12.0,10.8
2025-04-11 19:45:00+00:00,463.0,0.0,22.7,465.0,0.0,22.5,14.6,309.0,0.0,-14.0,10.6
2025-04-11 20:00:00+00:00,462.0,0.0,22.7,464.0,0.0,22.5,14.2,312.0,0.0,-15.0,10.3
2025-04-11 20:15:00+00:00,460.5,0.0,22.7,465.0,0.0,22.4,14.0,315.5,0.0,-17.0,10.2
2025-04-11 20:30:00+00:00,461.0,0.0,22.7,464.0,0.0,22.4,13.8,320.0,0.0,-18.0,10.1
2025-04-11 20:45:00+00:00,461.0,0.0,22.6,462.0,0.0,22.4,13.5,323.0,0.0,-20.0,10.0
2025-04-11 21:00:00+00:00,462.5,0.0,22.6,462.0,0.0,22.4,13.3,326.0,0.0,-21.0,9.9
2025-04-11 21:15:00+00:00,460.0,0.0,22.6,461.0,0.0,22.3,13.1,330.0,0.0,-22.0,10.0
2025-04-11 21:30:00+00:00,459.0,0.0,22.6,462.0,0.0,22.3,12.8,334.5,0.0,-23.0,9.9
2025-04-11 21:45:00+00:00,457.5,0.0,22.6,459.0,0.0,22.3,12.6,339.0,0.0,-24.0,9.7
2025-04-11 22:00:00+00:00,459.0,0.0,22.5,460.0,0.0,22.3,12.5,343.0,0.0,-25.0,9.6
2025-04-11 22:15:00+00:00,457.0,0.0,22.5,459.0,0.0,22.3,12.4,347.0,0.0,-25.0,9.5
2025-04-11 22:30:00+00:00,456.0,0.0,22.5,457.5,0.0,22.2,12.4,351.0,0.0,-26.0,9.5
2025-04-11 22:45:00+00:00,455.0,0.0,22.5,459.0,0.0,22.2,12.3,355.0,0.0,-26.0,9.4
2025-04-11 23:00:00+00:00,457.5,0.0,22.5,458.0,0.0,22.2,12.3,179.5,0.0,-26.0,9.4
2025-04-11 23:15:00+00:00,455.0,0.0,22.4,457.0,0.0,22.2,12.2,3.0,0.0,-26.0,9.2
2025-04-11 23:30:00+00:00,455.0,0.0,22.4,456.0,0.0,22.2,12.1,7.0,0.0,-26.0,9.1
2025-04-11 23:45:00+00:00,454.0,0.0,22.4,457.0,0.0,22.1,12.0,11.0,0.0,-26.0,9.0
2025-04-12 00:00:00+00:00,453.75,0.0,22.4,453.5,0.0,22.1,11.9,15.5,0.0,-25.0,8.9
2025-04-12 00:15:00+00:00,452.0,0.0,22.4,455.0,0.0,22.1,11.8,20.0,0.0,-25.0,8.9
2025-04-12 00:30:00+00:00,453.0,0.0,22.4,453.0,0.0,22.1,11.7,24.0,0.0,-24.0,8.7
2025-04-12 00:45:00+00:00,451.0,0.0,22.4,453.0,0.0,22.1,11.7,27.0,0.0,-23.0,8.7
