,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-05-19 01:30:00+00:00,488.1333201,161.6832492,22.032,486.1296386,63.34628748,22.0,13.42566667,34.57589947,0.0,-8.981777778,11.72252381
2025-05-19 01:45:00+00:00,485.5996085,102.0104575,22.03783369,484.1641667,63.1505333,22.0,13.59729592,37.92131422,0.0,-7.710715877,11.80044444
2025-05-19 02:00:00+00:00,484.4809795,154.7904969,22.04714286,483.7619743,62.95282942,21.91428571,13.58857143,41.41005102,0.0,-6.255,11.69669643
2025-05-19 02:15:00+00:00,483.7158586,141.3294444,22.02666667,482.2225106,62.1202085,21.92666667,13.42571429,44.57136508,0.004,-4.80431746,11.57402381
2025-05-19 02:30:00+00:00,484.1052072,170.4177778,22.03714286,484.9701047,62.42638796,21.94,13.24285714,47.6537619,0.188711733,-3.297505291,11.40877143
2025-05-19 02:45:00+00:00,490.3802665,142.0971038,22.05022222,498.0731358,61.05602611,21.97807407,13.2,50.35079365,0.772722222,-1.900411255,11.39914286
2025-05-19 03:00:00+00:00,499.1893126,28.52346067,22.08571429,501.2416741,32.45765185,21.94880952,13.11714286,53.665,2.903767753,-0.122959184,11.26791126
2025-05-19 03:15:00+00:00,497.4938518,62.4772619,22.2,496.5903573,63.77570986,21.9,17.69148148,57.0487963,5.915092284,1.736878307,11.14633889
2025-05-19 03:30:00+00:00,496.0004437,62.33271625,22.2,494.8534863,62.97019841,21.9,17.23066667,59.54333333,7.392,3.235,10.98391667
2025-05-19 03:45:00+00:00,493.3338287,61.95398352,22.2,492.5870198,62.86516155,21.9,17.38333333,63.13800366,10.4971654,5.480128205,10.895
2025-05-19 04:00:00+00:00,492.1202857,62.12736832,22.2,490.8667554,62.83520276,21.9,17.50428571,64.73214286,10.6616698,6.512418831,10.84594156
2025-05-19 04:15:00+00:00,490.4324658,61.72095395,22.2,490.3961231,63.41659823,21.9,17.50666667,68.54539532,9.687142998,9.039643526,10.69333333
2025-05-19 04:30:00+00:00,489.6913201,62.09597884,22.2,487.9351753,62.54882155,21.88990476,17.44693878,71.71558442,12.20848485,11.21238095,10.6
2025-05-19 04:45:00+00:00,491.3598157,61.75432737,22.23727273,492.6681525,63.5500784,21.94571429,17.5,74.68660714,15.95384127,13.27232143,10.56964286
2025-05-19 05:00:00+00:00,502.1878236,61.97462963,22.23878788,503.5292908,63.38069856,22.11444444,17.5,77.88160053,24.6807714,15.5190873,10.3693373
2025-05-19 05:15:00+00:00,519.4189181,62.26152958,22.37416667,525.9688298,61.70909839,22.18452381,17.43277778,80.95158634,42.75921546,17.69393651,10.3
2025-05-19 05:30:00+00:00,514.6139553,60.81472222,22.4,555.7753968,63.70238095,22.27259259,17.43333333,84.0692328,66.29499649,19.92016498,10.44027778
2025-05-19 05:45:00+00:00,527.7523929,60.65674277,22.45725624,563.4214984,63.37541616,22.44802721,17.5,86.85057591,73.70558923,21.86870081,10.63888462
2025-05-19 06:00:00+00:00,560.7690645,62.14396296,22.58285714,598.6568477,63.43999945,22.55378852,17.58666667,89.80587914,90.39981391,23.95612573,10.82541294
2025-05-19 06:15:00+00:00,580.4116203,61.35158823,22.64666667,614.7492444,62.61282221,22.58642424,17.36888889,92.88315851,125.1177102,26.07287879,11.08788767
2025-05-19 06:30:00+00:00,620.6367664,62.81119048,22.81511111,641.2081773,62.43737613,22.66166667,17.37464286,96.06892857,191.6241886,28.21357143,11.51293333
2025-05-19 06:45:00+00:00,659.3602154,61.25312307,22.94404762,692.0175824,62.89619939,22.75765306,17.20952381,99.67404453,198.4959767,30.59826531,11.79657143
2025-05-19 07:00:00+00:00,672.2493843,61.23220843,23.06055556,729.4723428,63.23627893,23.00787879,17.06866667,102.9039311,268.7494816,32.60420163,12.06557472
2025-05-19 07:15:00+00:00,696.5314297,62.73997239,23.10190476,731.3327363,63.44494185,23.08666667,17.136,106.4739339,305.7002013,34.78551587,12.42583007
2025-05-19 07:30:00+00:00,711.0844156,61.12193362,23.23642857,730.2709267,62.63330717,23.05714286,16.95714286,109.9575126,447.3596276,36.79258503,12.88561735
2025-05-19 07:45:00+00:00,718.6864806,61.09692216,23.29112963,730.8332397,63.16704289,23.11333333,16.96533333,113.2692044,489.3126615,38.58697145,13.30714834
2025-05-19 08:00:00+00:00,702.0241095,61.63961501,23.4,751.7326488,61.97448006,23.17440476,17.03126984,117.5473545,561.8825858,40.76145503,13.97804714
2025-05-19 08:15:00+00:00,707.0668644,62.06910562,23.40235979,744.6729261,62.77958364,23.36624797,17.1,120.8197877,586.108543,42.30088092,14.37936586
2025-05-19 08:30:00+00:00,715.601168,61.93324979,23.46142857,768.5354115,63.75145878,23.5510101,16.83571429,125.7891319,621.3379068,44.45904143,14.7153082
2025-05-19 08:45:00+00:00,713.9828243,62.61019943,23.62166667,749.8742659,63.15059524,23.6,17.0,129.7162771,637.4642772,45.996,15.43398936
2025-05-19 09:00:00+00:00,708.2284188,62.54901961,23.77612698,734.313863,63.69235255,23.56873016,17.22666667,134.2988889,654.5070307,47.6,15.738
2025-05-19 09:15:00+00:00,698.999088,62.65309526,23.70111111,712.1134579,62.26494963,23.5625,16.87142857,138.9327381,674.459573,49.06277056,16.11510989
2025-05-19 09:30:00+00:00,690.9375758,61.98095238,23.88,678.1792663,62.17380471,23.5,17.08,144.1994841,663.6018828,50.48138889,16.25333333
2025-05-19 09:45:00+00:00,664.4649896,64.17308201,23.79111111,650.4198009,63.1915703,23.3637963,17.30933333,149.9569444,711.70319,51.79646465,16.78133333
2025-05-19 10:00:00+00:00,651.7659367,66.40522876,23.85454545,637.9430654,65.0713349,23.67350649,17.24181818,155.2147727,709.8870272,52.77462121,17.24545455
2025-05-19 10:15:00+00:00,653.5116268,63.1959482,23.8452381,676.7547708,66.47536915,23.70934066,17.28340909,160.8111093,717.4987473,53.56913781,17.36913781
2025-05-19 10:30:00+00:00,639.4207407,63.06412281,24.0,652.9076448,64.09974359,23.732,17.47866667,166.4943584,723.7987964,54.19654518,17.8396453
2025-05-19 10:45:00+00:00,647.6693165,65.71283422,23.93285714,651.3122825,65.44146704,23.71428571,18.16234432,172.3351154,728.4876697,54.60041667,18.5480844
2025-05-19 11:00:00+00:00,645.8178601,71.31074074,24.0675,647.9730235,66.03609023,23.80666667,18.24166667,178.9315476,733.1859709,54.8,18.91013228
2025-05-19 11:15:00+00:00,618.9880452,76.91050715,24.13062271,624.3473001,67.18596994,23.78476496,18.23397436,184.3192602,733.8490465,54.7557398,18.85471939
2025-05-19 11:30:00+00:00,622.5910029,88.31294714,24.05857143,652.2130858,66.07195444,23.78,16.88464286,190.2011111,733.2459153,54.49333333,18.958
2025-05-19 11:45:00+00:00,601.6806036,92.1225987,24.06,620.2525826,66.61621762,23.84971429,15.66,196.4236825,733.8745768,53.97047619,19.06533333
2025-05-19 12:00:00+00:00,595.8718441,96.51982357,24.03472527,631.6308652,65.0390873,23.85416667,15.96923077,202.3440869,727.6025191,53.26694139,19.19230586
2025-05-19 12:15:00+00:00,598.3839235,94.01582492,24.02346939,627.1926839,65.03912268,23.81816327,16.48571429,207.6744709,720.8006172,52.38388889,19.26064021
2025-05-19 12:30:00+00:00,593.674881,94.51653846,24.02147436,623.7823173,65.10754605,23.75133333,17.31912088,213.1161457,711.1739559,51.29225071,19.73566952
2025-05-19 12:45:00+00:00,572.7725697,100.2525337,24.02888889,576.581891,66.58082418,23.79333333,17.522,217.2815873,701.8664388,50.26736508,19.99223529
2025-05-19 13:00:00+00:00,564.8204082,98.35048186,23.93571429,569.8224638,65.47373558,23.81142857,17.6125,223.4573415,682.2558726,48.54212662,19.80066481
2025-05-19 13:15:00+00:00,555.8720202,96.90387261,23.96555556,553.9004371,65.33059585,23.81380952,17.284,227.7678687,666.3410962,47.13345887,19.67259091
2025-05-19 13:30:00+00:00,544.8719444,91.77119048,23.92,547.3466425,66.22129723,23.87,17.34,232.3386905,647.4872071,45.48869048,19.84613333
2025-05-19 13:45:00+00:00,534.4530161,90.44746365,23.94934066,537.7791527,66.21137946,23.89817177,17.33076923,236.2650794,632.9430129,43.86507937,19.58282653
2025-05-19 14:00:00+00:00,515.960457,74.51050505,23.91079365,527.8409854,64.9325251,24.06249206,15.94190476,240.6346494,606.5749422,41.91974868,19.93116667
2025-05-19 14:15:00+00:00,507.1900393,68.02483146,23.83333333,519.0911614,65.32084941,24.15614021,14.82261905,244.9238535,577.9102205,39.81484343,20.10140582
2025-05-19 14:30:00+00:00,499.2243713,66.98037037,23.9,509.3018446,65.06478114,24.32755495,17.60766667,248.7992721,552.0499245,37.79597436,20.20064491
2025-05-19 14:45:00+00:00,493.5019326,67.69436238,23.97142857,500.9514722,64.98485411,24.48864796,18.41071429,252.320096,525.0092955,35.81517857,19.63469388
2025-05-19 15:00:00+00:00,487.4969958,66.17693223,24.00777778,495.6474425,63.78501644,24.61469841,18.02205195,255.2313439,499.2237121,34.12584423,19.545481
2025-05-19 15:15:00+00:00,484.9350524,63.8064083,24.11,491.1932655,65.17848522,24.78647945,17.748779,258.9015014,468.3210346,31.81941534,19.44623362
2025-05-19 15:30:00+00:00,481.4636031,60.49933004,24.2,485.9670868,64.03965677,25.01428571,17.77142857,262.1825397,437.0414738,29.71901361,19.52560091
2025-05-19 15:45:00+00:00,479.6357895,60.83233722,24.21781818,483.3791276,64.0882939,25.19937451,17.48733333,265.6583119,401.8964762,27.40776823,19.69750945
2025-05-19 16:00:00+00:00,476.5361739,61.6918254,24.3,480.294637,64.88778625,25.34190476,14.77044444,268.3854762,372.8750256,25.54052381,19.53917752
2025-05-19 16:15:00+00:00,473.7128002,61.68388988,24.35888889,477.8155411,63.83355218,25.40111111,14.36755556,271.6009236,337.6312394,23.31960784,19.11022222
2025-05-19 16:30:00+00:00,471.0630026,63.62741587,24.4,476.0874102,63.7285312,25.55000283,16.85751701,274.8850974,300.1310402,21.0322162,19.26733772
2025-05-19 16:45:00+00:00,469.8327561,58.63025123,24.4,474.1806667,65.58091331,25.6,16.57333333,277.846,265.9281127,18.90318519,18.84462121
2025-05-19 17:00:00+00:00,468.5783618,63.35527778,24.4,471.6064327,64.19590643,25.6,17.45555556,280.935629,232.8507459,16.71863203,18.6515641
2025-05-19 17:15:00+00:00,468.251729,63.37959957,24.46428571,470.664056,63.54288606,25.6,16.49155844,283.8779939,204.7276798,14.64908092,18.25073139
2025-05-19 17:30:00+00:00,467.5778207,63.29979618,24.5,471.3297761,63.93400383,25.6,16.87209524,286.8237041,177.2406509,12.57786203,17.92681108
2025-05-19 17:45:00+00:00,466.887302,63.38371083,24.5,470.9804714,64.31735518,25.50222222,16.69904762,289.5662698,150.5987775,10.71240741,17.65177778
2025-05-19 18:00:00+00:00,468.3382485,12.74607488,24.52142857,469.4972747,6.214691076,25.3285,17.09285714,292.7974495,119.1908046,8.484010101,17.12502661
2025-05-19 18:15:00+00:00,468.7251984,0.0,24.6,470.736432,0.0,25.28231293,17.1297619,295.3464286,93.92952362,6.829220779,16.7239881
2025-05-19 18:30:00+00:00,468.8985606,0.0,24.6,469.1613523,0.0,25.23333333,17.22857143,298.5225118,63.09110896,4.778321308,16.34181818
2025-05-19 18:45:00+00:00,467.8290743,0.0,24.6,469.1660819,0.0,25.04064815,17.46,301.8367138,36.19730981,2.767948718,15.78340714
2025-05-19 19:00:00+00:00,467.0124879,0.0,24.52,468.1123232,0.0,24.97283333,17.57361111,304.8388462,17.20215093,0.990897436,15.20596154
2025-05-19 19:15:00+00:00,467.3333583,0.0,24.45384615,468.482701,0.0,24.71309524,17.7,307.9485467,4.94626148,-0.6673624,14.28095238
2025-05-19 19:30:00+00:00,468.2927778,0.0,24.4,467.7070608,0.0,24.55037037,17.75238095,310.90867,1.39468192,-2.231954065,13.61205541
2025-05-19 19:45:00+00:00,466.2626778,0.0,24.34,468.2808889,0.0,24.54,17.8,314.1554762,0.315387879,-3.847328042,13.51180556
2025-05-19 20:00:00+00:00,465.6277473,0.0,24.25714286,467.5481817,0.0,24.40714286,17.8,317.0535807,0.010275181,-5.232225314,13.44429499
2025-05-19 20:15:00+00:00,466.0789988,0.0,24.2,467.6386863,0.0,24.29904762,17.71642857,319.7987712,0.0,-6.427177489,13.2099029
2025-05-19 20:30:00+00:00,465.6501086,0.0,24.14178571,466.7164835,0.0,24.19833333,17.364,324.0740524,0.0,-8.162150072,13.04493549
2025-05-19 20:45:00+00:00,464.7601566,0.0,24.04777778,466.2739337,0.0,24.1,17.03333333,327.4871482,0.0,-9.389737781,13.04769101
2025-05-19 21:00:00+00:00,464.7428571,90.42222222,23.92,466.6238462,84.97777778,24.01,15.82,330.0188889,0.0,-10.21,13.12
2025-05-19 21:15:00+00:00,470.7408425,172.1639033,23.48805556,469.9699737,164.8144953,23.85166667,14.40833333,334.2925991,0.0,-11.48173493,12.88703297
2025-05-19 21:30:00+00:00,475.3937978,170.8862027,23.18529101,476.2345349,157.3795711,23.65195767,14.10066667,337.4936508,0.0,-12.28021164,12.49322751
2025-05-19 21:45:00+00:00,478.6793338,168.7350673,22.96166667,479.7551312,162.3926544,23.53333333,13.85388889,341.2497348,0.0,-13.12448371,12.32695378
2025-05-19 22:00:00+00:00,481.8914819,170.8007467,22.87063492,481.6756803,156.0905356,23.39220779,13.86428571,344.7145238,0.0,-13.72863095,12.26806548
2025-05-19 22:15:00+00:00,483.3430512,171.7895679,22.72666667,482.5194624,160.721486,23.20518519,13.79238095,347.9544974,0.0,-14.1812037,12.14415873
2025-05-19 22:30:00+00:00,485.372493,170.7642905,22.61246296,485.1157576,159.7974026,23.08333333,13.71333333,352.1125185,0.0,-14.60244444,12.05502808
2025-05-19 22:45:00+00:00,486.6918502,170.6730443,22.5,485.880041,167.0291069,22.97653061,13.52408163,355.4464731,0.0,-14.84945055,12.00054945
2025-05-19 23:00:00+00:00,487.3769006,169.9671192,22.43285714,486.7642762,159.1250316,22.88333333,13.58666667,252.8358466,0.0,-14.98492593,12.24906349
2025-05-19 23:15:00+00:00,486.0928862,170.8674108,22.33079365,487.13971,162.2547421,22.76,13.39404762,2.755333333,0.0,-14.92845238,12.01287831
2025-05-19 23:30:00+00:00,487.2374332,171.4287322,22.21502646,486.3586667,165.392203,22.63338889,13.36857143,6.585303585,0.0,-14.75054113,11.96517649
2025-05-19 23:45:00+00:00,485.8004544,173.2691406,22.1,486.5189163,165.5614121,22.57857143,13.3,9.792559524,0.0,-14.44857143,11.92470238
2025-05-20 00:00:00+00:00,485.9606253,116.7196622,22.10666667,487.7545311,192.0708359,22.49777778,13.33111111,13.7751835,0.0,-14.00425445,12.04216961
2025-05-20 00:15:00+00:00,485.8522018,150.2135852,22.02444444,486.9849207,184.2394511,22.37527778,13.12,16.80074074,0.0,-13.51703704,11.78281481
2025-05-20 00:30:00+00:00,486.2507547,93.11980325,21.99123016,486.7949111,211.8253407,22.27333333,13.0,20.89280388,0.0,-12.75239782,11.78837909
2025-05-20 00:45:00+00:00,485.9037287,72.03454185,21.93035714,486.8227931,216.2238679,22.18928571,13.07142857,24.2274093,0.0,-11.93598356,11.65366213
2025-05-20 01:00:00+00:00,486.8071332,67.52693296,21.89333333,486.1507313,226.0027868,22.05242424,12.97333333,27.71934471,0.0,-10.98618418,11.55941799
2025-05-20 01:15:00+00:00,486.4522293,127.9440741,21.97904762,486.4029316,61.75274764,22.0,12.64,30.49111111,0.0,-10.15,11.32375
2025-05-20 01:30:00+00:00,484.8822535,119.7659454,22.02130952,486.7265729,65.16182554,22.01071429,12.36083333,33.98646389,0.0,-8.968065476,11.00922077
2025-05-20 01:45:00+00:00,484.8561905,108.571746,22.03522222,484.9562413,63.25662465,22.01642857,12.19148148,37.67465849,0.0,-7.579219577,10.95286797
2025-05-20 02:00:00+00:00,484.630057,63.99910053,21.944,483.2371833,64.95164787,22.0,12.13026455,41.11759259,0.0,-6.152592593,10.75371429
2025-05-20 02:15:00+00:00,483.3079343,58.66056917,22.0,483.0030449,59.63955154,22.0,11.86713953,44.31302253,0.103031506,-4.683495727,10.33618803
2025-05-20 02:30:00+00:00,482.5835395,61.22897727,22.01666667,485.1510565,61.87018141,22.02857143,11.7,47.68792027,0.746948567,-3.066111111,10.14285714
2025-05-20 02:45:00+00:00,487.7389223,63.39249213,21.97333333,499.3655193,129.3770802,22.04666667,11.79766667,50.44907407,2.538833333,-1.659027778,10.22796992
2025-05-20 03:00:00+00:00,500.7288721,22.98126971,21.975,502.1290727,99.19655666,21.93904762,12.09466667,53.73805556,9.007310438,0.070833333,10.65092593
2025-05-20 03:15:00+00:00,497.2226907,65.78782923,22.1,497.3787549,65.86818809,21.9,17.7699093,56.37798521,21.96585736,1.59586039,10.74945055
2025-05-20 03:30:00+00:00,496.3233165,66.52932207,22.16666667,494.6333333,65.8479798,21.9,20.6711746,59.84905051,45.22673429,3.669587641,11.145
2025-05-20 03:45:00+00:00,492.500303,60.14363276,22.2,491.2706801,66.16709091,21.94666667,18.46477778,62.74557143,68.40097041,5.467142857,11.41511111
2025-05-20 04:00:00+00:00,489.6231071,60.61824136,22.2,488.6642445,66.35732954,22.0,19.23071429,65.84905038,97.22911045,7.501543771,11.88782921
2025-05-20 04:15:00+00:00,487.137986,60.57893223,22.26416084,486.1055218,66.16553125,22.00994473,19.20396825,68.62497882,122.3938067,9.340306122,12.2118394
2025-05-20 04:30:00+00:00,483.4250698,65.36578755,22.3,484.0002814,66.60089095,22.1,19.12252381,71.56571717,153.155746,11.31163636,13.04705411
2025-05-20 04:45:00+00:00,486.3191834,65.75218855,22.32666667,484.4200748,65.79959289,22.10857143,19.348,74.75370106,178.8937481,13.58359788,13.77662879
2025-05-20 05:00:00+00:00,488.1340326,64.01998557,22.4,493.0635335,65.53101846,22.14867347,19.52440476,77.33333333,205.3226715,15.41984127,14.6835
2025-05-20 05:15:00+00:00,493.6219847,65.54249569,22.40444444,503.2069964,62.67403023,22.16380952,19.41333333,80.33954762,236.5967877,17.54998677,15.42914868
2025-05-20 05:30:00+00:00,504.4805938,64.10951157,22.50928139,531.2125049,60.159374,22.31603535,19.13333333,83.40808081,269.1496876,19.67425926,15.83998252
2025-05-20 05:45:00+00:00,544.1207672,65.92656085,22.58071429,564.1212019,64.15411986,22.43148148,18.98583333,86.11833333,297.901648,21.58,15.94283333
2025-05-20 06:00:00+00:00,566.2650657,64.334103,22.69309524,586.5274845,63.06847987,22.49940476,19.07857143,89.62260771,333.0843413,24.13264172,15.58402098
2025-05-20 06:15:00+00:00,609.195561,64.95425717,22.72111111,626.1681698,61.43860254,22.55642857,18.80992593,92.77988441,366.1239575,26.27432947,15.67656095
2025-05-20 06:30:00+00:00,631.7060887,63.47403145,22.95809524,667.9015573,61.52716034,22.71313131,18.7,96.03966459,397.8867033,28.44184327,15.96229253
2025-05-20 06:45:00+00:00,682.8108007,63.65622393,23.08222222,713.1053498,60.78609796,22.88814815,18.39333333,99.52749687,429.3574082,30.75588167,16.19890596
2025-05-20 07:00:00+00:00,716.1305004,62.89117391,23.29285714,747.862446,60.36346154,23.10087302,18.21959184,102.7073016,458.3036956,32.77952381,16.17219336
2025-05-20 07:15:00+00:00,717.2393603,63.4496732,23.31539202,770.7342705,61.13425902,23.13466667,17.84127778,105.7036566,484.9316738,34.56530793,16.27914021
2025-05-20 07:30:00+00:00,722.650699,62.89963675,23.55571429,748.7265049,61.07111111,23.32795238,17.62307692,109.9291878,517.2426445,36.99068519,16.82998148
2025-05-20 07:45:00+00:00,721.5096211,65.2187947,23.58125,786.2613963,62.89997344,23.45428571,17.41326531,113.4939124,542.5267697,38.93237245,16.99076299
2025-05-20 08:00:00+00:00,735.4209335,64.77879178,23.71963657,787.2619561,69.4257889,23.57313492,17.3004786,117.2062626,569.4481946,40.84946128,17.5182963
2025-05-20 08:15:00+00:00,732.9022617,65.79564103,23.86763403,785.5585713,76.90930046,23.59818182,17.24666667,121.4856017,592.1078004,42.85743795,17.69704762
2025-05-20 08:30:00+00:00,734.1028902,65.08464192,23.93492063,750.5874839,63.26120143,23.68636364,17.3647619,125.2310149,612.3070331,44.4531746,17.98392857
2025-05-20 08:45:00+00:00,748.1570631,66.18556999,24.01361111,776.4828928,64.19255677,23.726,17.12880952,129.8374074,636.326604,46.28282828,18.37670519
2025-05-20 09:00:00+00:00,748.0892929,67.56230994,24.04414815,758.642185,80.8040404,23.848,17.60333333,134.2956111,655.0055492,47.85833333,18.80133333
2025-05-20 09:15:00+00:00,720.2851328,82.62595464,24.08249735,724.2935786,65.04456506,23.78962963,17.63698413,139.779127,678.9018009,49.53019841,19.09264286
2025-05-20 09:30:00+00:00,691.0186141,85.1976643,24.01944444,683.6746162,61.58004232,23.74242424,17.24166667,144.2519345,689.8557091,50.72261905,19.09469697
2025-05-20 09:45:00+00:00,661.913987,95.75117687,24.08333333,662.6911067,60.87280263,23.78592593,16.94444444,148.6526587,701.3904607,51.70533333,19.16549405
2025-05-20 10:00:00+00:00,639.2815242,100.9027096,24.02154762,647.6060192,62.16373337,23.63866667,16.92444444,155.3678998,715.1195702,53.00631317,19.78296603
2025-05-20 10:15:00+00:00,636.299959,100.2883084,23.98380952,627.6450161,61.32706721,23.63714286,17.23866667,160.8847179,723.5384297,53.79212121,19.81666667
2025-05-20 10:30:00+00:00,642.1726313,96.45518024,23.98344156,621.8038251,61.73015267,23.69285714,17.06428571,166.8483333,730.8022662,54.44892857,19.93548413
2025-05-20 10:45:00+00:00,657.5556441,95.00960136,24.01920746,625.9610608,60.54763652,23.66666667,17.01333333,172.3912312,736.1468254,54.80828042,19.90882109
2025-05-20 11:00:00+00:00,666.0253781,95.99822907,24.06933333,635.0138437,61.14326316,23.74,17.26,178.8092593,737.8180121,55.0,19.93381766
2025-05-20 11:15:00+00:00,670.5185381,106.5200173,24.0837415,638.2499367,62.89037454,23.78061224,17.46666667,184.6032738,740.0742296,54.95952381,20.54692532
2025-05-20 11:30:00+00:00,654.6330888,116.0726592,24.21505495,634.8551382,62.96145727,23.87884615,17.39794872,190.7503992,741.7434274,54.6567037,20.44922946
2025-05-20 11:45:00+00:00,672.4268125,120.8259259,24.1575,650.928277,60.96827839,23.76965608,17.265,196.6045426,735.9479231,54.19911111,20.55306397
2025-05-20 12:00:00+00:00,665.4400622,137.485761,24.04666667,636.2586595,61.22533172,23.8,17.17833333,202.8573492,733.4423541,53.41493651,20.86100673
2025-05-20 12:15:00+00:00,650.7353517,137.4587843,23.97285714,658.5339773,60.34429261,23.81428571,17.08650794,208.0101315,726.6541918,52.526332,20.85295288
2025-05-20 12:30:00+00:00,640.4121746,139.710049,24.08019048,618.4890071,60.9150945,23.85698413,17.13980952,213.3593771,717.4802224,51.48194444,21.39144444
2025-05-20 12:45:00+00:00,642.5417845,133.2915851,23.93393458,625.2070761,61.46503268,23.91428571,17.05142857,218.6900529,704.2115033,50.17,21.29392593
2025-05-20 13:00:00+00:00,620.0632823,136.4096374,24.13333333,607.680558,61.97287356,23.98,16.75333333,223.2720899,693.8649384,48.8389418,21.51762857
2025-05-20 13:15:00+00:00,596.7915329,144.1019132,24.01761905,617.6613359,62.39139961,24.05,16.77857143,228.4145473,671.0536735,47.16294192,21.63565476
2025-05-20 13:30:00+00:00,578.9448999,143.2692885,23.992,592.3641969,70.25020585,24.13054545,17.09683333,232.5992196,651.5115263,45.62472222,21.49764141
2025-05-20 13:45:00+00:00,562.414601,151.0963675,24.01533333,568.0862794,82.952848,24.17333333,16.90666667,236.3341703,644.2500415,44.04780952,21.59130159
2025-05-20 14:00:00+00:00,550.2606146,66.97920223,24.00420918,557.98374,64.98041685,24.25436508,15.18412698,240.482381,618.5919694,42.23396825,21.43790476
2025-05-20 14:15:00+00:00,554.7757848,62.28112406,24.06857143,555.225431,63.58765596,24.42011905,14.96055556,245.086037,587.6832041,39.96891534,21.44933333
2025-05-20 14:30:00+00:00,547.5753226,60.5026121,24.13088889,547.0015774,63.04762368,24.56,16.93396825,248.6078333,561.6368716,38.16166667,21.95333333
2025-05-20 14:45:00+00:00,527.3945793,61.90841475,24.20920635,540.9091847,63.60163399,24.61822222,17.902,251.8748571,536.4049172,36.340666,21.88776335
2025-05-20 15:00:00+00:00,514.0873222,61.57886518,24.3,527.1237,63.41230967,24.80850483,17.60943826,255.9550074,503.454573,33.89748777,21.82547959
2025-05-20 15:15:00+00:00,507.1523202,61.13356353,24.36666667,515.5519877,64.38915226,24.96025397,17.25645299,258.9841789,474.7272938,32.04101587,21.75558896
2025-05-20 15:30:00+00:00,498.4240901,61.78093212,24.4,506.6759386,64.50867729,25.21904762,16.85,262.2475285,445.0417517,29.92542735,21.76196032
2025-05-20 15:45:00+00:00,494.1252206,62.20023199,24.47142857,499.955521,64.91223967,25.42081401,16.53717949,265.6480693,410.0623568,27.66849366,21.67695617
2025-05-20 16:00:00+00:00,488.0014034,61.74443325,24.5,493.1931811,64.41680928,25.56666667,16.55428571,268.7246853,377.124013,25.5679798,21.53238095
2025-05-20 16:15:00+00:00,484.9835328,62.43133515,24.58542857,487.2983844,64.0832248,25.51322222,16.62,271.973539,341.4571935,23.31682684,21.37146825
2025-05-20 16:30:00+00:00,479.7628567,62.29888889,24.6,483.2419397,64.35949753,25.61439153,16.99444444,274.8464784,308.1270033,21.31835699,21.40554828
2025-05-20 16:45:00+00:00,476.0762186,61.1037186,24.62857143,480.3232323,62.86394712,25.6,17.30547619,277.8309295,272.6617629,19.16696429,21.08262755
2025-05-20 17:00:00+00:00,473.4133333,61.09301587,24.7,477.9783333,64.27313234,25.60486772,17.1,281.1348961,237.6916787,16.84045455,20.970867
2025-05-20 17:15:00+00:00,471.4221212,61.7435308,24.7,474.5927757,63.66542088,25.77933333,16.91611111,284.1317664,207.6018203,14.71498557,20.94533968
2025-05-20 17:30:00+00:00,468.22173,62.24805597,24.7,471.6444248,64.62037141,25.66074074,16.53890476,287.0592388,178.105237,12.65240019,20.5284723
2025-05-20 17:45:00+00:00,466.4029582,62.15128968,24.7,469.7665466,63.92677617,25.61320346,16.37847403,289.8617063,151.5573052,10.7221627,20.26113095
2025-05-20 18:00:00+00:00,466.2952862,12.6,24.72,467.9522222,12.6,25.54,16.74222222,292.8681481,120.916199,8.695925926,19.68080616
2025-05-20 18:15:00+00:00,467.0375379,0.0,24.79103704,466.9425452,0.0,25.5,16.96880952,296.0034735,90.10170044,6.637851852,19.19565152
2025-05-20 18:30:00+00:00,466.6691417,0.0,24.8,468.2220551,0.0,25.40714286,17.43400794,298.7496825,63.63232792,4.911904762,18.77643785
2025-05-20 18:45:00+00:00,465.6197874,0.0,24.796,467.3866764,0.0,25.326,18.00666667,301.7750996,37.15866017,3.058594961,18.35090635
2025-05-20 19:00:00+00:00,464.9015273,0.0,24.7062381,467.1280375,0.0,25.13904762,18.272,304.6779206,17.45468252,1.290140693,17.74969206
2025-05-20 19:15:00+00:00,465.0758524,0.0,24.61333333,466.8485659,0.0,24.93023545,18.60666667,307.8136616,5.761329444,-0.367121212,17.10704545
2025-05-20 19:30:00+00:00,463.9098639,0.0,24.6,467.062782,0.0,24.71938776,18.7,311.1152336,1.366412951,-2.119237695,16.33302971
2025-05-20 19:45:00+00:00,463.8888426,0.0,24.46893939,465.0338918,0.0,24.58386905,18.7812987,314.0594987,0.367032433,-3.578646617,15.73553839
2025-05-20 20:00:00+00:00,462.8444258,0.0,24.4,464.7719935,0.0,24.58761905,18.8,317.2050794,0.034478115,-5.065833333,15.18
2025-05-20 20:15:00+00:00,462.5935268,0.0,24.4,463.2694728,0.0,24.5,18.86428571,320.3141876,0.0,-6.444868524,14.5320247
