,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-05-17 08:00:00+00:00,407.6208369,0.0,23.5,117.872,452.5342302,40.40333333,14.16213333,13.7,23.69944444,23.1
2025-05-17 08:15:00+00:00,407.4034392,0.0,23.5,121.903159,611.3022574,42.28056397,14.79723737,13.71866667,23.61698974,23.1
2025-05-17 08:30:00+00:00,405.8245151,0.0,23.53191919,126.0145641,401.0589629,44.07376068,15.14377778,13.8,23.79481481,23.2
2025-05-17 08:45:00+00:00,406.0269608,0.0,23.6,130.4285147,442.7112041,45.79546485,14.43015873,13.8,23.73849206,23.2
2025-05-17 09:00:00+00:00,405.1524201,0.0,23.6,134.2405123,492.8706914,47.09711111,14.67624126,13.88666667,23.7,23.2
2025-05-17 09:15:00+00:00,405.7643372,0.0,23.62127165,139.6268407,615.1466785,48.76882784,15.38308095,14.04,23.74122222,23.25809829
2025-05-17 09:30:00+00:00,405.1010629,0.0,23.7,145.0242914,680.151759,50.21044785,15.52156044,14.1,23.88445378,23.3
2025-05-17 09:45:00+00:00,404.5139912,0.0,23.7,149.973789,796.0768494,51.34569687,15.55978701,14.28291919,23.8,23.3
2025-05-17 10:00:00+00:00,405.0416667,0.0,23.7,155.7852381,775.5609703,52.41772727,15.66360979,14.42666667,23.8,23.3
2025-05-17 10:15:00+00:00,405.2959906,0.0,23.78413461,160.9173333,653.3590237,53.13733333,15.72485137,14.62,23.94821296,23.37217172
2025-05-17 10:30:00+00:00,405.0277032,0.0,23.8,167.0701232,531.0659311,53.80170918,15.85079082,14.74666667,23.92997836,23.4
2025-05-17 10:45:00+00:00,405.1034856,0.0,23.84126543,172.9522682,332.8438323,54.20685185,15.14508664,14.90952381,24.1,23.4
2025-05-17 11:00:00+00:00,405.0177778,0.0,23.9,178.9944493,263.4702637,54.38666667,15.15800144,15.08666667,24.09345594,23.4
2025-05-17 11:15:00+00:00,405.1271493,0.0,23.9,184.8278989,218.3494343,54.32958153,14.96456736,15.23571429,24.0,23.48303571
2025-05-17 11:30:00+00:00,404.5799397,0.0,23.9737037,190.8938326,153.5097569,54.04088889,14.75506397,15.34311111,24.04736364,23.5
2025-05-17 11:45:00+00:00,403.5369235,0.0,24.0,196.4627222,98.07442186,53.56003256,14.64520147,15.49866667,24.2,23.5
2025-05-17 12:00:00+00:00,403.5011235,0.0,24.0,202.3513551,92.95371445,52.84017949,14.48425001,15.52803419,24.2,23.5
2025-05-17 12:15:00+00:00,402.4290491,0.0,24.0,207.8857872,81.31904325,51.92520194,14.45490505,15.63571429,24.125,23.5
2025-05-17 12:30:00+00:00,402.7523865,0.0,24.0,212.8504473,58.48048208,50.8902672,14.13585952,15.72266667,24.1,23.52121212
2025-05-17 12:45:00+00:00,402.4068926,0.0,24.0,218.4191667,61.47854251,49.54083333,12.20666667,15.8,24.1,23.6
2025-05-17 13:00:00+00:00,401.4299644,0.0,24.0,223.3099259,79.23744893,48.12560847,11.72371217,15.8,24.1,23.6
2025-05-17 13:15:00+00:00,401.0707719,0.0,24.0,227.5244811,74.58617075,46.74492063,11.05949051,15.8,24.1,23.6
2025-05-17 13:30:00+00:00,402.5405813,0.0,24.0,232.4262143,121.115388,44.92238095,10.66144444,15.82142857,24.1,23.6
2025-05-17 13:45:00+00:00,400.5961306,0.0,24.0,236.4408687,168.5276862,43.28778355,10.69070871,15.9,24.1,23.6
2025-05-17 14:00:00+00:00,400.6469057,0.0,24.0,240.7507143,207.3225927,41.35470238,10.90911797,15.9,24.1,23.6
2025-05-17 14:15:00+00:00,402.0644689,0.0,24.0,244.5191154,264.9101269,39.51866089,11.15439153,15.9,24.1,23.6
2025-05-17 14:30:00+00:00,402.0784804,0.0,24.06,248.4644815,169.1966001,37.44012963,11.51298701,15.8975,24.1,23.6
2025-05-17 14:45:00+00:00,401.4052247,0.0,24.1,251.9030657,231.6188535,35.5425404,12.13546296,15.80416667,24.15515152,23.6
2025-05-17 15:00:00+00:00,401.3571429,0.0,24.1,255.6013935,197.8063753,33.30729746,13.07201269,15.73809524,24.29285714,23.6
2025-05-17 15:15:00+00:00,401.356455,0.0,24.1,258.9787857,99.6697774,31.24701587,12.95195873,15.55916667,24.3,23.6
2025-05-17 15:30:00+00:00,400.1389513,0.0,24.1,262.2263519,50.05581111,29.18366667,12.74736667,15.347,24.3,23.6
2025-05-17 15:45:00+00:00,400.601921,0.0,24.1,265.4960544,64.60773834,26.98680272,12.55508967,15.24183673,24.3,23.6
2025-05-17 16:00:00+00:00,400.5116959,0.0,24.1,268.3949812,147.8669463,25.03049049,12.4451817,15.04833333,24.3,23.60035088
2025-05-17 16:15:00+00:00,400.8167558,0.0,24.1,271.6689211,141.2246276,22.75322194,12.80463659,14.87333333,24.25333333,23.694
2025-05-17 16:30:00+00:00,401.7356935,0.0,24.1,274.8308571,70.33727599,20.52111905,12.97951587,14.8,24.2,23.7
2025-05-17 16:45:00+00:00,402.0733766,0.0,24.17866883,277.6442857,128.4640105,18.52668367,13.09241071,14.8,24.31714286,23.7
2025-05-17 17:00:00+00:00,401.2844444,0.0,24.2,280.7531085,152.9130641,16.33322222,13.28743013,14.72666667,24.4,23.71
2025-05-17 17:15:00+00:00,401.7244179,0.0,24.27575758,283.8117302,124.1478886,14.14374747,13.61765079,14.7,24.32424242,23.8
2025-05-17 17:30:00+00:00,402.747114,0.0,24.29821429,286.6306277,51.64856506,12.20593692,13.4505089,14.7,24.3,23.8
2025-05-17 17:45:00+00:00,402.3869931,0.0,24.20031056,289.4480808,72.50444713,10.25775613,13.06486549,14.67857143,24.3,23.8
2025-05-17 18:00:00+00:00,402.6025641,0.0,24.28924444,292.5824986,104.0967699,8.119169312,13.17244709,14.6,24.43376344,23.8
2025-05-17 18:15:00+00:00,402.6134624,0.0,24.3,295.6850397,76.18074403,6.104452381,13.18666667,14.6,24.5,23.8
2025-05-17 18:30:00+00:00,402.2253247,0.0,24.3,298.6307738,25.49951544,4.226938776,12.87138605,14.6,24.37884013,23.8
2025-05-17 18:45:00+00:00,403.1951552,0.0,24.3,301.43867,11.72518527,2.522080808,12.54287941,14.6,24.3,23.8
2025-05-17 19:00:00+00:00,403.3661715,0.0,24.20920974,304.7725924,5.144594035,0.55738961,12.21733301,14.6,24.35802366,23.8
2025-05-17 19:15:00+00:00,403.2864699,0.0,24.2,307.7804249,2.221871681,-1.012564103,11.73457143,14.68,24.4,23.8
2025-05-17 19:30:00+00:00,403.5778924,0.0,24.2,310.770102,0.70927779,-2.625412802,11.3413767,14.70641026,24.37964286,23.74935065
2025-05-17 19:45:00+00:00,404.0255263,0.0,24.18132366,314.0066693,0.060714671,-4.256663559,10.96911648,14.79904762,24.21,23.7
2025-05-17 20:00:00+00:00,404.8503497,0.0,24.1,317.4079365,0.0,-5.849264069,10.68884921,14.8,24.2,23.7
2025-05-17 20:15:00+00:00,406.4367483,0.0,24.1,320.7623016,0.0,-7.308730159,10.30079762,14.8,24.27896745,23.68
2025-05-17 20:30:00+00:00,407.2444155,0.0,24.1,323.8157967,0.0,-8.506776557,10.19313187,14.8,24.26739448,23.6
2025-05-17 20:45:00+00:00,407.9180519,0.0,24.01709091,327.1973341,0.0,-9.746642857,10.1018399,14.78611111,24.10033333,23.6
2025-05-17 21:00:00+00:00,408.1563743,0.0,24.0,330.4787374,0.0,-10.83021645,10.0139,14.6547619,24.1,23.6
2025-05-17 21:15:00+00:00,408.4273449,0.0,24.0,333.8336611,0.0,-11.7756174,9.602046614,14.53571429,24.11233766,23.6
2025-05-17 21:30:00+00:00,409.0,0.0,23.98953748,337.5353114,0.0,-12.73905576,9.607714286,14.38666667,24.17877193,23.58822511
2025-05-17 21:45:00+00:00,408.5994454,0.0,23.9,341.2103704,0.0,-13.52296296,9.287740741,14.17582418,24.0,23.5
2025-05-17 22:00:00+00:00,408.5489533,0.0,23.9,344.9016082,0.0,-14.18787879,9.036880952,14.01671958,24.0,23.5
2025-05-17 22:15:00+00:00,409.4066261,0.0,23.9,348.4225085,0.0,-14.69418677,9.082571429,13.86904762,24.0010582,23.5
2025-05-17 22:30:00+00:00,409.5819107,0.0,23.82777778,351.6431111,0.0,-15.04088889,9.121777778,13.7,24.1,23.4275
2025-05-17 22:45:00+00:00,408.7066176,0.0,23.8,355.7336684,0.0,-15.29212963,8.879132155,13.5,23.96148148,23.4
2025-05-17 23:00:00+00:00,409.9333333,0.0,23.8,253.1801003,0.0,-15.4,8.613968254,13.33571429,23.9,23.4
2025-05-17 23:15:00+00:00,408.8017487,0.0,23.8,3.077562616,0.0,-15.35994898,8.609836037,13.2,23.9,23.4
2025-05-17 23:30:00+00:00,408.3560606,0.0,23.71140369,6.38738197,0.0,-15.17948718,8.409232133,13.06837037,23.93237356,23.4
2025-05-17 23:45:00+00:00,409.4978802,0.0,23.7,10.21776239,0.0,-14.88347932,8.071204314,12.94035714,23.80181818,23.33596515
2025-05-18 00:00:00+00:00,409.5738916,0.0,23.7,13.80968254,0.0,-14.43709648,7.981990311,12.71428571,23.8,23.3
2025-05-18 00:15:00+00:00,409.105302,0.0,23.7,17.25265468,0.0,-13.90428904,7.96005,12.61904762,23.8,23.3
2025-05-18 00:30:00+00:00,410.1332148,0.0,23.63506076,20.66666234,0.0,-13.21762012,8.049760823,12.49444444,23.82138557,23.3
2025-05-18 00:45:00+00:00,409.1655123,0.0,23.6,24.54760606,0.0,-12.33061448,7.900664038,12.36,23.73672727,23.23916667
2025-05-18 01:00:00+00:00,409.8212981,0.0,23.6,27.89865079,0.0,-11.39063776,7.95252551,12.26428571,23.7,23.2
2025-05-18 01:15:00+00:00,410.1913043,0.0,23.6,31.33314815,0.0,-10.34031746,7.956296296,12.14666667,23.7,23.2
2025-05-18 01:30:00+00:00,409.9722727,0.0,23.6,34.65549784,0.0,-9.186695527,7.85687963,12.0,23.7,23.2
2025-05-18 01:45:00+00:00,410.0,0.0,23.51428571,38.23564626,0.0,-7.801020408,7.686091837,11.97571429,23.74017857,23.2
2025-05-18 02:00:00+00:00,410.036045,0.0,23.5,41.26783333,0.0,-6.533809524,7.659851852,11.88444444,23.79884058,23.192
2025-05-18 02:15:00+00:00,410.5192525,0.0,23.5,44.57321693,0.029890909,-5.054126984,7.616004448,11.8,23.63692308,23.1
2025-05-18 02:30:00+00:00,409.8096868,0.0,23.5,47.90975108,0.383705628,-3.448095238,7.618941177,11.8,23.6,23.1
2025-05-18 02:45:00+00:00,410.0,0.0,23.5,50.91398449,1.488179906,-1.868050917,7.649169719,11.71428571,23.6,23.1
2025-05-18 03:00:00+00:00,410.4529825,0.0,23.5,53.98344626,4.145316686,-0.233174603,7.672092796,11.62666667,23.6,23.1
2025-05-18 03:15:00+00:00,411.0215936,0.0,23.5,57.24934103,7.969665015,1.589393939,7.649178063,11.6,23.67391304,23.1
2025-05-18 03:30:00+00:00,410.8928056,0.0,23.45726231,60.04033333,9.468686483,3.254761905,7.527625708,11.57984127,23.69925926,23.1
2025-05-18 03:45:00+00:00,410.4708288,0.0,23.40091185,63.18630756,15.91488453,5.240544178,7.576187967,11.5034188,23.53331117,23.1
2025-05-18 04:00:00+00:00,411.1497267,0.0,23.4,66.23232143,48.25654585,7.229296296,7.700257236,11.44714286,23.5,23.03277778
2025-05-18 04:15:00+00:00,410.6577778,0.0,23.4,69.23103535,128.2195737,9.269084416,8.323915344,11.34230769,23.5,23.0
2025-05-18 04:30:00+00:00,410.6535714,0.0,23.4,71.99848485,146.4671556,11.15157699,8.687329932,11.3,23.5,23.0
2025-05-18 04:45:00+00:00,410.7361742,0.0,23.4,75.01349001,169.599787,13.24697355,9.002977578,11.3,23.5,23.02666667
2025-05-18 05:00:00+00:00,410.5226544,0.0,23.4,78.20731361,197.4342447,15.45906686,9.463636364,11.3,23.5,23.1
2025-05-18 05:15:00+00:00,409.0396445,0.0,23.4,81.07167832,200.117989,17.51235366,9.839285714,11.3,23.5,23.1
2025-05-18 05:30:00+00:00,408.1899484,0.0,23.4,84.10654762,108.8343805,19.66189626,9.803253968,11.3,23.5,23.1
2025-05-18 05:45:00+00:00,407.6466711,0.0,23.4,87.06722157,185.0413017,21.78743007,9.991232984,11.3,23.5,23.1
2025-05-18 06:00:00+00:00,406.2786765,0.0,23.4,90.23488889,298.8347451,23.95077778,10.52538889,11.30666667,23.50114286,23.1
2025-05-18 06:15:00+00:00,406.3854427,0.0,23.45818182,93.48019456,262.1591386,26.22493579,10.95813095,11.42898148,23.53587879,23.1
2025-05-18 06:30:00+00:00,405.2049887,0.0,23.5,95.94099408,212.7827191,27.86540963,11.34713122,11.50367965,23.65916306,23.1
2025-05-18 06:45:00+00:00,404.9305266,0.0,23.5,97.96000164,246.3200464,29.21063826,11.49231434,11.57874823,23.7,23.1
2025-05-18 07:00:00+00:00,404.1972632,0.0,23.5,102.815873,483.9998592,32.30952381,12.04444444,11.79591837,23.68516484,23.14404762
2025-05-18 07:15:00+00:00,403.618941,0.0,23.5,106.191452,525.1907718,34.35342996,12.06583333,11.8,23.6,23.2
2025-05-18 07:30:00+00:00,404.1748039,0.0,23.5,110.2136111,505.7308737,36.67394444,12.30953704,11.90083333,23.6,23.19878788
2025-05-18 07:45:00+00:00,404.6160253,0.0,23.5,113.5588889,490.1777966,38.48141414,12.88696581,12.06,23.60873706,23.2
2025-05-18 08:00:00+00:00,404.2402597,0.0,23.54285714,117.7046273,396.8871364,40.57201814,13.01661314,12.24387755,23.77705357,23.2
2025-05-18 08:15:00+00:00,404.7558201,0.0,23.6,121.598,436.4573402,42.421,13.00846561,12.34,23.79827451,23.20140351
2025-05-18 08:30:00+00:00,404.3842144,0.0,23.6,125.8300097,549.5001468,44.22519493,13.10026984,12.4875,23.70890435,23.29128788
2025-05-18 08:45:00+00:00,403.855125,0.0,23.64271429,130.5508466,603.8422618,46.04825397,13.11132143,12.65076923,23.7,23.3
2025-05-18 09:00:00+00:00,404.6754083,0.0,23.7,134.8729592,711.5637454,47.55712285,13.39063832,12.93571429,23.84714286,23.33571429
2025-05-18 09:15:00+00:00,404.7754209,0.0,23.7,139.2031667,600.1090172,48.89066667,13.77191036,12.9,23.8062963,23.4
2025-05-18 09:30:00+00:00,406.1938274,0.0,23.7,144.6316205,655.7579867,50.3419798,13.43006926,12.98396825,23.8,23.4
2025-05-18 09:45:00+00:00,407.0039683,0.0,23.72896825,150.055462,640.0850855,51.57747449,13.94536565,13.14632653,23.85793651,23.4
2025-05-18 10:00:00+00:00,407.6268376,0.0,23.8,155.0118519,353.0185657,52.51015873,14.13988228,13.27066667,23.97423977,23.4
2025-05-18 10:15:00+00:00,407.7475541,0.0,23.8,161.1938608,162.1739317,53.38442424,13.66778283,13.42,23.9,23.42613636
2025-05-18 10:30:00+00:00,409.0551814,0.0,23.85839465,166.7754996,119.730048,54.00532051,13.38201659,13.54666667,23.9,23.5
2025-05-18 10:45:00+00:00,410.1153846,0.0,23.9,172.564195,154.6308348,54.38571429,13.13390023,13.67857143,24.08019481,23.5
2025-05-18 11:00:00+00:00,410.8068474,0.0,23.9,178.6582914,215.9020132,54.58459259,13.27150794,13.77333333,24.1,23.5
2025-05-18 11:15:00+00:00,413.1533333,0.0,23.9,185.0203492,210.1901094,54.5237037,13.47542222,13.86404762,24.07615152,23.5
2025-05-18 11:30:00+00:00,413.5081636,0.0,23.9,190.9116087,152.4819524,54.25341837,13.5755907,13.9,24.0,23.58571429
2025-05-18 11:45:00+00:00,413.1195555,0.0,23.97867945,195.8899259,183.9490777,53.832,13.70957576,14.00087302,24.0,23.6
2025-05-18 12:00:00+00:00,413.6487815,0.0,24.0,202.3339084,250.4324786,53.03378788,13.31067929,14.1,24.0,23.6
2025-05-18 12:15:00+00:00,413.4689422,0.0,24.0,207.9088973,336.7497802,52.14138889,13.60661111,14.20366667,24.16466667,23.6
2025-05-18 12:30:00+00:00,414.4639048,0.0,24.0,213.3770751,241.1037518,51.02148732,13.77710743,14.36153846,24.2,23.6
2025-05-18 12:45:00+00:00,414.0477193,0.0,24.0,218.5645079,180.5754848,49.7228254,13.54847619,14.45333333,24.2,23.6
2025-05-18 13:00:00+00:00,414.8868687,0.0,24.0,223.4119312,170.8354064,48.34350529,13.41693333,14.58571429,24.1230303,23.6
2025-05-18 13:15:00+00:00,415.0942857,0.0,24.0,228.1715741,214.433716,46.77291005,13.42514286,14.6,24.1,23.6
2025-05-18 13:30:00+00:00,415.3389674,0.0,24.06016696,232.3841577,205.3806651,45.1840954,13.5291203,14.65940476,24.1,23.6
2025-05-18 13:45:00+00:00,415.7794613,0.0,24.1,236.8773968,164.8364943,43.35034392,13.55318889,14.74,24.1,23.6
2025-05-18 14:00:00+00:00,416.0875638,0.0,24.1,240.8357363,125.782948,41.57365568,13.47989744,14.8,24.13333245,23.6
2025-05-18 14:15:00+00:00,417.0,0.0,24.1,244.7412018,140.3377857,39.67374433,13.37706633,14.8,24.13140991,23.6
2025-05-18 14:30:00+00:00,417.2429585,0.0,24.1,248.4919663,145.5478666,37.68914286,13.65799184,14.8,24.2924183,23.6
2025-05-18 14:45:00+00:00,417.4475253,0.0,24.1,252.0498519,190.8307879,35.75375661,14.33319658,14.8,24.3,23.62322365
2025-05-18 15:00:00+00:00,417.5937063,0.0,24.1,255.6621013,327.0271545,33.53844047,14.86692877,14.8,24.3,23.7
2025-05-18 15:15:00+00:00,417.3706769,0.0,24.19334975,258.8238467,215.8638092,31.5890472,15.12077534,14.8,24.38997966,23.7
2025-05-18 15:30:00+00:00,417.1459592,0.0,24.2,261.926812,172.236672,29.59161661,14.97968468,14.80704365,24.4,23.7
2025-05-18 15:45:00+00:00,417.9060606,0.0,24.2,265.3708812,206.2162526,27.33548633,15.09916545,14.93595238,24.4,23.72666667
2025-05-18 16:00:00+00:00,418.0237623,0.0,24.25375877,268.4126942,267.4080498,25.26944996,15.34233817,15.08666667,24.34624123,23.8
2025-05-18 16:15:00+00:00,418.2709125,0.0,24.32142857,271.7509354,181.2495406,22.96407029,15.36761905,15.26785714,24.48571429,23.85
2025-05-18 16:30:00+00:00,418.744697,0.0,24.4,274.9038942,127.4241154,20.75230952,15.25555556,15.37666667,24.42340326,23.9
2025-05-18 16:45:00+00:00,418.9875106,0.0,24.4,277.8562795,69.91978235,18.64368543,14.8562316,15.52444444,24.4,23.9
2025-05-18 17:00:00+00:00,418.5308271,0.0,24.4,280.8828831,57.19002619,16.50186224,14.80011256,15.65714286,24.4,23.9
2025-05-18 17:15:00+00:00,418.4186399,0.0,24.4,283.80567,40.82041283,14.42193939,14.7,15.78285714,24.4,23.9
2025-05-18 17:30:00+00:00,418.4043952,0.0,24.4,286.4850289,27.64063342,12.57876984,14.7050696,15.8,24.4,23.9
2025-05-18 17:45:00+00:00,417.7168803,0.0,24.4,289.9810941,25.88369536,10.16299603,14.72446429,15.82142857,24.4,23.9
2025-05-18 18:00:00+00:00,418.7144867,0.0,24.39857143,292.627491,16.83092176,8.351179396,14.57785153,15.9,24.4,23.9
2025-05-18 18:15:00+00:00,419.6861168,0.0,24.30765812,295.6822222,7.680027836,6.36030303,14.06960317,15.9,24.40337474,23.9
2025-05-18 18:30:00+00:00,419.3152678,0.0,24.3,298.7687826,4.869201584,4.401494709,13.7623545,15.96984127,24.49408179,23.9
2025-05-18 18:45:00+00:00,419.3419857,0.0,24.3,301.6722104,2.972806324,2.60756734,13.41920707,16.0,24.49358586,23.9
2025-05-18 19:00:00+00:00,418.332884,0.0,24.3,304.8204582,1.334219464,0.769352711,13.15714286,16.0,24.36774333,23.9
2025-05-18 19:15:00+00:00,415.0,0.0,24.35,198.5752914,0.354568714,-0.337889803,8.410888334,9.846153846,24.0,23.7
2025-05-18 19:30:00+00:00,410.5858015,0.0,23.69814815,311.1806609,0.1155523,-2.61989899,12.87053187,15.64444444,23.76,23.34666667
2025-05-18 19:45:00+00:00,419.1178571,0.0,24.2,314.142517,0.0,-4.100510204,12.71742543,16.0,24.3,23.8
2025-05-18 20:00:00+00:00,418.4256854,0.0,24.2,317.3512381,0.0,-5.584510342,12.69088333,15.95851852,24.3,23.8
2025-05-18 20:15:00+00:00,420.0531519,0.0,24.2,320.6228571,0.0,-6.986926407,12.64437186,15.88181818,24.3,23.8
2025-05-18 20:30:00+00:00,419.0730728,0.0,24.2,323.9469872,0.0,-8.331440781,13.26039601,15.8,24.38982203,23.8
2025-05-18 20:45:00+00:00,418.313354,0.0,24.2,327.0636224,0.0,-9.441071429,13.14928571,15.75714286,24.28961039,23.78253968
2025-05-18 21:00:00+00:00,418.0692308,51.13825911,24.14871795,330.8006996,0.0,-10.66433333,12.6313568,14.94751323,24.2,23.7
2025-05-18 21:15:00+00:00,418.9402681,104.7933541,24.04666667,334.18112,0.0,-11.65600622,12.31715954,13.73866667,24.2471169,23.61333333
2025-05-18 21:30:00+00:00,420.4487552,102.5112554,23.98777778,337.8713901,0.0,-12.60725349,12.43280736,13.96111111,24.1,23.53591667
2025-05-18 21:45:00+00:00,420.7887371,104.4769902,23.9,341.319898,0.0,-13.35144558,12.19279221,13.94404762,24.05666624,23.42480159
2025-05-18 22:00:00+00:00,421.0139029,101.7234097,23.9,344.7636614,0.0,-13.96236312,12.03356581,13.80444444,24.0,23.38666667
2025-05-18 22:15:00+00:00,421.1443333,104.7457347,23.86042951,348.452443,0.0,-14.46428571,11.80016667,13.70357143,23.98564638,23.33728438
2025-05-18 22:30:00+00:00,421.271978,104.5291847,23.8,351.9453908,0.0,-14.8361955,11.74600583,13.6,23.9,23.29489796
2025-05-18 22:45:00+00:00,421.599888,104.7516589,23.73864035,355.5391429,0.0,-15.06095238,11.548,13.52773893,23.83849807,23.25939394
2025-05-18 23:00:00+00:00,421.8123737,106.2278184,23.69685185,358.4685022,0.0,-15.18933333,11.40106667,13.34333333,23.80185185,23.12592593
2025-05-18 23:15:00+00:00,422.0102564,108.2391797,23.6,2.932506315,0.0,-15.13333333,11.27403846,13.2,23.7645614,23.1
2025-05-18 23:30:00+00:00,424.2221379,107.2321563,23.5989011,4.959153662,0.0,-15.03853646,11.17686024,13.11180556,23.7,23.03571429
2025-05-18 23:45:00+00:00,425.2293827,110.2454522,23.5,9.197706024,0.0,-14.71333333,10.97714286,12.93333333,23.6673824,22.99925926
2025-05-19 00:00:00+00:00,428.1067725,107.4441444,23.46634921,12.96161905,0.0,-14.28555556,11.06666667,12.90333333,23.63365079,22.89777778
2025-05-19 00:15:00+00:00,431.95,109.9350649,23.4,17.43951505,0.0,-13.65176252,11.16167347,13.0,23.7,22.8
2025-05-19 00:30:00+00:00,433.0018182,115.182498,23.28266667,20.84753277,0.0,-12.95576708,11.17459299,13.05333333,23.604,22.78
2025-05-19 00:45:00+00:00,435.2534151,121.5625476,23.2,24.40679798,0.0,-12.13699338,11.2,13.1,23.44691944,22.7
2025-05-19 01:00:00+00:00,435.5727096,123.3671527,23.14,28.00107143,0.0,-11.12892857,11.34283333,13.19333333,23.40717349,22.64177778
2025-05-19 01:15:00+00:00,434.6047482,122.4993654,23.04107143,31.19652778,0.0,-10.12721088,11.45378685,13.27987013,23.39679144,22.6
2025-05-19 01:30:00+00:00,433.2261728,123.6464462,23.0,34.57589947,0.0,-8.981777778,11.72252381,13.42566667,23.28090909,22.56908333
2025-05-19 01:45:00+00:00,430.8965459,121.2350411,22.93165898,37.92131422,0.0,-7.710715877,11.80044444,13.59729592,23.3,22.53032357
2025-05-19 02:00:00+00:00,429.209452,128.3419881,22.88186813,41.41005102,0.0,-6.255,11.69669643,13.58857143,23.21055556,22.44553571
2025-05-19 02:15:00+00:00,429.3063791,129.8079566,22.8,44.57136508,0.004,-4.80431746,11.57402381,13.42571429,23.1836038,22.35933333
2025-05-19 02:30:00+00:00,429.1051515,133.6200791,22.73313047,47.6537619,0.188711733,-3.297505291,11.40877143,13.24285714,23.1,22.31555556
2025-05-19 02:45:00+00:00,430.43367,137.8762546,22.7,50.35079365,0.772722222,-1.900411255,11.39914286,13.2,23.07092593,22.22807576
2025-05-19 03:00:00+00:00,430.8831169,43.61272054,22.66525974,53.665,2.903767753,-0.122959184,11.26791126,13.11714286,22.98360949,22.24619048
2025-05-19 03:15:00+00:00,430.5790412,59.93074693,22.7,57.0487963,5.915092284,1.736878307,11.14633889,17.69148148,23.07185024,22.31333333
2025-05-19 03:30:00+00:00,429.0704675,53.55360557,22.7,59.54333333,7.392,3.235,10.98391667,17.23066667,23.1,22.4
2025-05-19 03:45:00+00:00,430.493007,53.03496504,22.7,63.13800366,10.4971654,5.480128205,10.895,17.38333333,23.1,22.4
2025-05-19 04:00:00+00:00,438.6641582,53.03360469,22.7,64.73214286,10.6616698,6.512418831,10.84594156,17.50428571,23.1,22.4
2025-05-19 04:15:00+00:00,442.699871,53.0904121,22.7,68.54539532,9.687142998,9.039643526,10.69333333,17.50666667,23.1,22.4
2025-05-19 04:30:00+00:00,436.3756725,53.26121212,22.7,71.71558442,12.20848485,11.21238095,10.6,17.44693878,22.99820875,22.4
2025-05-19 04:45:00+00:00,434.7178932,52.97732969,22.7,74.68660714,15.95384127,13.27232143,10.56964286,17.5,23.0,22.4
2025-05-19 05:00:00+00:00,439.091354,52.96952455,22.7,77.88160053,24.6807714,15.5190873,10.3693373,17.5,23.0,22.4
2025-05-19 05:15:00+00:00,454.130177,53.29562271,22.75920635,80.95158634,42.75921546,17.69393651,10.3,17.43277778,23.09891667,22.45738095
2025-05-19 05:30:00+00:00,444.6802469,53.23558442,22.8,84.0692328,66.29499649,19.92016498,10.44027778,17.43333333,23.09757576,22.5
2025-05-19 05:45:00+00:00,443.374162,52.40987972,22.8,86.85057591,73.70558923,21.86870081,10.63888462,17.5,23.06418949,22.55269017
2025-05-19 06:00:00+00:00,454.5556456,52.34496393,22.8,89.80587914,90.39981391,23.95612573,10.82541294,17.58666667,23.1,22.6
2025-05-19 06:15:00+00:00,492.4015152,53.46969697,22.88666667,92.88315851,125.1177102,26.07287879,11.08788767,17.36888889,23.13333333,22.6
2025-05-19 06:30:00+00:00,564.8763778,55.11382452,23.07907502,96.06892857,191.6241886,28.21357143,11.51293333,17.37464286,23.48541574,22.62209605
2025-05-19 06:45:00+00:00,690.9973184,78.38814162,23.52512059,99.67404453,198.4959767,30.59826531,11.79657143,17.20952381,24.011141,22.7
2025-05-19 07:00:00+00:00,695.5167578,126.7106782,23.62210101,102.9039311,268.7494816,32.60420163,12.06557472,17.06866667,24.0007215,22.72
2025-05-19 07:15:00+00:00,637.2083464,168.2071123,23.59783425,106.4739339,305.7002013,34.78551587,12.42583007,17.136,23.79939394,22.85111111
2025-05-19 07:30:00+00:00,599.6660946,216.1921769,23.63181818,109.9575126,447.3596276,36.79258503,12.88561735,16.95714286,23.7,23.13650794
2025-05-19 07:45:00+00:00,571.0559794,259.0015584,23.58775,113.2692044,489.3126615,38.58697145,13.30714834,16.96533333,23.718,23.36295788
2025-05-19 08:00:00+00:00,533.5344298,273.4766667,23.53022222,117.5473545,561.8825858,40.76145503,13.97804714,17.03126984,23.974,23.33715608
2025-05-19 08:15:00+00:00,594.6081614,271.9303773,23.76202023,120.8197877,586.108543,42.30088092,14.37936586,17.1,24.06220491,23.4
2025-05-19 08:30:00+00:00,604.2240407,270.4337852,23.70469925,125.7891319,621.3379068,44.45904143,14.7153082,16.83571429,24.02460317,23.4
2025-05-19 08:45:00+00:00,595.7161527,268.6724895,23.73562771,129.7162771,637.4642772,45.996,15.43398936,17.0,24.0,23.40166667
2025-05-19 09:00:00+00:00,611.8564912,265.8565512,23.78151948,134.2988889,654.5070307,47.6,15.738,17.22666667,24.0752381,23.41950938
