,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-06-23 18:15:00+00:00,430.0258009,50.84042735,25.5,296.3803968,102.3742085,10.28666667,15.27666667,16.72807937,25.60472727,25.0
2025-06-23 18:30:00+00:00,430.7077441,50.2016636,25.5,299.4027828,74.35546607,8.358888889,15.15093333,17.23590136,25.66789744,25.0
2025-06-23 18:45:00+00:00,432.5030736,50.22305038,25.5,302.6122222,57.23917361,6.323359788,14.97596212,16.26333333,25.6,25.0
2025-06-23 19:00:00+00:00,432.5189061,14.88599748,25.5,305.5351446,32.47359448,4.571260684,14.49371173,17.40357143,25.56753247,25.0
2025-06-23 19:15:00+00:00,431.430106,1.372222222,25.5,308.5198675,16.09213408,2.853387446,14.18565307,18.5,25.54008617,25.0
2025-06-23 19:30:00+00:00,430.6546709,0.0,25.5,311.4925079,7.632906526,1.227724868,13.96833333,17.87111111,25.5,25.0
2025-06-23 19:45:00+00:00,431.0954619,0.0,25.40688776,314.2098214,3.750284735,-0.147321429,13.82663265,16.89107143,25.5,25.0
2025-06-23 20:00:00+00:00,430.1844287,0.0,25.4,317.5116667,1.378277775,-1.629880952,13.68197407,16.28,25.58811594,25.0
2025-06-23 20:15:00+00:00,429.4120734,0.0,25.4,320.7832804,0.368333764,-3.095905483,13.20349512,15.81511905,25.6,24.91444444
2025-06-23 20:30:00+00:00,428.7575758,0.0,25.4,323.9046461,0.057289474,-4.395517732,12.89683996,15.52,25.49333333,24.9
2025-06-23 20:45:00+00:00,428.8817664,0.0,25.31380952,327.3427721,0.0,-5.696428571,12.85623214,15.3,25.4,24.9
2025-06-23 21:00:00+00:00,427.9626908,55.33917572,25.25333333,330.1575873,0.0,-6.658253968,12.80745397,15.03333333,25.48274447,24.85238095
2025-06-23 21:15:00+00:00,430.049386,101.205468,25.15431111,333.4770101,0.0,-7.686212121,12.84074074,14.58666667,25.33606061,24.75828283
2025-06-23 21:30:00+00:00,431.4630266,104.8849802,25.09470529,336.9858418,0.0,-8.629537982,12.95788961,14.65785714,25.23451577,24.66285714
2025-06-23 21:45:00+00:00,432.9757748,105.478182,25.003125,340.0766667,0.0,-9.335555556,12.90076923,14.604,25.20104801,24.6
2025-06-23 22:00:00+00:00,435.8984127,236.3219048,24.86581818,344.0062963,0.0,-10.10740741,13.07988889,14.6,25.07334343,24.46633333
2025-06-23 22:15:00+00:00,438.2449618,266.9623793,24.57813019,347.2684259,0.0,-10.62202381,13.46195128,14.6,24.8759899,24.22760684
2025-06-23 22:30:00+00:00,439.5459596,176.0605991,24.45844156,350.8353788,0.0,-11.026443,13.67009998,14.6,24.71377252,24.04920635
2025-06-23 22:45:00+00:00,440.6462882,249.3833566,24.36569697,354.1503968,0.0,-11.31457143,13.7221812,14.6,24.57597295,23.96615385
2025-06-23 23:00:00+00:00,439.7946865,273.7416865,24.16153846,357.9292857,0.0,-11.5,13.52438889,14.6,24.46600299,23.84290598
2025-06-23 23:15:00+00:00,440.6607143,273.4001001,24.00535714,52.86699366,0.0,-11.5,13.37169202,14.57692308,24.33428571,23.8
2025-06-23 23:30:00+00:00,440.6933333,272.6419227,23.84385057,4.708902116,0.0,-11.445,13.06136376,14.44666667,24.08739812,23.69016317
2025-06-23 23:45:00+00:00,440.7840522,274.0671783,23.70541667,7.82036852,0.0,-11.22773626,12.89981074,14.22666667,24.06994792,23.59103872
2025-06-24 00:00:00+00:00,441.1442467,269.0986966,23.61975208,11.88368254,0.0,-10.81609524,12.44904762,14.10659341,23.92894931,23.44435185
2025-06-24 00:15:00+00:00,440.6149591,266.1818313,23.48659974,15.46108766,0.0,-10.29897959,12.49278827,13.84285714,23.79620255,23.35464286
2025-06-24 00:30:00+00:00,441.0444444,276.1419202,23.3774963,18.84414001,0.0,-9.686410256,12.7346735,13.87333333,23.7774963,23.21266667
2025-06-24 00:45:00+00:00,440.3127527,220.502,23.18338095,22.254,0.0,-8.94,13.01547222,14.12055556,23.67893333,23.10666667
2025-06-24 01:00:00+00:00,440.0610661,177.8941808,23.10274725,25.61814214,0.0,-8.061233766,13.03540584,14.27692308,23.6,23.04166667
2025-06-24 01:15:00+00:00,439.0400785,182.8289676,23.06944621,28.064,0.0,-7.34,13.1444,14.42793651,23.56177723,22.91333333
2025-06-24 01:30:00+00:00,437.5685081,32.60751547,23.14051422,31.69904762,0.0,-6.17,13.28433333,14.49859259,23.54735632,22.948
2025-06-24 01:45:00+00:00,436.0714907,161.9188782,23.1253911,35.25054233,0.0,-4.870185185,13.27159259,14.59333333,23.54751515,22.94719697
2025-06-24 02:00:00+00:00,437.8937975,68.10860847,23.00256766,38.62132833,0.136010101,-3.526825139,13.21021429,14.64285714,23.45800642,22.85871272
2025-06-24 02:15:00+00:00,435.9309889,41.28849409,23.0009009,41.76766667,0.532532051,-2.143555556,13.284,14.60555556,23.5,22.9
2025-06-24 02:30:00+00:00,434.8071885,34.64732922,23.09391787,44.91179654,1.563384156,-0.658549303,13.33608249,14.6,23.5327894,22.97515152
2025-06-24 02:45:00+00:00,433.929363,13.08144527,23.2,47.81797619,5.017992854,0.701087999,13.46543205,14.6,23.6,23.0
2025-06-24 03:00:00+00:00,433.7897907,27.14031395,23.2,50.79294853,10.702962,2.30831746,13.3783771,14.66666667,23.6,23.0
2025-06-24 03:15:00+00:00,433.4937622,51.47809086,23.2,53.96681385,18.05190619,4.103224627,13.38520147,18.37325397,23.6,23.0
2025-06-24 03:30:00+00:00,434.4462759,53.84958335,23.2,56.86022959,43.05768837,5.816488095,13.41002806,18.0744898,23.60248151,23.08571429
2025-06-24 03:45:00+00:00,434.3941667,54.02229102,23.23578947,59.47272727,56.32208708,7.431547619,13.64125974,17.71,23.69431373,23.1
2025-06-24 04:00:00+00:00,434.9694084,57.13372294,23.3,62.78215873,67.38535516,9.537190476,13.87292374,17.60666667,23.7,23.1
2025-06-24 04:15:00+00:00,433.9728655,83.16374269,23.30280702,65.92106634,129.5477241,11.60048637,14.02556878,17.01,23.73666667,23.1
2025-06-24 04:30:00+00:00,435.9498385,112.3408226,23.44022948,68.54492063,81.828817,13.40367063,14.14783099,17.09845238,23.77314859,23.1
2025-06-24 04:45:00+00:00,434.0957903,136.5339394,23.3,71.60821744,159.9388953,15.5258623,14.52095292,17.148,23.7,23.16533333
2025-06-24 05:00:00+00:00,432.4707457,163.6189282,23.3,74.58278139,100.8578735,17.62809968,14.7579228,16.82095238,23.60597701,23.2
2025-06-24 05:15:00+00:00,431.9942088,178.4747475,23.23441847,77.06266667,82.9255819,19.37500105,14.83583069,16.95333333,23.6,23.2
2025-06-24 05:30:00+00:00,444.3869009,198.8921181,23.29371429,80.26244331,94.53673888,21.67480311,14.58812658,17.0,23.59701691,23.2
2025-06-24 05:45:00+00:00,441.3888889,224.2275027,23.27333333,83.37027177,89.34703683,23.90467725,14.36892063,16.91733333,23.50611111,23.2
2025-06-24 06:00:00+00:00,463.5414311,233.4461591,23.22017656,86.44238937,55.79258549,26.0713254,14.21386869,17.05361111,23.56052967,23.2
2025-06-24 06:15:00+00:00,546.2460104,270.608208,23.36556391,89.15130952,57.8483065,27.96117347,13.34209524,16.89285714,24.04263158,23.2
2025-06-24 06:30:00+00:00,514.3599663,276.9393182,23.35066667,92.56313228,118.1116153,30.3547252,13.57781795,16.96428571,24.11071212,23.28997151
2025-06-24 06:45:00+00:00,478.0258065,267.2053922,23.3,95.70222415,465.3922262,32.44755772,14.54324363,17.105,23.8698358,23.4647619
2025-06-24 07:00:00+00:00,535.1956777,263.0742312,23.43098504,99.09890741,231.2501672,34.64803704,15.20318889,17.04177778,23.68533333,23.61388889
2025-06-24 07:15:00+00:00,646.7825793,265.7265213,23.77177365,102.3766255,355.319861,36.70402549,15.67946429,17.2,23.7,23.64782313
2025-06-24 07:30:00+00:00,668.9093201,269.3465281,23.92323511,105.9304339,283.7968708,38.84127249,15.88761667,17.02666667,23.86241337,23.77713131
2025-06-24 07:45:00+00:00,688.992901,270.0861126,24.08603175,109.1832282,276.4782388,40.67565871,16.05385839,17.07416667,24.10674465,23.8
2025-06-24 08:00:00+00:00,699.2801114,267.6979882,24.09345238,112.3931973,332.8854073,42.39965986,16.46717687,17.2952381,24.30358917,23.8
2025-06-24 08:15:00+00:00,742.2597347,270.9979168,24.33730614,116.7832576,336.2961273,44.58777489,17.08599242,17.06920635,24.61385638,23.8
2025-06-24 08:30:00+00:00,736.1904035,269.3790535,24.47231518,121.5397978,399.8740481,46.76131799,16.66471611,16.97111111,24.80260317,23.69494601
2025-06-24 08:45:00+00:00,709.060369,264.5772566,24.51869279,125.8753228,393.3479222,48.55025926,16.74981296,17.04666667,24.85546798,23.457099
2025-06-24 09:00:00+00:00,729.1725854,269.3741497,24.48370748,130.6584489,369.2487031,50.34338152,17.06774376,17.2375,24.55437539,23.3
2025-06-24 09:15:00+00:00,767.8579857,266.7466667,24.56191163,135.2445299,335.4339469,51.82575214,16.98956902,17.15212121,24.298,23.29916667
2025-06-24 09:30:00+00:00,766.5945945,270.376345,24.60991768,140.4969302,363.4795035,53.33416667,17.1446572,17.24777778,24.20412821,23.54050505
2025-06-24 09:45:00+00:00,686.2616762,269.3023805,24.57640476,145.8763178,479.0075412,54.64093157,17.40994401,17.45809524,24.20014921,23.73379986
2025-06-24 10:00:00+00:00,571.9825766,268.342674,24.36928571,151.6236905,393.2476814,55.80187075,17.38431973,17.22142857,24.09214286,23.8
2025-06-24 10:15:00+00:00,512.4728381,104.0200688,24.14075758,157.3197593,792.6893795,56.74533069,17.60773148,17.20377104,24.4552381,23.54888889
2025-06-24 10:30:00+00:00,564.9186949,187.0213552,24.30167481,163.657119,339.7313715,57.4952381,17.60952381,18.01444444,24.63934448,23.74566667
2025-06-24 10:45:00+00:00,560.8437813,265.9102641,24.21620898,169.4041412,284.4548763,57.95751701,17.56843027,17.32857143,24.63894938,23.79071429
2025-06-24 11:00:00+00:00,512.8730159,262.6272025,24.01121212,176.0929854,280.1227217,58.27333333,17.36769678,17.2,24.65021854,23.58466667
2025-06-24 11:15:00+00:00,506.9259405,266.9975196,23.97678812,182.3867397,237.7038647,58.3,17.39079626,17.13333333,24.74424255,23.529187
2025-06-24 11:30:00+00:00,518.9237091,269.6679894,23.92962963,189.3580657,243.8831407,58.0847619,17.566,17.06428571,24.8,23.49018519
2025-06-24 11:45:00+00:00,569.4932296,273.508327,23.94532565,195.4806903,195.8963938,57.66722944,17.08789194,17.01582418,24.59006298,23.48205651
2025-06-24 12:00:00+00:00,572.0819338,268.6465707,24.08059587,201.163165,188.5098371,57.0412672,16.27294935,16.48977778,24.35921318,23.6359902
2025-06-24 12:15:00+00:00,537.4968969,265.2424265,24.0414359,207.5464118,307.1029457,56.07684127,16.12322413,16.06777778,24.47592297,23.88433862
2025-06-24 12:30:00+00:00,561.8286415,266.5845052,23.89395833,213.0777778,363.7654403,55.01536797,16.80987179,16.27244898,24.7890985,24.0
2025-06-24 12:45:00+00:00,741.2965057,266.7313943,24.34790471,217.9049293,278.1209658,53.89947571,17.03038384,17.36659259,24.9268682,23.80666667
2025-06-24 13:00:00+00:00,757.9208225,269.8885093,24.53892754,223.7519603,472.0414709,52.3282328,17.5886119,17.065,24.96790476,23.62666667
2025-06-24 13:15:00+00:00,756.9377778,269.1695307,24.63101131,228.8096905,343.9251068,50.72480952,17.8182381,17.52333333,24.99293651,23.60121212
2025-06-24 13:30:00+00:00,488.5324526,258.8774067,24.29774436,233.2330442,330.401765,49.11039966,18.18251469,17.17559524,24.72868481,23.86418581
2025-06-24 13:45:00+00:00,456.7606705,270.9890144,24.10196117,237.6075556,246.512985,47.35492593,18.01441481,17.48,24.70666667,23.79339683
2025-06-24 14:00:00+00:00,453.5546473,119.4433598,24.00727273,241.7552381,352.2632137,45.50952381,18.00666667,16.99466667,24.66453333,23.53990741
2025-06-24 14:15:00+00:00,453.3214263,53.52991866,24.13129787,245.7840608,144.5531197,43.56066931,17.3169247,16.03571429,24.6,23.6
2025-06-24 14:30:00+00:00,455.4181741,50.82996289,24.2,249.8108751,66.72811343,41.46217687,16.79642857,15.8,24.6,23.6
2025-06-24 14:45:00+00:00,456.9251334,51.87496071,24.2,253.4056349,104.2180138,39.44959596,16.58885714,17.21388889,24.47987879,23.62961538
2025-06-24 15:00:00+00:00,456.0699717,53.7536646,24.2,256.866,113.536721,37.41185185,16.07821376,16.81866667,24.597,23.6
2025-06-24 15:15:00+00:00,457.1611529,51.72670068,24.2,260.3987124,161.441644,35.22507937,15.51141002,16.8287415,24.6,23.69920635
2025-06-24 15:30:00+00:00,457.2442369,51.74752429,24.2,263.4295714,93.7812812,33.27404762,15.3772381,17.1782381,24.6,23.7
2025-06-24 15:45:00+00:00,447.6401194,52.33299729,24.2,266.7296862,90.9582654,31.05705628,15.51203102,16.62,24.6,23.7
2025-06-24 16:00:00+00:00,442.2561008,50.58062124,24.2,270.1301417,79.13306156,28.73344638,15.53267681,17.35,24.6,23.7
2025-06-24 16:15:00+00:00,438.0012247,50.74266091,24.2,272.7845238,63.65219526,26.85833333,14.96428571,16.62285714,24.54596784,23.7
2025-06-24 16:30:00+00:00,434.6183072,51.24873349,24.2,276.03017,45.75244899,24.56426768,14.27787879,17.03616667,24.4159425,23.7
2025-06-24 16:45:00+00:00,433.0483184,52.59813933,24.2,278.7248319,28.59707135,22.63571078,13.8934736,16.96941558,24.4,23.7
2025-06-24 17:00:00+00:00,430.1296154,52.09536138,24.2,281.9211825,30.6613912,20.32485714,14.09078718,16.93809524,24.4,23.7
2025-06-24 17:15:00+00:00,431.151273,51.89767465,24.2,284.7968197,37.78966633,18.31870748,14.16806838,16.61142857,24.4127619,23.7
2025-06-24 17:30:00+00:00,430.7295928,51.98482317,24.17191944,287.8316988,24.95348879,16.08711389,13.94859524,16.37019048,24.5,23.7
2025-06-24 17:45:00+00:00,432.6925229,52.01992567,24.14601276,290.6368834,14.89206654,14.13739316,13.94965812,16.85085193,24.48438228,23.7
2025-06-24 18:00:00+00:00,433.6039174,51.77947894,24.1,293.630636,17.26451437,12.11609153,13.81679035,16.8200641,24.325,23.7
2025-06-24 18:15:00+00:00,433.3380086,52.27820073,24.1,295.9034235,15.81193711,10.56588345,13.8,16.39391941,24.36784993,23.7
2025-06-24 18:30:00+00:00,433.6231976,51.73048303,24.1,299.5429765,5.709560033,8.240314648,13.91843162,17.21466667,24.4,23.7
2025-06-24 18:45:00+00:00,433.9888206,52.26424637,24.06276316,302.2430446,4.953513346,6.508309929,13.78560493,15.70160847,24.4,23.63864444
2025-06-24 19:00:00+00:00,433.7623225,19.1884037,24.07623225,305.4704102,3.560746924,4.576428571,13.50178571,17.93061224,24.4,23.63571429
2025-06-24 19:15:00+00:00,432.9510101,0.0,24.1,307.619963,4.003636364,3.326136364,13.42537885,17.53333333,24.26285714,23.66666667
2025-06-24 19:30:00+00:00,431.436543,0.0,24.1,311.4115372,2.347756635,1.270666667,13.40055556,17.40666667,24.2,23.6
2025-06-24 19:45:00+00:00,430.3202208,0.0,24.1,314.6341799,0.761983887,-0.293989418,13.43609524,17.33833333,24.2,23.6
2025-06-24 20:00:00+00:00,428.2022939,0.0,24.1,317.4589824,0.23478261,-1.636251288,13.63829583,17.18095238,24.2,23.65690254
2025-06-24 20:15:00+00:00,427.1838998,0.0,24.1,320.4470643,0.019620614,-2.985861472,13.85465801,16.95625589,24.2,23.7
2025-06-24 20:30:00+00:00,426.3812521,0.0,24.1,324.1186111,0.0,-4.512047952,13.91866667,16.66488095,24.2,23.7
2025-06-24 20:45:00+00:00,425.7321429,0.0,24.1,327.2435714,0.0,-5.673384354,13.8945068,16.52142857,24.2,23.7
2025-06-24 21:00:00+00:00,425.8244274,0.0,24.1,330.3619078,0.0,-6.754136974,13.99346673,16.39031746,24.2,23.7
2025-06-24 21:15:00+00:00,426.2241994,0.0,24.1,333.8596667,0.0,-7.820666667,14.1062963,16.22142857,24.2,23.7
2025-06-24 21:30:00+00:00,425.1288235,0.0,24.1,337.1746667,0.0,-8.693904762,14.18666667,16.07333333,24.2,23.7
2025-06-24 21:45:00+00:00,424.6360691,0.0,24.1,340.5582973,0.0,-9.476705834,14.3,16.0,24.2,23.7
2025-06-24 22:00:00+00:00,424.0395483,0.0,24.1,343.8194173,0.0,-10.12828571,14.32836055,15.94,24.2,23.7
2025-06-24 22:15:00+00:00,423.0142857,0.0,24.1,347.4994096,0.0,-10.68015873,14.41591111,15.8,24.2,23.7
2025-06-24 22:30:00+00:00,423.4956522,0.0,24.1,351.008798,0.0,-11.11846737,14.37536508,15.8,24.2,23.7
2025-06-24 22:45:00+00:00,423.2337093,0.0,24.1,354.3572031,0.0,-11.38015873,14.40208929,15.7202381,24.2,23.7
2025-06-24 23:00:00+00:00,423.3401481,0.0,24.1,357.5233516,0.0,-11.53746405,14.412,15.64864469,24.2,23.7
2025-06-24 23:15:00+00:00,422.4699432,0.0,24.1,102.7565146,0.0,-11.57566667,14.48703963,15.6,24.2,23.7
2025-06-24 23:30:00+00:00,422.9738317,0.0,24.1,4.625207848,0.0,-11.43461538,14.56264172,15.6,24.2,23.7
2025-06-24 23:45:00+00:00,421.8883033,0.0,24.1,8.218540793,0.0,-11.17939394,14.39697436,15.6,24.2,23.7
2025-06-25 00:00:00+00:00,421.0411477,0.0,24.1,11.47,0.0,-10.85918519,14.20321667,15.6,24.2,23.7
2025-06-25 00:15:00+00:00,422.0,0.0,24.1,15.36350289,0.0,-10.32895382,14.26667172,15.6,24.2,23.7
2025-06-25 00:30:00+00:00,422.0147377,0.0,24.1,18.76137755,0.0,-9.690031179,14.21886029,15.6,24.2,23.7
2025-06-25 00:45:00+00:00,421.7196099,0.0,24.1,22.11137446,0.0,-8.977840308,14.32594139,15.6,24.2,23.7
2025-06-25 01:00:00+00:00,420.9324176,0.0,24.1,25.50111111,0.0,-8.110705497,14.48855556,15.6,24.23047059,23.7
2025-06-25 01:15:00+00:00,420.5977395,0.0,24.1,28.26940865,0.0,-7.256805361,14.81566667,15.6,24.3,23.7
2025-06-25 01:30:00+00:00,420.779841,0.0,24.1,32.14964105,0.0,-6.032619048,14.52506258,15.50714286,24.3,23.7
2025-06-25 01:45:00+00:00,421.2640067,0.0,24.1,35.3617963,0.0,-4.845407407,14.41192766,15.5,24.3,23.7
2025-06-25 02:00:00+00:00,420.8088558,0.0,24.1,38.60223401,0.12099537,-3.516548822,14.44766667,15.5,24.23205387,23.7
2025-06-25 02:15:00+00:00,420.4149464,0.0,24.1,41.72921347,0.471062841,-2.166,14.60500253,15.5,24.3,23.7
2025-06-25 02:30:00+00:00,420.5215591,0.0,24.1,44.91620491,1.105733802,-0.674151721,14.5,15.5,24.20612245,23.7
2025-06-25 02:45:00+00:00,421.1259259,0.568983957,24.1,47.80326007,2.750725926,0.730899267,14.24825641,15.38444444,24.2,23.7
2025-06-25 03:00:00+00:00,422.8979902,11.29555556,24.1,50.79956281,4.161517094,2.26644807,14.24973333,15.34047619,24.21776014,23.7
2025-06-25 03:15:00+00:00,424.7622882,54.39878858,24.09061355,53.98760771,6.15137381,4.067928005,14.40790559,18.10357143,24.28122711,23.65517419
2025-06-25 03:30:00+00:00,427.6488935,53.1273319,24.0,56.92475794,10.24465261,5.807087912,14.46004167,16.75904762,24.1,23.6
2025-06-25 03:45:00+00:00,430.1645079,53.19395441,24.0,59.79641174,14.56279956,7.604804625,14.67866667,17.41333333,24.1,23.6
2025-06-25 04:00:00+00:00,434.0904483,87.01122507,24.0,63.01359933,9.433850106,9.634111111,14.10730525,16.89849206,24.142,23.6
2025-06-25 04:15:00+00:00,437.131211,159.6802529,23.92108844,65.76577316,16.5956649,11.47662546,13.79014129,16.675,24.18571429,23.58928571
2025-06-25 04:30:00+00:00,437.0222222,221.0364748,23.89,68.72238624,28.33043045,13.47699471,13.89087196,17.025,24.03473969,23.5
2025-06-25 04:45:00+00:00,437.192751,262.2176036,23.76803922,71.67066667,41.71832286,15.5333189,13.84204579,17.2,23.95624434,23.42222222
2025-06-25 05:00:00+00:00,436.8840559,269.4005,23.72541667,74.52261336,44.89157558,17.5325812,13.92394716,17.12,23.99373333,23.3582381
2025-06-25 05:15:00+00:00,445.9712349,269.5153076,23.69857143,77.37460317,59.32753221,19.59594388,13.69990363,17.02285714,23.87452285,23.3
2025-06-25 05:30:00+00:00,445.6557732,263.9900504,23.6,80.29954416,75.25392213,21.66981481,13.49925926,16.99888889,23.83442016,23.26666667
2025-06-25 05:45:00+00:00,442.8892774,270.8228155,23.53671569,83.31215079,134.4099214,23.82310317,13.85707893,17.09857143,23.76,23.19703909
2025-06-25 06:00:00+00:00,453.6256125,267.6271904,23.5,86.1331919,124.2439147,25.82926677,14.39046393,17.12857143,23.73051948,23.32951727
2025-06-25 06:15:00+00:00,463.0135641,267.584178,23.5,89.17982684,166.1040106,27.95961905,14.60228571,16.91266667,23.7687746,23.64226263
2025-06-25 06:30:00+00:00,459.3027012,267.547558,23.5,92.57408862,282.4380322,30.29747721,14.98826323,16.9,23.85748474,23.69109788
2025-06-25 06:45:00+00:00,457.3024696,270.3091244,23.44090697,95.84932468,205.0554938,32.51066667,15.44697143,17.07722222,24.05909303,23.8
2025-06-25 07:00:00+00:00,535.7962963,271.0369922,23.59519481,98.96286848,523.0633369,34.55567177,15.51664811,17.21428571,23.99920068,23.87880411
2025-06-25 07:15:00+00:00,605.1184921,273.7207692,23.94896697,102.3853492,259.6402618,36.6817619,15.70969475,16.96552381,23.88593395,24.14367003
2025-06-25 07:30:00+00:00,619.395848,270.8848099,24.0286666,105.8073704,394.4440807,38.76055556,15.98628349,17.10695971,23.811922,24.22195238
2025-06-25 07:45:00+00:00,573.7266372,267.2472925,24.04801961,109.7206917,366.3217258,40.96030423,16.14895206,16.92571429,23.8,23.58555556
2025-06-25 08:00:00+00:00,567.5815873,268.1251928,23.83961466,113.3977041,336.6541326,42.89895692,16.17749433,16.9,23.83759399,23.44386555
2025-06-25 08:15:00+00:00,692.1432083,270.8614272,24.04475843,116.3583956,308.9271106,44.35623545,15.80413757,16.89484127,24.09537922,23.70436674
2025-06-25 08:30:00+00:00,672.5178451,265.4399666,24.15147653,121.6196667,312.9180452,46.78033333,16.20536667,17.15384615,24.21703456,23.71333333
2025-06-25 08:45:00+00:00,638.3819514,268.1050934,24.33416667,125.9211565,336.9340251,48.55873299,16.15732143,17.04196429,24.31054945,23.93163781
2025-06-25 09:00:00+00:00,533.7183336,268.1533633,23.98619024,130.3217701,546.5067889,50.18784127,16.2541847,16.99650794,24.37540236,24.08410256
2025-06-25 09:15:00+00:00,504.025631,269.6891329,23.8,134.9161759,649.3746547,51.71722222,17.08675926,17.34,24.3670758,24.38459502
2025-06-25 09:30:00+00:00,532.7539394,270.9842741,23.78666667,140.545873,340.3173602,53.32928571,16.66307619,17.18733333,24.39315018,24.508
2025-06-25 09:45:00+00:00,565.2676871,272.7786797,23.7,145.8830952,311.5481082,54.61464286,16.77914286,17.15714286,24.48051948,24.6
2025-06-25 10:00:00+00:00,577.1344737,269.7216667,23.76566667,150.4567273,238.5731344,55.57122222,16.71454545,17.08,24.38166667,24.6
2025-06-25 10:15:00+00:00,657.8006898,269.2265964,23.90698413,157.3335688,761.756222,56.69697403,16.67006061,16.86666667,24.4,24.63538462
2025-06-25 10:30:00+00:00,606.3469942,269.5677103,23.96666667,163.6627196,327.2553032,57.48092593,17.07768519,17.167,24.457151,24.59407407
2025-06-25 10:45:00+00:00,507.1890693,267.5189576,23.83549784,169.4878015,597.6874759,57.94724541,17.03896671,17.23571429,24.43256803,24.2077381
2025-06-25 11:00:00+00:00,490.5153564,266.5612802,23.8,174.6968416,937.5986205,58.22944322,17.4202193,17.1297619,24.52910847,24.14020537
2025-06-25 11:15:00+00:00,480.7761536,274.6329361,23.7110119,182.2264317,830.999547,58.3,17.80739173,17.29841077,24.50354809,24.2925
2025-06-25 11:30:00+00:00,539.5199549,274.7290882,23.7,185.7222817,509.42572,58.27178571,17.22116968,17.37285714,24.50488656,24.26998626
2025-06-25 11:45:00+00:00,554.7352858,270.4704196,23.7,195.1585041,481.7574246,57.67939394,17.6630303,17.24148148,24.46662787,24.27732601
2025-06-25 12:00:00+00:00,555.583546,271.4700985,23.69501283,201.526754,231.3597763,56.96835979,17.14542857,17.2,24.47212121,23.975
2025-06-25 12:15:00+00:00,516.0029339,270.7552674,23.60627234,206.9608653,669.8006921,56.12442424,17.42936364,17.06044444,24.47549512,24.02892491
2025-06-25 12:30:00+00:00,597.2555847,267.1945023,23.84145031,212.9031859,881.395696,55.03270692,18.14875992,17.24353742,24.4,23.8637987
2025-06-25 12:45:00+00:00,708.9552631,268.2773032,24.18565079,218.3168086,828.125285,53.76298535,18.47115873,17.59333333,24.40848485,23.66666667
2025-06-25 13:00:00+00:00,672.956793,267.8733695,24.3,223.8410758,468.8134793,52.24998317,18.14364815,17.14404762,24.63037037,23.64583333
2025-06-25 13:15:00+00:00,532.7024229,267.8610632,23.99455478,228.6155,636.7292177,50.75272222,17.95918069,17.049,24.3257702,23.54666667
2025-06-25 13:30:00+00:00,506.8641447,272.1448298,23.87066421,233.2415842,630.5499113,49.11255411,18.31835601,17.13571429,24.05419815,23.41589286
2025-06-25 13:45:00+00:00,498.3102345,264.7590385,23.96926271,237.1596609,576.896292,47.50544733,18.06642063,17.158,23.98420051,23.39266667
2025-06-25 14:00:00+00:00,450.6158087,123.089093,23.91505005,241.6298223,610.3728632,45.54197619,18.22178684,16.22314815,23.98816339,23.42111228
2025-06-25 14:15:00+00:00,450.2439782,53.92172712,24.2184978,245.8971795,638.259314,43.46807692,18.44476923,15.49730159,24.25722222,23.70416002
2025-06-25 14:30:00+00:00,451.584851,54.63054938,24.44110269,249.6722944,354.114173,41.53085034,18.58534993,17.70515873,24.43856061,23.89458874
2025-06-25 14:45:00+00:00,448.6310079,54.71814941,24.5,253.3154218,558.9033876,39.47038828,18.88813774,16.75638889,24.5,23.90140171
2025-06-25 15:00:00+00:00,446.5246738,56.30414319,24.42333333,256.9347222,576.8031904,37.3206746,18.78471429,17.36611111,24.51037037,23.91037037
2025-06-25 15:15:00+00:00,444.6692522,55.77702674,24.57653187,260.1471063,559.5955491,35.33167388,19.09114612,16.99333333,24.63166071,24.10984462
2025-06-25 15:30:00+00:00,441.6473304,55.6574439,24.60153846,263.0533333,506.7496386,33.48666667,19.11240741,17.27142857,24.7,24.2
2025-06-25 15:45:00+00:00,439.4730001,55.99098682,24.6,266.4485426,473.1748038,31.22715729,19.31202381,16.83666667,24.7,24.2
2025-06-25 16:00:00+00:00,438.6681385,55.95301995,24.6,269.7548889,450.2992869,28.94044444,19.31892857,16.70355556,24.69939394,24.2
2025-06-25 16:15:00+00:00,437.4378832,55.40686726,24.62908163,273.0029576,404.2209163,26.68356102,19.51859103,16.50989011,24.70829782,24.2
2025-06-25 16:30:00+00:00,437.4691739,54.21268608,24.7,275.21514,377.1775375,25.11700899,19.53876371,16.88019048,24.8,24.2
2025-06-25 16:45:00+00:00,433.115229,55.49714741,24.7,278.987037,313.1865993,22.39694444,19.42391667,16.83333333,24.8,24.2
2025-06-25 17:00:00+00:00,433.1502184,55.68672601,24.7,281.6530976,299.7490048,20.48907407,19.29705556,16.8684127,24.73626263,24.26257576
2025-06-25 17:15:00+00:00,431.5497294,54.88632733,24.7,284.6782967,264.4107854,18.34171703,19.18733384,16.88571429,24.80283325,24.3
2025-06-25 17:30:00+00:00,431.3781884,54.34545033,24.75944533,287.6712792,231.114223,16.20969697,19.0701426,17.16440476,24.9,24.3
