,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-09-15 15:15:00+00:00,444.1663283,51.22082936,24.2,249.0552127,141.634928,17.28041102,17.09048663,17.32803571,24.25561224,23.47410714
2025-09-15 15:30:00+00:00,443.8300932,50.43755242,24.23935492,252.1158594,181.2300711,15.38743299,16.76071396,16.86824242,24.33935492,23.53441226
2025-09-15 15:45:00+00:00,443.5444353,53.58109483,24.3,255.3789087,92.25100645,13.33005952,17.07757493,16.8422449,24.41428571,23.6109462
2025-09-15 16:00:00+00:00,441.0650321,54.48052121,24.37358474,258.6821481,84.73877391,11.16666667,17.41537345,17.24920635,24.5,23.69904762
2025-09-15 16:15:00+00:00,438.0788711,54.1930154,24.31719925,261.7931207,30.56836646,9.036969955,17.1529845,16.7302381,24.40133746,23.7
2025-09-15 16:30:00+00:00,437.5445938,53.69248766,24.29218391,265.060873,9.970317677,6.826507937,16.93347751,16.88267399,24.39310345,23.65333333
2025-09-15 16:45:00+00:00,438.1633333,53.43513228,24.16262626,268.2363894,11.45772337,4.612918711,15.77161376,16.92666667,24.23485714,23.6
2025-09-15 17:00:00+00:00,444.1430437,52.82529999,24.1,271.341057,6.107740872,2.452157454,15.60656277,16.78955782,24.3,23.6
2025-09-15 17:15:00+00:00,482.8970274,52.03948329,24.1,274.3611349,2.252275917,0.386190476,15.73127778,17.33666667,24.15162393,23.6
2025-09-15 17:30:00+00:00,465.8413433,52.12693096,24.05366324,277.3081731,0.58754329,-1.610508242,15.77528448,16.48358844,24.12496032,23.59846939
2025-09-15 17:45:00+00:00,453.436691,51.66819493,24.00385965,280.5693205,0.060403226,-3.816785714,16.19625,17.326,24.03827193,23.50407407
2025-09-15 18:00:00+00:00,448.0035714,52.67541833,24.0,283.700217,0.0,-5.955008761,15.97057387,16.53715986,24.0,23.5
2025-09-15 18:15:00+00:00,444.3470451,51.92138797,23.97461538,286.5098291,0.0,-7.73041958,16.19427137,17.25416667,24.01,23.44102564
2025-09-15 18:30:00+00:00,442.0271429,53.11765346,23.9,290.1906111,0.0,-10.10944444,15.96559091,16.87888889,23.9,23.46666667
2025-09-15 18:45:00+00:00,443.9954951,53.55957349,23.9,293.2692247,0.0,-12.02234848,16.09390878,16.99615718,23.87972817,23.4
2025-09-15 19:00:00+00:00,446.3904762,18.7,23.9,296.6294241,0.0,-14.01222222,15.48761905,16.1542577,23.86285714,23.4
2025-09-15 19:15:00+00:00,445.0641447,0.0,23.9,299.7886111,0.0,-15.82133394,14.77057208,16.375,23.97554656,23.4
2025-09-15 19:30:00+00:00,445.0340909,0.0,23.9,303.0154212,0.0,-17.56421488,14.61556263,16.51645022,24.0,23.4
2025-09-15 19:45:00+00:00,443.2616874,0.0,23.84619048,306.9011829,0.0,-19.51520099,14.2,16.6,24.0,23.4
2025-09-15 20:00:00+00:00,441.7638889,0.0,23.8,310.7601336,0.0,-21.34473925,14.28333333,16.65,23.82272727,23.4
2025-09-15 20:15:00+00:00,438.3815476,0.0,23.8,314.1822635,0.0,-22.83847273,14.23994898,16.7,23.8,23.4
2025-09-15 20:30:00+00:00,437.5359259,0.0,23.8,317.9065346,0.0,-24.34186286,14.18692308,16.7,23.8,23.4
2025-09-15 20:45:00+00:00,435.2003205,0.0,23.8,321.7950321,0.0,-25.75407051,13.64004274,16.64642857,23.8,23.4
2025-09-15 21:00:00+00:00,431.9281205,0.0,23.77378788,325.9284381,0.0,-27.1001862,13.75916667,16.525,23.8,23.4
2025-09-15 21:15:00+00:00,430.4857832,0.0,23.7,329.5984585,0.0,-28.17358059,13.58145604,16.46923077,23.8,23.4
2025-09-15 21:30:00+00:00,429.6554113,0.0,23.7,333.6920779,0.0,-29.22090909,13.27197691,16.38875,23.85,23.4
2025-09-15 21:45:00+00:00,428.150319,0.0,23.7,338.0303263,0.0,-30.13216117,12.91355284,16.21112637,23.82081964,23.4
2025-09-15 22:00:00+00:00,426.504857,0.0,23.7,341.9435239,0.0,-30.86229496,12.65131809,16.1,23.70130237,23.4
2025-09-15 22:15:00+00:00,425.9783272,0.0,23.7,346.5425231,0.0,-31.47817606,12.35536111,16.05625,23.7,23.4
2025-09-15 22:30:00+00:00,424.8191861,0.0,23.7,350.584301,0.0,-31.91226519,12.20714286,15.94509304,23.7,23.36545222
2025-09-15 22:45:00+00:00,425.1108639,0.0,23.7,354.927349,0.0,-32.16058608,12.18678205,15.8773545,23.7,23.3
2025-09-15 23:00:00+00:00,424.6060504,0.0,23.7,230.8490079,0.0,-32.3,12.04742857,15.73035714,23.7,23.3
2025-09-15 23:15:00+00:00,423.2732531,0.0,23.66611111,3.866407407,0.0,-32.25291667,12.147,15.62533333,23.7,23.3
2025-09-15 23:30:00+00:00,424.0987034,0.0,23.61390395,8.344489899,0.0,-32.01240452,12.32227108,15.42333333,23.7,23.3
2025-09-15 23:45:00+00:00,423.3401361,0.0,23.6,12.79131018,0.0,-31.65496032,12.70670635,15.30071429,23.73181818,23.3
2025-09-16 00:00:00+00:00,422.9791667,0.0,23.6,17.10088624,0.0,-31.11019841,12.95861111,15.2,23.77244444,23.3
2025-09-16 00:15:00+00:00,422.0672269,0.0,23.6,20.61919913,0.0,-30.53790584,13.18099065,15.09142857,23.64842342,23.3
2025-09-16 00:30:00+00:00,422.0449832,0.0,23.6,25.205,0.0,-29.63,13.28758333,15.0,23.6,23.27636364
2025-09-16 00:45:00+00:00,420.7327352,0.0,23.6,29.6028083,0.0,-28.54847969,13.20387175,15.0,23.6,23.24593171
2025-09-16 01:00:00+00:00,420.8015873,0.0,23.6,33.77687566,0.0,-27.42475661,13.47364947,15.0,23.6,23.3
2025-09-16 01:15:00+00:00,420.6303349,0.0,23.58228438,37.67399014,0.0,-26.18394613,13.816,14.90444444,23.6,23.2075
2025-09-16 01:30:00+00:00,419.6262904,0.0,23.50428571,41.45087121,0.0,-24.86699134,13.72662338,14.9,23.6,23.2
2025-09-16 01:45:00+00:00,420.3397915,0.0,23.5,45.2030118,0.0,-23.36719577,13.47887619,14.9,23.6,23.2
2025-09-16 02:00:00+00:00,420.1304684,0.0,23.5,48.69973569,0.0,-21.88185754,13.33645003,14.9,23.61001017,23.2
2025-09-16 02:15:00+00:00,419.65566,0.0,23.5,52.55059404,0.0,-20.1416354,13.27996633,14.9,23.7,23.2
2025-09-16 02:30:00+00:00,419.6428571,0.0,23.5,56.0944179,0.0,-18.35229901,13.24028912,14.9,23.69514136,23.2
2025-09-16 02:45:00+00:00,419.1286664,0.0,23.5,59.18906205,0.0,-16.74720779,13.38310119,14.9,23.57159087,23.2
2025-09-16 03:00:00+00:00,418.0996853,11.33726558,23.5,62.66322606,0.0,-14.81872711,13.64285714,15.11717687,23.5,23.19460317
2025-09-16 03:15:00+00:00,417.9561117,54.16294372,23.43264811,65.78860989,0.0,-12.99842735,14.30468315,18.07637037,23.53621773,23.10245614
2025-09-16 03:30:00+00:00,421.4628596,56.02420715,23.4,69.40850794,0.0,-10.76907937,14.77766667,16.90666667,23.6,23.1
2025-09-16 03:45:00+00:00,423.8874616,55.40582751,23.4,72.67510204,0.0,-8.691524943,14.42449943,16.85986395,23.4478355,23.09499072
2025-09-16 04:00:00+00:00,425.4061294,63.95286986,23.4,75.80260101,0.0,-6.679809524,14.22933983,16.86935185,23.40177778,23.02666667
2025-09-16 04:15:00+00:00,426.5750782,92.29975887,23.39702381,79.03405329,0.0,-4.531466587,14.49648938,16.98540816,23.47207792,23.02797619
2025-09-16 04:30:00+00:00,427.6888889,120.4176567,23.30408889,82.12693427,0.073478115,-2.420448718,14.40123077,16.99222222,23.5,23.0
2025-09-16 04:45:00+00:00,427.9862526,146.093104,23.3,85.23353175,0.586836808,-0.332619048,14.42891156,17.0521542,23.33920168,23.0
2025-09-16 05:00:00+00:00,429.9135931,172.2237374,23.27,88.24811111,1.263690837,1.694325878,14.36644913,17.03577778,23.26909091,22.90285714
2025-09-16 05:15:00+00:00,442.9541531,179.927619,23.2,91.49353905,2.429252395,3.944028379,14.41163533,17.12144444,23.29592593,22.9
2025-09-16 05:30:00+00:00,438.6775556,192.7918684,23.2,94.63502268,5.417458112,6.127936508,14.59011441,17.09940476,23.3,22.9
2025-09-16 05:45:00+00:00,443.8429526,211.1657006,23.16944444,97.51479798,26.48900848,8.088489899,14.93929545,16.8,23.26944444,22.93083333
2025-09-16 06:00:00+00:00,544.6431049,229.5728817,23.15834791,100.7248626,32.18788992,10.23858998,15.05081633,16.83571429,23.2,23.05596398
2025-09-16 06:15:00+00:00,589.6601222,244.7514119,23.29540125,103.7926909,19.63172247,12.2962328,15.10758672,16.96733333,23.27274459,23.36237871
2025-09-16 06:30:00+00:00,564.2590905,266.7749134,23.4,107.3981859,31.93830808,14.53022959,14.91003401,17.03877551,23.41937229,23.41678571
2025-09-16 06:45:00+00:00,558.7182105,269.7004279,23.44362917,110.6336062,74.59437276,16.53951058,14.59564607,17.1021978,23.5,23.58074074
2025-09-16 07:00:00+00:00,548.2692516,268.9431253,23.43435107,113.847123,98.95823438,18.47906746,14.87061224,17.19897959,23.5785527,23.63582766
2025-09-16 07:15:00+00:00,494.6342925,269.8474246,23.25806034,117.2741631,192.1076482,20.40884848,15.09630303,16.95333333,23.84415508,23.6
2025-09-16 07:30:00+00:00,546.2250683,268.5186188,23.26798642,120.5847217,101.5962045,22.24011132,15.11524474,17.10714286,24.0182521,23.6
2025-09-16 07:45:00+00:00,668.9717534,267.2816258,23.61055556,124.3566103,190.8905875,24.10125428,15.21670247,17.21688889,24.10060606,23.63233333
2025-09-16 08:00:00+00:00,656.089309,270.5653857,23.62577778,128.1300974,174.0060783,25.93516667,15.60031481,16.91644444,23.85811111,23.47953704
2025-09-16 08:15:00+00:00,670.1016348,267.738934,23.70522201,131.2739423,262.6268173,27.30425325,15.72772955,16.97857143,23.9,23.31356101
2025-09-16 08:30:00+00:00,625.5323038,268.9752468,23.65454545,135.8325688,223.1409833,29.12763492,16.1348963,17.25333333,23.9,23.29454545
2025-09-16 08:45:00+00:00,523.0238791,270.9447704,23.52868481,139.6566038,220.635584,30.53205782,15.99201814,16.99809524,23.9,23.46613636
2025-09-16 09:00:00+00:00,498.3707071,267.3262407,23.45910408,143.8196905,253.5091578,31.8944359,15.9477433,16.88666667,23.84152833,23.21333333
2025-09-16 09:15:00+00:00,493.0999451,268.5682702,23.32555861,147.7797222,399.2567131,33.04598378,16.37351648,17.20714286,23.53976043,22.9297619
2025-09-16 09:30:00+00:00,487.8525602,276.4891547,23.2439596,152.3407937,338.205701,34.21964021,16.69369697,17.26666667,23.62871212,23.19274074
2025-09-16 09:45:00+00:00,475.9516889,275.3605653,23.2987395,156.5167724,255.3811227,35.08256684,16.96305747,17.10510204,23.73120301,23.17071429
2025-09-16 10:00:00+00:00,466.4318752,275.179805,23.23578089,161.0534468,570.147901,35.89923854,16.47238788,17.06055556,23.91482665,23.13076821
2025-09-16 10:15:00+00:00,468.6933847,268.7411851,23.13714286,165.6605931,460.1933605,36.53471445,16.50030029,17.31204082,24.22410599,22.95815573
2025-09-16 10:30:00+00:00,524.0229079,266.1957828,23.26549764,170.1727949,321.2209722,36.98514744,16.90524936,17.09333333,24.39545812,22.9
2025-09-16 10:45:00+00:00,624.2059797,272.2999832,23.61331978,174.7168058,554.1542148,37.244427,16.66859431,16.95,24.50505804,22.84353355
2025-09-16 11:00:00+00:00,681.209946,269.5723723,23.80025794,179.5585929,411.5763769,37.38585859,17.1566831,17.02333333,24.04020403,22.9
2025-09-16 11:15:00+00:00,679.8319728,269.1633394,23.94980159,184.4020833,754.2133898,37.30178571,17.67988095,17.22440476,23.74555556,22.9
2025-09-16 11:30:00+00:00,675.1078542,267.0112094,23.98231313,188.9350385,372.190864,37.09880342,17.46676583,17.1102381,23.67231624,22.9
2025-09-16 11:45:00+00:00,602.9085281,273.1976407,23.76668358,193.1647424,372.7820361,36.71574242,17.83556818,17.18440476,23.64009684,23.02095238
2025-09-16 12:00:00+00:00,622.3959902,272.0255276,23.7,198.0193819,393.0502098,36.07399267,16.80821886,15.96190476,23.67378788,23.17242063
2025-09-16 12:15:00+00:00,530.332291,270.510085,23.57859227,202.6848131,517.390669,35.32358974,17.03555556,16.80740741,23.93618406,23.23159019
2025-09-16 12:30:00+00:00,526.290926,264.2977477,23.5,206.8446625,565.4365551,34.4836039,17.31918367,17.20284581,23.94678571,23.27896825
2025-09-16 12:45:00+00:00,567.3270162,268.5534872,23.53715507,211.2511993,194.5700953,33.36876949,17.58197066,17.11210774,24.06985151,23.35277778
2025-09-16 13:00:00+00:00,581.5500743,268.5263092,23.63786688,215.5508947,494.9384805,32.18075758,17.84160379,17.42857143,24.1,23.3175
2025-09-16 13:15:00+00:00,578.8096851,265.7633626,23.65638095,219.7756085,432.1453772,30.83101852,18.18294974,17.67733333,24.03566667,23.31754579
2025-09-16 13:30:00+00:00,573.7761274,266.4244755,23.8202381,223.7260011,338.793969,29.39130257,18.18883477,17.63333333,23.58742757,23.19714286
2025-09-16 13:45:00+00:00,554.5299663,268.793007,23.70444444,227.5575476,466.1538764,27.88359524,18.44165163,17.585,23.57135198,23.24074074
2025-09-16 14:00:00+00:00,459.4638619,110.5661472,23.70581818,231.1297222,403.0779064,26.32611111,18.69894048,16.026,23.72033478,23.19883333
2025-09-16 14:15:00+00:00,449.7213248,51.47083561,23.83946609,235.1394945,394.0407395,24.47256236,18.46190476,14.7995671,24.00754226,23.34138322
2025-09-16 14:30:00+00:00,451.5055533,53.28510472,24.02995169,238.7098942,285.7205126,22.67111111,18.30527778,17.48461538,24.25985511,23.49659674
2025-09-16 14:45:00+00:00,451.3053329,53.09941776,24.24701619,241.8309833,323.6145932,20.98738404,18.42653061,16.77653061,24.48422168,23.69052198
2025-09-16 15:00:00+00:00,447.2479501,52.60964226,24.45952248,245.1049441,293.4957512,19.11445527,18.21442133,16.80578836,24.68890671,23.94713805
2025-09-16 15:15:00+00:00,442.6598214,51.97608696,24.59310877,248.9960349,263.1325059,16.86050409,17.72535926,17.56,24.86115942,24.14014815
2025-09-16 15:30:00+00:00,440.7918978,52.22904628,24.75472655,252.3206897,220.107155,14.83815827,17.6776335,16.72142857,25.07853607,24.31961538
2025-09-16 15:45:00+00:00,441.3186325,51.78052318,24.80340606,255.5673401,189.4057248,12.7230303,17.67839418,16.65357143,25.26363636,24.43108832
2025-09-16 16:00:00+00:00,438.8845865,53.00988124,24.93346019,258.7150425,139.3893095,10.64443878,17.55238636,16.81005102,25.41407468,24.4171131
2025-09-16 16:15:00+00:00,437.7432468,51.44566878,25.04494872,261.5543333,93.0013685,8.724833333,17.13333333,17.09333333,25.52047619,24.5
2025-09-16 16:30:00+00:00,434.716271,52.00068165,25.08360348,264.9051233,64.56546531,6.43039966,16.79577381,16.84166667,25.6,24.47857143
2025-09-16 16:45:00+00:00,434.0311066,52.32745127,24.91333333,267.9534815,37.7686338,4.317222222,16.54796296,16.97174603,25.4519418,24.4
2025-09-16 17:00:00+00:00,434.4936715,52.14836053,24.82563636,271.0717334,19.36644439,2.158237688,16.34398961,17.096,25.26810101,24.37714286
2025-09-16 17:15:00+00:00,435.2853189,52.17578755,24.74809524,274.3171825,5.318554267,-0.060178571,15.80079994,16.90852608,25.22104762,24.3
2025-09-16 17:30:00+00:00,435.8014178,52.56464592,24.7,277.1312593,1.408225108,-1.931481482,15.65985185,16.71456916,25.10587417,24.22
2025-09-16 17:45:00+00:00,433.5809165,52.3618564,24.65,280.3896916,0.119553196,-4.15897753,15.57036178,17.35328798,24.9866342,24.15
2025-09-16 18:00:00+00:00,433.1916835,51.29631047,24.58956938,283.6557275,0.0,-6.346084656,15.25986753,16.5962381,24.88861244,24.09133333
2025-09-16 18:15:00+00:00,432.4321049,52.58388486,24.5,286.6388554,0.0,-8.332573181,14.99389739,17.15820578,24.79025974,24.0
2025-09-16 18:30:00+00:00,432.0680699,51.89842989,24.48399805,289.5898925,0.0,-10.20774928,14.69304089,16.61910256,24.7,23.9552381
2025-09-16 18:45:00+00:00,432.229029,52.24808479,24.39328306,293.2593333,0.0,-12.49175926,14.21018519,17.27566667,24.62109162,23.89002331
2025-09-16 19:00:00+00:00,432.1987493,13.0314744,24.37922447,296.2706043,0.0,-14.269605,13.91045831,16.25415751,24.6,23.80438776
2025-09-16 19:15:00+00:00,432.6164107,0.0,24.39333333,299.9684444,0.0,-16.36888889,13.50952222,16.22866667,24.55818182,23.8
2025-09-16 19:30:00+00:00,430.9857143,0.0,24.3,303.2308336,0.0,-18.11650968,13.3320244,16.13469388,24.5,23.8
2025-09-16 19:45:00+00:00,429.6390316,0.0,24.29848485,306.9417908,0.0,-19.99125974,13.30674392,16.1,24.50126984,23.76583333
2025-09-16 20:00:00+00:00,429.1057276,0.0,24.2,310.4183003,0.0,-21.61707483,13.26700885,16.01428571,24.57261905,23.7
2025-09-16 20:15:00+00:00,427.599027,0.0,24.2,313.9721674,0.0,-23.14253315,13.36,15.9,24.402,23.7
2025-09-16 20:30:00+00:00,427.9441043,0.0,24.11412338,317.7288988,0.0,-24.67959184,13.39107143,15.84285714,24.48588435,23.7
2025-09-16 20:45:00+00:00,426.324325,0.0,24.1,321.415825,0.0,-26.04978205,13.25189122,15.71866667,24.32125529,23.61336182
2025-09-16 21:00:00+00:00,425.5094437,0.0,24.08660112,325.5640492,0.0,-27.38987013,13.05010466,15.65,24.31339888,23.6
2025-09-16 21:15:00+00:00,426.2638205,0.0,24.0,329.5632169,0.0,-28.55165344,12.83005291,15.55733333,24.34787879,23.6
2025-09-16 21:30:00+00:00,425.7500362,0.0,24.0,334.0482684,0.0,-29.70238095,12.70937662,15.43030303,24.2,23.58055556
2025-09-16 21:45:00+00:00,425.2547337,0.0,23.91217949,337.8526374,0.0,-30.48564103,12.63358042,15.36692308,24.2,23.5
2025-09-16 22:00:00+00:00,424.4255773,0.0,23.9,342.1758333,0.0,-31.26742857,12.57342593,15.22666667,24.24733333,23.5
2025-09-16 22:15:00+00:00,424.521612,0.0,23.9,346.6453889,0.0,-31.87555556,12.55826138,15.13333333,24.2133642,23.5
2025-09-16 22:30:00+00:00,424.5259354,0.0,23.81962963,350.9701105,0.0,-32.34212018,12.5,15.03571429,24.1,23.44761905
2025-09-16 22:45:00+00:00,424.0055103,0.0,23.8,355.2785556,0.0,-32.56121212,12.41906107,14.91812121,24.1,23.40166667
2025-09-16 23:00:00+00:00,423.3217252,0.0,23.8,205.2520522,0.0,-32.7,12.34369123,14.85654762,24.14113712,23.44739896
2025-09-16 23:15:00+00:00,423.3005051,0.0,23.75454545,4.099126984,0.0,-32.64431818,12.27949288,14.71703704,24.04222222,23.4
2025-09-16 23:30:00+00:00,423.0634921,0.0,23.7,8.653134921,0.0,-32.39265873,12.22214286,14.7,24.0,23.4
2025-09-16 23:45:00+00:00,421.8769766,0.0,23.7,12.82626984,0.0,-32.03369048,12.1044,14.66555556,24.0,23.4
2025-09-17 00:00:00+00:00,421.4476859,0.0,23.7,16.9062585,0.0,-31.5,12.1,14.6,24.07004202,23.32797619
2025-09-17 00:15:00+00:00,421.2701093,0.0,23.7,21.53504329,0.0,-30.7567381,12.07175707,14.5,23.95428148,23.3
2025-09-17 00:30:00+00:00,420.7029533,0.0,23.63348214,25.69428571,0.0,-29.93,11.95073696,14.5,23.9,23.3
2025-09-17 00:45:00+00:00,419.9913074,0.0,23.6,29.64292352,0.0,-28.96237229,11.80457143,14.5,23.9,23.3
2025-09-17 01:00:00+00:00,419.6703704,0.0,23.6,33.98623099,0.0,-27.76041736,11.89196581,14.66666667,23.9,23.3
2025-09-17 01:15:00+00:00,419.6313732,0.0,23.6,37.63713861,0.0,-26.59196003,12.16103,14.86794991,23.83076923,23.22543614
2025-09-17 01:30:00+00:00,419.5765101,0.0,23.54242424,41.85650433,0.0,-25.10433983,12.31371429,15.0,23.8,23.2
2025-09-17 01:45:00+00:00,419.9412088,0.0,23.5,45.4643877,0.0,-23.69804487,12.28434086,14.84126984,23.8,23.2
2025-09-17 02:00:00+00:00,418.8420228,0.0,23.5,49.00375421,0.0,-22.17983333,12.22589394,14.63333333,23.8,23.2
2025-09-17 02:15:00+00:00,418.6725407,0.0,23.5,52.63911416,0.0,-20.51417475,12.22606071,14.49196429,23.7925,23.2
2025-09-17 02:30:00+00:00,418.8127214,0.0,23.5,56.27083299,0.0,-18.70356203,12.27777673,14.325,23.70974359,23.19055821
2025-09-17 02:45:00+00:00,418.0,0.0,23.5,59.77290249,0.0,-16.87664399,12.48761905,14.27142857,23.7,23.1
2025-09-17 03:00:00+00:00,418.2590643,13.55666667,23.5,63.11083333,0.0,-14.98458754,12.87911111,14.28333333,23.7,23.1
2025-09-17 03:15:00+00:00,418.4510417,60.2625796,23.41862069,66.40733637,0.0,-13.07622507,12.98831111,17.67552381,23.62,23.02
2025-09-17 03:30:00+00:00,421.6981542,55.12946102,23.39535902,69.76026265,0.0,-10.99526515,13.1271978,17.29285714,23.60368955,23.0
2025-09-17 03:45:00+00:00,425.4638889,54.50190008,23.31664422,73.01884199,0.0,-8.952655678,13.10548148,17.38533333,23.52038159,22.98380952
2025-09-17 04:00:00+00:00,426.3106572,60.52569975,23.3,75.42201739,0.0,-7.387189395,13.25388829,16.76563936,23.5,22.9
2025-09-17 04:15:00+00:00,427.849799,84.48436227,23.3,79.29063492,0.020338147,-4.811791383,13.23939703,17.00493197,23.57780788,22.9
2025-09-17 04:30:00+00:00,431.5537357,102.154027,23.22637681,81.76855607,0.449477549,-3.157383838,13.13483139,16.85174603,23.45538462,22.9
2025-09-17 04:45:00+00:00,432.0,124.1854338,23.2,85.94974192,4.111444904,-0.290963204,12.82257742,16.96454545,23.39923772,22.83636364
2025-09-17 05:00:00+00:00,433.0859129,132.0006704,23.2,88.55182603,10.07263685,1.43288963,12.60341459,17.01875,23.34357143,22.8
2025-09-17 05:15:00+00:00,439.8988647,147.8077702,23.2,91.50323148,21.22791542,3.496415954,12.56097436,16.97581722,23.32254834,22.8
2025-09-17 05:30:00+00:00,444.251673,159.3568264,23.16894009,94.43795831,50.50439294,5.517948505,12.68327886,17.02363173,23.28666388,22.8
2025-09-17 05:45:00+00:00,449.0122944,168.2393662,23.1,98.00958442,93.86066274,7.928761905,13.00221861,17.08,23.3,22.8
2025-09-17 06:00:00+00:00,448.0357143,177.5952381,23.1,101.0947294,129.1214267,10.03665533,13.34598254,16.9,23.3,22.8
2025-09-17 06:15:00+00:00,458.4165343,185.5369253,23.06768031,104.2803836,163.3205432,12.10601852,13.65749471,16.92666667,23.25893139,22.8
2025-09-17 06:30:00+00:00,505.7431159,189.6873621,23.0968254,107.6311791,196.9964183,14.22145563,13.90903061,17.15324675,23.24555503,22.86349206
2025-09-17 06:45:00+00:00,516.483686,202.0166911,23.1,110.8477374,233.2192716,16.20076768,14.13543915,17.15555556,23.23069841,22.92466667
2025-09-17 07:00:00+00:00,501.400797,209.5775874,23.142,114.0690063,274.4298531,18.15688389,14.38610639,16.97641723,23.2,23.11019231
2025-09-17 07:15:00+00:00,514.4975207,220.9564354,23.192,117.4121221,283.0217681,20.06285948,14.78666667,16.89297403,23.2,23.26
2025-09-17 07:30:00+00:00,510.8912736,232.9354501,23.2,120.9286281,178.0374472,21.96014739,15.10903628,16.90934066,23.28999052,23.27857143
2025-09-17 07:45:00+00:00,526.8788344,250.2664731,23.16947368,124.7806481,270.5936227,23.87994709,15.34427513,17.14,23.3,23.18666667
2025-09-17 08:00:00+00:00,546.3653571,263.775253,23.35063673,128.034,180.4391409,25.45066667,15.94733333,17.17333333,23.3,23.1
2025-09-17 08:15:00+00:00,524.4332946,273.8605685,23.38668732,132.0843112,347.4979701,27.21877551,16.16547155,16.9,23.38136646,23.22474727
2025-09-17 08:30:00+00:00,492.7325289,271.9386076,23.19148718,135.8445635,250.2570221,28.72757672,16.19167208,17.15866667,23.61655172,23.38
2025-09-17 08:45:00+00:00,481.5756598,270.4993376,23.13824727,139.8577381,178.8128683,30.19434524,16.09014015,17.08146259,23.77959184,23.49285714
2025-09-17 09:00:00+00:00,549.6315278,264.3215264,23.16929293,144.2434654,134.1614029,31.62567989,16.21418831,16.85333333,23.82922559,23.53959596
2025-09-17 09:15:00+00:00,593.3317308,260.5284005,23.41856536,147.7490041,143.9522744,32.62695742,16.28044118,17.14087302,23.8,23.7
2025-09-17 09:30:00+00:00,585.968793,267.1945071,23.42666667,152.0983692,131.0601789,33.7466909,15.81443629,16.98269231,23.69918704,23.63333333
2025-09-17 09:45:00+00:00,574.0448443,273.3659043,23.49654314,156.7041292,157.6180095,34.74929654,15.50090088,17.09238095,23.42293697,23.35634921
2025-09-17 10:00:00+00:00,616.986513,277.2882413,23.6016339,161.4168872,189.1064936,35.54074074,15.03485188,16.85238095,23.47555781,23.26519048
2025-09-17 10:15:00+00:00,668.8858973,272.4648032,23.70837889,165.2724915,254.9266587,36.08545918,14.47774464,16.8056746,23.72418443,23.09676835
2025-09-17 10:30:00+00:00,673.36662,267.9371429,23.7,170.0627037,506.4635168,36.60962963,14.88667037,17.19066667,23.81292308,22.9
2025-09-17 10:45:00+00:00,654.6623377,265.4155844,23.7702381,175.1630767,573.7484018,36.91901927,15.96564168,17.1,23.87142857,22.9
2025-09-17 11:00:00+00:00,661.1584007,274.1625081,23.89389789,179.6747548,597.2032902,36.99904762,16.35346759,17.164,23.95881818,23.15587414
2025-09-17 11:15:00+00:00,670.1163733,267.6955239,23.9,184.3608475,585.8345913,36.95,16.94917092,17.17642857,23.77305367,23.11280307
2025-09-17 11:30:00+00:00,667.7243327,271.3780924,23.9,188.8546296,625.4714878,36.71407407,17.07877759,17.29880952,23.7,23.0522963
2025-09-17 11:45:00+00:00,671.3018561,274.1255117,23.9,193.6215639,428.0260147,36.27202381,16.96680105,17.18392857,23.64232804,23.50700216
2025-09-17 12:00:00+00:00,640.7476923,266.6851282,23.9,198.2347407,538.4597428,35.64425926,17.06474074,17.32678571,23.6,23.69333333
2025-09-17 12:15:00+00:00,571.5958802,270.9630085,24.00581281,202.4883814,530.7558691,34.94588624,17.73171579,17.55214286,23.63302028,23.754
2025-09-17 12:30:00+00:00,604.9989226,268.3128342,24.19480519,207.0616071,474.9893531,34.02626984,17.95283333,17.48666667,23.62310924,23.77767857
2025-09-17 12:45:00+00:00,608.1934905,268.2994934,24.2,211.3091919,438.9094074,32.97309091,18.16505916,17.73593651,23.7,23.44863736
2025-09-17 13:00:00+00:00,591.0369131,268.0293474,24.0928264,215.4674745,178.4324416,31.77595663,17.69145408,17.5452381,23.62070489,23.26179792
2025-09-17 13:15:00+00:00,485.9786822,268.9792079,23.78409091,219.601746,524.4931681,30.49367521,18.13244444,17.57073016,23.56,23.2
2025-09-17 13:30:00+00:00,455.2770833,272.7017828,23.69303571,223.593665,430.8750076,29.03915816,18.2831661,17.62857143,23.48803795,23.2
2025-09-17 13:45:00+00:00,446.4639593,275.5351635,23.71133558,227.5123993,459.0465317,27.47892857,18.45163675,16.03392857,23.50687675,23.2
2025-09-17 14:00:00+00:00,445.3512088,100.582693,23.81208791,231.0231122,419.7192535,25.93945784,18.57990161,14.31622449,23.67283068,23.27096475
2025-09-17 14:15:00+00:00,454.5743507,52.24028059,23.99056088,234.4484172,268.6604768,24.3499561,18.21720527,15.41865657,23.98711123,23.44008791
2025-09-17 14:30:00+00:00,461.2534475,52.95785166,24.08190909,238.5389683,291.1193841,22.30541667,18.15544643,17.4599915,24.11483516,23.54203019
2025-09-17 14:45:00+00:00,456.9619136,53.57308271,24.27244444,242.0309524,286.3998443,20.42757937,18.47202646,16.48333333,24.38755556,23.70737179
