,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-07-07 11:45:00+00:00,591.2098176,269.3010186,23.90609668,194.2570952,439.5246053,56.86517172,18.43175637,17.23333333,24.23428571,23.40196078
2025-07-07 12:00:00+00:00,571.7358598,264.1137813,24.02867357,200.0327098,400.2285374,56.27090965,18.58147959,17.39285714,24.3,23.38533654
2025-07-07 12:15:00+00:00,460.0343748,267.1783706,23.70444444,205.8831343,755.1631537,55.44881822,18.89060088,17.61333333,24.245,23.26587963
2025-07-07 12:30:00+00:00,451.4920117,272.6722318,23.7,211.8552628,460.64198,54.33553221,19.25405128,17.42111111,24.23656329,23.28484848
2025-07-07 12:45:00+00:00,447.8279683,273.6177335,23.7,217.0368986,382.1386817,53.17864512,19.23866034,16.89047619,23.99810692,23.2
2025-07-07 13:00:00+00:00,438.4546906,271.5492239,23.67333333,222.3229762,538.9571436,51.78,19.45671861,17.02777778,23.8355873,23.16622222
2025-07-07 13:15:00+00:00,433.6299333,272.7614505,23.6,227.309018,185.9061122,50.2265873,18.96020147,16.58112245,23.87892365,23.11001855
2025-07-07 13:30:00+00:00,430.7665165,269.7111504,23.6,231.6003216,247.925006,48.72534167,18.85189675,16.44174579,23.87362262,23.10666667
2025-07-07 13:45:00+00:00,428.4177619,270.2703396,23.52775081,236.5300882,459.0298881,46.76183084,19.15330943,16.93022222,23.84422796,23.06301587
2025-07-07 14:00:00+00:00,425.7644558,74.90795712,23.67917182,240.6520447,408.072052,44.97503092,19.70078283,15.75714286,23.99391363,23.17633478
2025-07-07 14:15:00+00:00,425.9962805,55.43326275,23.97993646,244.6582041,741.5592169,43.0576936,20.25417236,16.03666667,24.3954,23.41660024
2025-07-07 14:30:00+00:00,427.3685065,55.91203911,24.26561352,248.5450571,680.202427,41.05635385,20.54863819,17.66857143,24.57439703,23.64444444
2025-07-07 14:45:00+00:00,427.7993114,55.37990687,24.43476974,252.0168584,254.0588346,39.13523269,20.03284534,17.1,24.67849206,23.96579798
2025-07-07 15:00:00+00:00,426.9430304,54.91389576,24.4794911,255.6008107,285.355136,37.08152056,19.74101732,17.12698413,24.73551417,24.04725275
2025-07-07 15:15:00+00:00,425.5543322,55.88948925,24.6287651,259.2217328,536.9196295,34.84930952,20.0425,16.81777778,24.85167832,24.18377778
2025-07-07 15:30:00+00:00,425.3431818,54.71788925,24.81074017,262.4729592,555.4020314,32.7593254,20.09935382,17.11190476,25.04389717,24.51998557
2025-07-07 15:45:00+00:00,423.694023,55.43347763,24.82787879,265.6367222,211.5816307,30.69044444,20.16444762,17.14444444,25.19809524,24.62833333
2025-07-07 16:00:00+00:00,424.2668519,55.69371212,24.8,268.9438095,107.635953,28.42243386,19.46133333,16.39632653,25.16641667,24.60820513
2025-07-07 16:15:00+00:00,423.3886782,55.96703297,24.8032967,271.9705357,116.1273819,26.30406746,19.17818452,16.60612245,25.1018797,24.7
2025-07-07 16:30:00+00:00,422.7030303,55.60905488,24.9,275.0215634,129.449832,24.1652518,19.11333333,17.28,25.1,24.7
2025-07-07 16:45:00+00:00,422.979482,55.82999738,24.9,277.8206347,105.0633556,22.15168908,19.10555488,16.60102041,25.03341183,24.7
2025-07-07 17:00:00+00:00,422.1315561,54.87335792,24.9,280.7211919,80.54432622,20.0300202,18.99860606,17.42,25.0,24.7
2025-07-07 17:15:00+00:00,421.3972222,56.4457937,24.9,283.7519048,131.2766515,17.9047619,18.85178571,17.00384615,25.05006266,24.72244898
2025-07-07 17:30:00+00:00,420.1875546,56.09253448,24.9,286.7380159,64.95953128,15.77133333,18.92054762,17.16666667,25.14666667,24.68525364
2025-07-07 17:45:00+00:00,420.8843388,56.0,24.9,289.5485413,27.28821009,13.80157596,18.75595238,17.0969697,25.09018797,24.6
2025-07-07 18:00:00+00:00,419.9841751,56.0,24.9,292.6015556,45.24301153,11.72277778,18.66746667,16.61666667,25.1,24.6
2025-07-07 18:15:00+00:00,420.2056225,55.6542759,24.9,295.2563889,48.36705237,9.933833333,18.59558923,16.63571429,25.1,24.6
2025-07-07 18:30:00+00:00,420.4366238,56.46213899,24.84623149,298.4972109,32.26019738,7.848571429,18.62865646,17.26428571,25.1,24.6
2025-07-07 18:45:00+00:00,419.529793,55.97692308,24.8,301.6147778,20.36557949,5.875222222,18.278,16.72,25.06171296,24.51674242
2025-07-07 19:00:00+00:00,419.4675325,7.575,24.8,304.5198639,12.71628485,4.094659864,17.91181973,16.99923077,24.9,24.54880952
2025-07-07 19:15:00+00:00,418.0527066,0.0,24.8,307.3372222,10.03559438,2.494920635,17.69133333,17.21428571,24.9,24.6
2025-07-07 19:30:00+00:00,416.9424595,0.0,24.8,310.5507875,4.930034389,0.723653846,17.44107771,17.3,24.9,24.6
2025-07-07 19:45:00+00:00,416.6519841,0.0,24.8,313.3209154,1.336272487,-0.628047619,17.32396825,17.36301587,24.88444444,24.6
2025-07-07 20:00:00+00:00,415.9761905,0.0,24.8,316.5779082,0.274241354,-2.220641026,17.04956207,17.49,24.8,24.6
2025-07-07 20:15:00+00:00,415.2296341,0.0,24.8,319.8459683,0.037659259,-3.698201058,17.14012121,17.52811111,24.8,24.6
2025-07-07 20:30:00+00:00,413.6160714,0.0,24.8,322.6767933,0.0,-4.906883494,16.89385079,17.66214286,24.8,24.6
2025-07-07 20:45:00+00:00,413.3711111,0.0,24.73144444,326.3208831,0.0,-6.321243043,16.61013853,17.75555556,24.8,24.56166667
2025-07-07 21:00:00+00:00,413.6204589,55.26186245,24.7,329.3741071,0.0,-7.349073129,16.42307143,18.01530612,24.76612797,24.50673186
2025-07-07 21:15:00+00:00,418.6266667,100.3987987,24.62288889,333.0349206,0.0,-8.494285714,16.24493651,17.95384615,24.7,24.46583333
2025-07-07 21:30:00+00:00,421.0538149,101.0380135,24.5,336.3943056,0.0,-9.435572562,16.09544643,17.82291667,24.7,24.33571429
2025-07-07 21:45:00+00:00,422.1933024,96.3257357,24.5,339.7171587,0.0,-10.22647619,16.16327778,17.74,24.70060606,24.19755556
2025-07-07 22:00:00+00:00,424.5029201,186.6447033,24.47449962,343.1353912,0.0,-10.89880952,15.91078231,17.62857143,24.62034996,24.04910714
2025-07-07 22:15:00+00:00,430.0737845,265.3283316,24.27898396,346.5850952,0.0,-11.487,15.82880556,17.4,24.49667464,23.84733333
2025-07-07 22:30:00+00:00,428.5829475,263.8711729,24.16903509,350.2032222,0.0,-11.96611111,15.95038889,17.36428571,24.44752699,23.70666667
2025-07-07 22:45:00+00:00,427.7261905,265.9918777,24.03878151,353.7579082,0.0,-12.25190476,15.88880952,17.3,24.23668745,23.6162415
2025-07-07 23:00:00+00:00,425.0504544,266.8341126,23.94575758,357.3484237,0.0,-12.42666667,15.84695238,17.3,24.15177489,23.48
2025-07-07 23:15:00+00:00,424.0,269.3491626,23.84010989,103.8310714,0.0,-12.49285714,15.73571429,17.3,24.04230769,23.4
2025-07-07 23:30:00+00:00,424.5272727,262.9598602,23.71832442,4.502952381,0.0,-12.37333333,15.67859048,17.2125,23.96509804,23.31333333
2025-07-07 23:45:00+00:00,425.6565657,200.042156,23.63249239,8.2,0.0,-12.16363636,15.3369697,16.93,23.82479339,23.22727273
2025-07-08 00:00:00+00:00,426.0828761,20.10103785,23.67508772,11.32069264,0.0,-11.81607407,15.13155556,16.79090909,23.90538462,23.15744444
2025-07-08 00:15:00+00:00,427.4455611,249.173378,23.65333333,14.84780159,0.0,-11.32277778,14.85642857,16.42857143,23.99062937,23.26378788
2025-07-08 00:30:00+00:00,428.1428571,271.4047619,23.5015873,18.30154762,0.0,-10.71525046,14.59447944,16.11428571,23.75079365,23.05382653
2025-07-08 00:45:00+00:00,429.3563977,269.6384345,23.39404853,21.85060317,0.0,-9.992777778,14.5207619,15.92666667,23.59288169,22.92040212
2025-07-08 01:00:00+00:00,428.7130952,270.3432397,23.2235034,24.95318878,0.0,-9.2180839,14.15114796,15.7454329,23.59336219,22.80952381
2025-07-08 01:15:00+00:00,429.6397354,270.6148148,23.2,28.63911111,0.0,-8.141777778,13.82618519,15.40909091,23.55833333,22.75777778
2025-07-08 01:30:00+00:00,429.8917206,273.7807875,23.12792208,31.78793651,0.0,-7.146428571,13.69912698,15.24285714,23.5,22.67360982
2025-07-08 01:45:00+00:00,430.7454545,271.3819249,23.06555556,35.07288889,0.0,-5.931,13.57735556,15.17692308,23.46517391,22.61638095
2025-07-08 02:00:00+00:00,431.6314103,271.7791583,22.96240602,38.47738095,0.019486216,-4.6,13.42428571,15.04259259,23.36240602,22.5325
2025-07-08 02:15:00+00:00,431.6098949,270.845963,22.86153846,41.3312013,0.262735905,-3.346740741,13.36412121,14.9,23.29916667,22.43911111
2025-07-08 02:30:00+00:00,431.3190476,268.7953597,22.76785714,44.32071429,0.969965833,-1.955238095,13.28952381,14.89166667,23.21019585,22.42857143
2025-07-08 02:45:00+00:00,434.0462745,271.1410378,22.69257952,47.73746032,2.689730198,-0.312380952,13.00638333,14.66153846,23.16545455,22.33133333
2025-07-08 03:00:00+00:00,434.1428346,173.91424,22.60336134,50.60819419,5.125795974,1.085269017,12.90859792,14.51794872,23.05456321,22.16549474
2025-07-08 03:15:00+00:00,433.9635932,54.21976865,22.69116692,53.95880952,9.926960318,3.058571429,12.84084127,18.09285714,23.0913806,22.22
2025-07-08 03:30:00+00:00,433.8224974,55.81672573,22.8,56.81738095,15.00959695,4.634863946,12.98982993,19.64027778,23.2,22.3
2025-07-08 03:45:00+00:00,434.4023879,55.27842424,22.8,59.78767821,22.15503534,6.452861583,12.35464136,18.09178571,23.22222222,22.38283333
2025-07-08 04:00:00+00:00,435.1005357,55.52722689,22.8,62.73720238,31.92657681,8.329209184,12.25220663,17.81,23.26069722,22.4
2025-07-08 04:15:00+00:00,435.6687541,54.15085436,22.84436674,65.61972222,46.89617199,10.24083333,12.3122963,18.35454545,23.3,22.48666667
2025-07-08 04:30:00+00:00,435.1994175,53.4201096,22.9,68.58769841,45.39066027,12.25218254,12.56269444,18.21666667,23.3,22.56892857
2025-07-08 04:45:00+00:00,434.4708333,51.42716348,22.91148459,71.66777778,77.16039695,14.38888889,12.76422222,17.81923077,23.3,22.6
2025-07-08 05:00:00+00:00,433.6777095,50.53196351,23.0,74.54180952,106.3064767,16.37744444,12.97995238,17.65714286,23.32902443,22.6
2025-07-08 05:15:00+00:00,443.1145355,50.75338203,23.0,77.41964286,185.3562128,18.44821429,13.51785714,17.5,23.3,22.6202381
2025-07-08 05:30:00+00:00,447.2493246,51.68354067,23.03851852,80.57022222,289.5568712,20.664,14.52782222,17.40909091,23.3,22.7
2025-07-08 05:45:00+00:00,443.5869048,62.83459925,23.11538462,83.51788767,322.6880369,22.76074481,14.96291819,17.3,23.25323077,22.74615385
2025-07-08 06:00:00+00:00,442.2232815,68.46341045,23.1,86.08791775,338.1670296,24.63803175,15.40480903,16.8452381,23.2,22.8
2025-07-08 06:15:00+00:00,445.9196209,74.78389548,23.1,89.44607993,407.1464583,26.99770408,15.60947279,17.17545635,23.2,22.8
2025-07-08 06:30:00+00:00,449.9658139,88.33552826,23.17555556,92.67740741,459.6983408,29.20444444,15.8158,17.12,23.2,22.8752381
2025-07-08 06:45:00+00:00,605.5533213,108.3012815,23.46431736,95.81853175,515.4339215,31.3147619,16.175,17.08714286,23.2,23.01571429
2025-07-08 07:00:00+00:00,809.1794816,172.1272712,23.82604877,99.1855873,391.8991825,33.50673016,16.3895873,17.08666667,23.17340022,23.53794613
2025-07-08 07:15:00+00:00,526.4125947,232.6072446,23.59030075,102.6139031,380.3721788,35.65327381,16.68896429,17.29285714,23.27255639,23.57337662
2025-07-08 07:30:00+00:00,464.0871011,257.210586,23.42466667,106.0455795,314.2814471,37.69458995,16.73821417,17.02666667,23.3,23.59416667
2025-07-08 07:45:00+00:00,457.6121554,270.198415,23.30274725,109.701148,550.623438,39.74353175,17.13514172,17.0,23.3,23.32857143
2025-07-08 08:00:00+00:00,457.7649109,266.4003762,23.3,113.2405873,327.3961786,41.65333844,17.53473594,17.35251389,23.3,23.20631579
2025-07-08 08:15:00+00:00,452.3305409,268.3145261,23.3,117.1948189,351.1115705,43.64393733,17.58323346,17.29142857,23.3,23.2112343
2025-07-08 08:30:00+00:00,460.8433548,267.3168332,23.3,121.1714475,205.8685165,45.45263766,17.15656171,17.02714286,23.3,23.60043192
2025-07-08 08:45:00+00:00,461.1069986,268.8142231,23.3,125.9485214,428.5406809,47.46566327,16.81338776,16.85714286,23.3,23.92255102
2025-07-08 09:00:00+00:00,461.2610744,276.1369963,23.20727273,129.8516349,760.3842881,48.97428571,17.25696825,17.21587302,23.3,24.0
2025-07-08 09:15:00+00:00,459.7498937,271.365658,23.2,134.8750871,485.7627413,50.62675613,18.09185955,17.2,23.2778655,24.0875
2025-07-08 09:30:00+00:00,460.6945809,267.1842647,23.21331459,139.9294505,891.898569,52.14010989,18.32979592,17.22857143,23.31571429,24.19489796
2025-07-08 09:45:00+00:00,456.8417582,262.7407882,23.29972527,145.5727259,424.7006049,53.53621795,18.86006105,17.77083333,23.4,24.20659341
2025-07-08 10:00:00+00:00,451.539249,264.9252127,23.3,151.0587191,424.9223822,54.67142857,18.7585,17.44025974,23.4,23.84075092
2025-07-08 10:15:00+00:00,448.9861557,266.2505051,23.26394069,156.7681909,208.5624122,55.6205812,18.85035897,17.02,23.4,23.44796296
2025-07-08 10:30:00+00:00,463.3386466,271.1579449,23.21466667,163.0474921,391.2972497,56.41028571,18.89657143,16.88571429,23.30937343,23.38
2025-07-08 10:45:00+00:00,490.7537938,270.7877984,23.2,169.1067857,251.6621745,56.9525,19.14142857,16.92788462,23.35106732,23.3
2025-07-08 11:00:00+00:00,498.3615738,267.2623936,23.2,175.2028278,345.5556186,57.25454545,19.06615873,16.83733333,23.4,23.34069697
2025-07-08 11:15:00+00:00,506.6010313,269.7106468,23.2,181.5474606,319.3703872,57.35881262,19.01045223,16.84196429,23.4,23.32857143
2025-07-08 11:30:00+00:00,499.9100433,272.1169993,23.27333333,187.371037,748.9515294,57.15933333,18.98942424,17.13833333,23.4,23.25167379
2025-07-08 11:45:00+00:00,550.9429259,265.5914757,23.32999474,193.5864541,260.472656,56.82128942,19.68451659,17.23197279,23.4,23.25391608
2025-07-08 12:00:00+00:00,557.7510292,268.7642759,23.4,199.3189899,224.1262393,56.23530303,20.29326496,17.08285714,23.4,23.2
2025-07-08 12:15:00+00:00,558.4276719,266.3789124,23.47,205.9029132,217.5192363,55.32651258,19.11094771,16.89733333,23.4,23.17315789
2025-07-08 12:30:00+00:00,549.4087523,270.326044,23.47087912,211.6336286,239.7522875,54.28361781,18.76061224,16.51964286,23.4,23.1
2025-07-08 12:45:00+00:00,494.2460019,267.1100212,23.45722222,217.0963492,233.6035664,53.03326007,19.07103875,16.66406349,23.4,23.03418301
2025-07-08 13:00:00+00:00,439.7580473,268.5302001,23.3,222.2410895,333.4611586,51.65860776,18.80031262,16.88979592,23.4,23.02857143
2025-07-08 13:15:00+00:00,433.8312821,267.5669642,23.23538462,227.2038584,232.6186809,50.12441558,18.44380952,16.65622222,23.4,23.00199643
2025-07-08 13:30:00+00:00,432.0878388,269.407326,23.2,231.9901852,160.5706732,48.42030712,18.53443122,16.68922222,23.4,23.0
2025-07-08 13:45:00+00:00,431.463925,269.4437229,23.2,236.2771457,159.8475863,46.74995465,18.00640193,16.90769231,23.4,23.0
2025-07-08 14:00:00+00:00,432.3433333,121.1286446,23.27605926,240.0457701,118.4967115,45.14982588,18.364243,16.375,23.48727273,23.01722222
2025-07-08 14:15:00+00:00,433.487236,51.680012,23.52972493,244.5199745,118.0774355,42.98204365,19.25586735,16.93061224,23.59388112,23.12301587
2025-07-08 14:30:00+00:00,432.7109091,52.28812834,23.55393939,248.3844925,128.0984457,41.03837037,19.7165,17.34746032,23.68909804,23.2
2025-07-08 14:45:00+00:00,431.8569024,52.11451356,23.62496504,252.1320794,358.2509357,38.97767033,19.69206138,16.43214286,23.72272727,23.22181818
2025-07-08 15:00:00+00:00,430.3835999,51.71904762,23.7,255.3417375,237.1154262,37.12100907,18.81920635,17.40833333,23.8,23.32142857
2025-07-08 15:15:00+00:00,428.6950033,52.27443848,23.72121212,258.8966807,205.2521201,34.92696711,18.67979782,17.0152381,23.83394597,23.4
2025-07-08 15:30:00+00:00,428.1006803,51.92110049,23.8,262.3526649,117.163918,32.70767058,19.28838384,16.93650794,23.9,23.4
2025-07-08 15:45:00+00:00,427.647079,51.91545481,23.81468618,265.6065539,112.3286034,30.54999832,19.67535354,16.72,23.9490404,23.48066667
2025-07-08 16:00:00+00:00,426.8339711,51.174269,23.9,268.7351131,129.4187122,28.41804842,19.40935374,16.77142857,24.0,23.5
2025-07-08 16:15:00+00:00,426.1838589,51.63394272,23.91222222,271.7508745,198.5683799,26.30199695,18.59516883,16.81019048,24.03615118,23.54055556
2025-07-08 16:30:00+00:00,425.391657,51.5395676,23.99969697,274.87638,273.4043257,24.10315873,18.71119287,17.29119048,24.108,23.6
2025-07-08 16:45:00+00:00,424.0499278,51.38054009,24.08771635,277.7713938,238.7111089,22.03227595,18.78580974,17.325,24.20918367,23.64553571
2025-07-08 17:00:00+00:00,423.4906303,52.00805861,24.3066455,280.6934418,284.1760123,19.95813757,19.36221032,17.29481481,24.3362963,23.77006593
2025-07-08 17:15:00+00:00,423.7293827,51.91295547,24.4,283.6750794,150.7600381,17.79811224,17.98825794,16.70428571,24.30228392,23.8
2025-07-08 17:30:00+00:00,423.3138047,51.96559006,24.33275362,286.591873,224.7103935,15.75971795,17.5573088,16.71066667,24.4,23.8
2025-07-08 17:45:00+00:00,422.34761,51.44780458,24.3,289.5928905,126.8666697,13.66707723,16.93450835,16.41820513,24.4,23.83571429
2025-07-08 18:00:00+00:00,422.6524217,51.93248557,24.3,292.5179487,162.8250453,11.63468254,16.79209597,17.272,24.4,23.9
2025-07-08 18:15:00+00:00,422.9750842,51.77364082,24.3,295.0970513,119.6734757,9.909125458,16.70228998,16.64343254,24.4,23.9
2025-07-08 18:30:00+00:00,422.7911049,52.88984016,24.3,298.388785,98.04511479,7.762525253,16.54846263,17.16152381,24.49833333,23.9
2025-07-08 18:45:00+00:00,423.2578773,52.54543173,24.3,301.135941,64.14077427,6.046240625,16.35845238,16.82866419,24.5,23.9
2025-07-08 19:00:00+00:00,424.5668449,17.3049826,24.35668449,304.2284148,20.82981692,4.146833611,15.69957539,16.89222222,24.5,23.9
2025-07-08 19:15:00+00:00,423.9486111,0.0,24.4,307.2642424,14.74838845,2.385353535,15.26835979,16.99611111,24.5,23.9
2025-07-08 19:30:00+00:00,422.0483869,0.0,24.4,310.5279101,6.597225026,0.607784477,15.0411724,17.0,24.5,23.9
2025-07-08 19:45:00+00:00,420.0096501,0.0,24.4,313.4799206,2.482771701,-0.840750916,14.87417778,17.04222222,24.5,23.9
2025-07-08 20:00:00+00:00,420.277372,0.0,24.4,316.6980867,0.798190064,-2.397619048,14.76629424,17.1,24.5,23.9
2025-07-08 20:15:00+00:00,419.4690021,0.0,24.4,319.7686221,0.177309351,-3.813037222,14.78591554,17.18571429,24.5,23.9
2025-07-08 20:30:00+00:00,418.6612935,0.0,24.4,322.9208503,0.008791209,-5.13127551,14.70642857,17.24615385,24.5,23.9
2025-07-08 20:45:00+00:00,418.2474074,0.0,24.4,326.16,0.0,-6.368571429,14.67973333,17.3,24.5,23.9
2025-07-08 21:00:00+00:00,419.2763745,54.13927946,24.34044756,329.2555185,0.0,-7.462834576,14.58430451,16.94107143,24.40595238,23.88840049
2025-07-08 21:15:00+00:00,425.2430664,99.55278223,24.22060606,332.8608929,0.0,-8.566535872,14.46971765,16.26545455,24.3084883,23.76577778
2025-07-08 21:30:00+00:00,428.7973711,99.64398446,24.15894737,336.4063264,0.0,-9.566531987,14.59555556,16.29333333,24.2,23.73787037
2025-07-08 21:45:00+00:00,431.0787284,99.37619048,24.1,339.7891497,0.0,-10.36285714,14.6,16.3,24.24345238,23.65671551
2025-07-08 22:00:00+00:00,434.341701,101.2008475,24.02380952,343.0554696,0.0,-11.00213833,14.75515295,16.31,24.14761905,23.6
2025-07-08 22:15:00+00:00,436.3402125,96.7621326,24.0,346.5124045,0.0,-11.57775122,14.69587302,16.4,24.17614491,23.52451299
2025-07-08 22:30:00+00:00,437.3699289,99.12093596,23.92611111,350.2403968,0.0,-12.07831481,14.61972525,16.34666667,24.0,23.49532051
2025-07-08 22:45:00+00:00,437.8097985,101.4194773,23.89722222,353.7878644,0.0,-12.38564214,14.48097527,16.19714286,24.03114517,23.40428571
2025-07-08 23:00:00+00:00,439.0063492,101.5600587,23.8,357.1939394,0.0,-12.55333333,14.32266667,16.08611111,23.95257889,23.4
2025-07-08 23:15:00+00:00,439.0,100.1758813,23.73214286,103.5710745,0.0,-12.6,14.19941667,15.95678571,23.9,23.3297619
2025-07-08 23:30:00+00:00,438.1615728,97.13472829,23.7,4.27541453,0.0,-12.49259259,14.21624242,15.9,23.90280584,23.272
2025-07-08 23:45:00+00:00,436.8976923,99.29695767,23.6742328,7.79995721,0.0,-12.30192641,14.39087684,15.9,23.8,23.2
2025-07-09 00:00:00+00:00,436.015873,102.5950541,23.6,11.46271542,0.0,-11.93218254,14.4198818,15.9,23.74573785,23.2
2025-07-09 00:15:00+00:00,436.87,102.0346421,23.54105361,14.90435185,0.0,-11.44809524,14.22320926,15.844,23.7,23.14520147
2025-07-09 00:30:00+00:00,436.1651754,106.2489106,23.47857143,18.32112425,0.0,-10.85842669,14.2154127,15.85285714,23.7,23.1
2025-07-09 00:45:00+00:00,436.533165,104.0722311,23.48775474,21.89386549,0.0,-10.0752381,14.28483333,15.9,23.75473684,23.1
2025-07-09 01:00:00+00:00,436.0277056,101.7272727,23.40779221,25.23378118,0.0,-9.266604824,14.33006803,15.91709184,23.68311688,23.00892857
2025-07-09 01:15:00+00:00,436.1795871,99.97327802,23.38628571,28.55968254,0.0,-8.328589744,14.51127778,16.14466667,23.61371429,23.0
2025-07-09 01:30:00+00:00,436.4782609,102.6378135,23.33054191,31.92520879,0.0,-7.208346764,14.72900115,16.35833333,23.59282051,22.91333333
2025-07-09 01:45:00+00:00,434.8035714,98.91233766,23.28863636,35.22473073,0.0,-6.022959184,14.91067177,16.63717949,23.5,22.9
2025-07-09 02:00:00+00:00,432.8453068,100.3298767,23.25172983,38.0,0.0,-5.0,15.0153963,16.77333333,23.51377778,22.9
2025-07-09 02:15:00+00:00,431.7756373,101.3805657,23.22858576,41.45488095,0.286244293,-3.438894558,14.98458009,16.8,23.6,22.89166667
2025-07-09 02:30:00+00:00,431.5055556,98.3375873,23.22055556,44.77933069,1.298128816,-1.92271164,14.91941111,16.75714286,23.51555556,22.8
2025-07-09 02:45:00+00:00,430.2880985,100.6353818,23.2,47.4199001,3.72346017,-0.617944278,14.87562771,16.68214286,23.4,22.8
2025-07-09 03:00:00+00:00,428.5989255,87.8674199,23.16328261,50.86575968,13.68575813,1.129336884,14.73541402,16.6,23.44083333,22.8
2025-07-09 03:15:00+00:00,428.8730328,58.12068721,23.2,54.01686508,28.74316517,2.903571429,14.71836735,17.48690476,23.53824866,22.8
2025-07-09 03:30:00+00:00,428.2450283,58.71724765,23.2,56.87814815,38.41087279,4.55570955,14.87362169,16.41333333,23.6,22.83794118
2025-07-09 03:45:00+00:00,428.4829766,58.30873759,23.2,59.98676562,24.01609312,6.448484849,14.80347789,16.90085034,23.6,22.9
2025-07-09 04:00:00+00:00,428.6666667,56.54661852,23.2,63.00694787,27.60678741,8.390388322,14.92031746,16.47261905,23.59937888,22.9
