,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-06-09 00:45:00+00:00,402.4964808,0.0,24.0,22.99372088,0.0,-9.219506803,10.29880952,17.8,24.0,23.7
2025-06-09 01:00:00+00:00,402.1796385,0.0,24.0,26.37273329,0.0,-8.319217172,10.29775397,17.8,24.0,23.7
2025-06-09 01:15:00+00:00,402.310101,0.0,24.0,29.89736488,0.0,-7.257617216,10.44000488,17.8,24.0,23.7
2025-06-09 01:30:00+00:00,402.7181818,0.0,24.0,33.19047619,0.0,-6.139285714,10.39857143,17.70769231,24.0,23.7
2025-06-09 01:45:00+00:00,402.1843511,0.0,24.0,36.31694444,0.000645161,-4.950873016,10.38069444,17.7,24.0,23.7
2025-06-09 02:00:00+00:00,403.0182073,0.0,23.95205058,39.53249613,0.167396035,-3.622562358,10.30385488,17.7,24.0,23.61428571
2025-06-09 02:15:00+00:00,403.8444444,0.0,23.9,42.64246296,0.749888462,-2.254021164,10.19391111,17.7,24.04666667,23.6
2025-06-09 02:30:00+00:00,404.5049775,0.0,23.9,45.65438492,1.963533506,-0.802414966,10.02643182,17.7,24.0952048,23.6
2025-06-09 02:45:00+00:00,405.2875,0.0,23.9,48.7351649,4.546406462,0.662301946,9.85999283,17.7,24.02969298,23.6
2025-06-09 03:00:00+00:00,404.9946387,0.0,23.9,51.84705892,9.817792578,2.362565657,9.868094276,17.7,23.9,23.6
2025-06-09 03:15:00+00:00,406.0,0.0,23.9,55.05500611,17.90216644,4.182653061,9.957761905,17.7,23.9,23.6
2025-06-09 03:30:00+00:00,406.0143036,0.0,23.9,57.6944305,27.93549184,5.80076455,9.953113035,17.7,23.9,23.6
2025-06-09 03:45:00+00:00,405.6148119,0.0,23.9,60.83527003,41.45578142,7.713201281,10.09732143,17.7,23.9,23.6
2025-06-09 04:00:00+00:00,406.2959276,0.0,23.9,63.78195046,61.00141033,9.646640212,10.24666667,17.7,23.9,23.6
2025-06-09 04:15:00+00:00,406.7324462,0.0,23.9,66.61693485,89.30860309,11.50398548,10.45232143,17.7,23.9,23.6
2025-06-09 04:30:00+00:00,406.5109606,0.0,23.9,69.14466531,108.8150629,13.25265296,10.65923516,17.7,23.9,23.6
2025-06-09 04:45:00+00:00,406.5634161,0.0,23.9,72.4387899,150.797168,15.55277015,11.12669152,17.66309524,23.9,23.6
2025-06-09 05:00:00+00:00,406.3507031,0.0,23.9,75.46563252,138.7718392,17.67617196,11.34542629,17.6,23.9,23.6
2025-06-09 05:15:00+00:00,406.3628579,0.0,23.9,78.21011905,114.9536556,19.64572511,11.38377345,17.6,23.9,23.6
2025-06-09 05:30:00+00:00,406.4195286,0.0,23.9,81.22512169,95.66383583,21.82908466,11.13932698,17.6,23.9,23.6
2025-06-09 05:45:00+00:00,405.445753,0.0,23.9,84.26257143,105.8109678,23.972,11.18865079,17.6,23.9,23.6
2025-06-09 06:00:00+00:00,405.6940816,0.0,23.9,87.38714286,120.5134178,26.15829082,11.1793254,17.6,23.9,23.6
2025-06-09 06:15:00+00:00,405.5568763,0.0,23.9,90.49767196,167.4687704,28.36884921,11.39676751,17.6,23.91692788,23.6
2025-06-09 06:30:00+00:00,406.3241355,0.0,23.9,93.53339259,292.4507572,30.46404471,11.55342736,17.6,24.08740602,23.6
2025-06-09 06:45:00+00:00,406.7727573,0.0,23.9,96.74087179,407.9192908,32.60082784,12.05555094,17.6,24.05333333,23.6
2025-06-09 07:00:00+00:00,405.9246032,0.0,23.91470588,100.2243112,381.6565372,34.80613095,12.11696429,17.6,24.0,23.6
2025-06-09 07:15:00+00:00,404.7264836,0.0,24.0,103.5505368,318.7273973,36.85860317,12.28564038,17.6,24.0,23.64592593
2025-06-09 07:30:00+00:00,404.844764,0.0,24.0,107.1930185,401.3083302,39.03192593,12.37134343,17.6,24.0,23.7
2025-06-09 07:45:00+00:00,404.7404116,0.0,24.0,110.7652664,455.4982705,41.0199982,12.56561224,17.6,24.01571429,23.7
2025-06-09 08:00:00+00:00,404.9945071,0.0,24.0,113.9466629,532.2884043,42.6715701,12.78960847,17.6,24.17034543,23.7
2025-06-09 08:15:00+00:00,404.9940145,0.0,24.07255639,118.58288,377.6570513,44.94041821,12.91844156,17.6,24.10062112,23.705
2025-06-09 08:30:00+00:00,405.6561969,0.0,24.1,122.8308184,265.0176212,46.82382958,12.87455898,17.6,24.17866667,23.79732143
2025-06-09 08:45:00+00:00,405.7210884,0.0,24.1,127.1504422,430.2716853,48.54431973,13.01893682,17.6,24.29928571,23.8
2025-06-09 09:00:00+00:00,406.9659544,0.0,24.16724638,131.8828095,539.9250275,50.2557381,13.37877441,17.6,24.2,23.8
2025-06-09 09:15:00+00:00,406.75,0.0,24.2,136.6442319,422.6478148,51.775411,13.27673469,17.6,24.2,23.86483516
2025-06-09 09:30:00+00:00,407.9288034,0.0,24.2,141.7187461,556.6265907,53.19625339,13.49694721,17.6,24.2957265,23.9
2025-06-09 09:45:00+00:00,408.6126699,0.0,24.20165869,147.2766667,464.1277996,54.48777778,13.73282051,17.6,24.36015427,23.9
2025-06-09 10:00:00+00:00,408.867517,0.0,24.3,152.8805556,448.6440996,55.55153061,13.74173872,17.6,24.3,23.9
2025-06-09 10:15:00+00:00,408.8857143,0.0,24.3,158.818963,654.2542463,56.4833082,14.14410505,17.6,24.3,23.9
2025-06-09 10:30:00+00:00,408.4285714,0.0,24.3,164.9468349,396.3503852,57.20562376,14.09403495,17.57845118,24.47851648,23.95779221
2025-06-09 10:45:00+00:00,408.8369048,0.0,24.3127417,171.2504762,366.5087567,57.67026455,13.92544444,17.5,24.48697094,24.0
2025-06-09 11:00:00+00:00,409.0835623,0.0,24.4,177.6545493,668.4964081,57.88571429,14.21867262,17.5,24.4,24.0
2025-06-09 11:15:00+00:00,409.0472112,0.0,24.4,183.7433889,391.756917,57.87060317,14.32812698,17.5,24.57230769,24.05031746
2025-06-09 11:30:00+00:00,408.8244444,0.0,24.41666667,190.2706898,352.0013014,57.61511111,14.35309668,17.5,24.515,24.1
2025-06-09 11:45:00+00:00,408.9591911,0.0,24.5,196.2978175,570.9532309,57.14967186,14.71010989,17.49795918,24.5,24.1
2025-06-09 12:00:00+00:00,409.5029386,0.0,24.5,202.7589466,496.1173691,56.4028735,14.8988862,17.4,24.5,24.1
2025-06-09 12:15:00+00:00,407.7712843,0.0,24.5,208.3467851,332.321324,55.50024975,14.81178571,17.4,24.5,24.1
2025-06-09 12:30:00+00:00,408.8015873,0.0,24.5,214.2578704,498.0957826,54.32829365,15.18525,17.4,24.5,24.1
2025-06-09 12:45:00+00:00,409.567547,0.0,24.5,219.6363605,342.7120399,53.0415873,15.23085343,17.4,24.5,24.1
2025-06-09 13:00:00+00:00,408.4410712,0.0,24.5,224.6324524,606.4761976,51.60562771,15.20303571,17.4,24.5,24.1
2025-06-09 13:15:00+00:00,408.9642857,0.0,24.5,229.4892344,624.2804063,50.01037827,16.03489867,17.4,24.5,24.1
2025-06-09 13:30:00+00:00,408.2610831,0.0,24.5,233.8598917,380.9987013,48.40573127,15.68859969,17.4,24.5,24.1
2025-06-09 13:45:00+00:00,408.8150321,0.0,24.5,238.2314935,605.4268917,46.61397135,15.71323683,17.4,24.5,24.1
2025-06-09 14:00:00+00:00,408.652286,0.0,24.5,242.593619,569.748546,44.64994709,15.98349206,17.4,24.5,24.13481481
2025-06-09 14:15:00+00:00,408.9625874,0.0,24.5,246.3199461,447.0073383,42.81636345,15.77948718,17.4,24.5,24.2
2025-06-09 14:30:00+00:00,408.2620655,0.0,24.5,250.3134184,335.8886169,40.65339286,15.64462755,17.4,24.5,24.2
2025-06-09 14:45:00+00:00,407.9298701,0.0,24.59369697,253.8833925,490.8872676,38.66456878,16.04305079,17.4,24.53789082,24.2
2025-06-09 15:00:00+00:00,408.0,0.0,24.6,257.3243362,472.4410665,36.61991342,16.11295238,17.4,24.62495715,24.2
2025-06-09 15:15:00+00:00,407.6670163,0.0,24.6,260.6691414,420.2964556,34.5567756,16.16033317,17.4,24.6052381,24.25366667
2025-06-09 15:30:00+00:00,406.1411565,0.0,24.6,264.0411629,406.2588187,32.3589611,16.3896846,17.4,24.6,24.3
2025-06-09 15:45:00+00:00,406.8260192,0.0,24.68851728,267.0795812,349.7337044,30.30970899,16.08228068,17.4,24.62216585,24.3
2025-06-09 16:00:00+00:00,407.1602488,0.0,24.7,270.4396667,316.4301282,27.98381481,16.15863818,17.4,24.78353175,24.3
2025-06-09 16:15:00+00:00,406.7181319,0.0,24.7,273.5213889,262.7830872,25.81777778,15.99359637,17.4,24.70909091,24.35714286
2025-06-09 16:30:00+00:00,406.7416659,0.0,24.78769231,276.3645,256.5955732,23.81322222,16.16188095,17.48666667,24.82324176,24.4
2025-06-09 16:45:00+00:00,407.2464071,0.0,24.85,279.2496435,264.4948475,21.7504932,16.01054422,17.5,24.8,24.4
2025-06-09 17:00:00+00:00,407.8484848,0.0,24.9,282.3097719,223.3328184,19.53430556,15.95570513,17.5,24.82053476,24.40984127
2025-06-09 17:15:00+00:00,407.0599364,0.0,24.9,285.1585214,191.4392453,17.5153996,15.77985209,17.5,24.95059524,24.5
2025-06-09 17:30:00+00:00,407.5498706,0.0,24.9,288.1753382,146.4329985,15.36027441,15.49676013,17.5,24.9,24.5
2025-06-09 17:45:00+00:00,406.9712924,0.0,24.97273752,291.1762963,107.3589137,13.29814815,15.34622222,17.5,24.9,24.5
2025-06-09 18:00:00+00:00,406.6182922,0.0,25.0,294.0785045,79.0768441,11.32368734,15.06735119,17.5,24.9462688,24.50235589
2025-06-09 18:15:00+00:00,407.2872952,0.0,25.0,296.7756014,65.72082501,9.535380471,14.86837374,17.5,25.1,24.6
2025-06-09 18:30:00+00:00,406.7232804,0.0,25.0,299.9095261,45.62063206,7.514951299,14.56034632,17.56428571,25.06428571,24.6
2025-06-09 18:45:00+00:00,406.8453333,0.0,25.03851852,302.7139793,24.68472463,5.782833333,14.18731775,17.6,25.0,24.6
2025-06-09 19:00:00+00:00,406.0220761,0.0,25.07534014,305.7032529,8.902816208,3.999616812,13.87292208,17.6,25.0,24.6
2025-06-09 19:15:00+00:00,407.4077933,0.0,25.0,308.8778409,2.987558702,2.226717542,13.51904762,17.6,25.0,24.6
2025-06-09 19:30:00+00:00,408.9643044,0.0,25.0,312.0487593,3.37021337,0.521851852,13.54147903,17.6,25.02761905,24.6
2025-06-09 19:45:00+00:00,408.5871019,0.0,25.0,315.1380102,1.487811828,-0.968877551,13.54738095,17.6,24.90408163,24.6
2025-06-09 20:00:00+00:00,409.6484848,0.0,24.97133333,318.1779894,0.497209923,-2.395478596,13.09390909,17.6,24.9,24.6
2025-06-09 20:15:00+00:00,409.0642857,0.0,24.9,321.3255584,0.121142857,-3.759183674,12.60510513,17.6,24.9,24.545671
2025-06-09 20:30:00+00:00,409.2055808,0.0,24.9,324.5567393,0.0,-5.074900285,12.4494359,17.6,24.87664884,24.5
2025-06-09 20:45:00+00:00,409.7837243,0.0,24.86050933,327.5570305,0.0,-6.200855395,12.28418303,17.64217687,24.8,24.5
2025-06-09 21:00:00+00:00,408.2466667,0.0,24.8,331.115037,0.0,-7.400925926,11.91728704,17.7,24.8,24.5
2025-06-09 21:15:00+00:00,407.3595144,0.0,24.8,334.2243803,0.0,-8.344942308,11.60954832,17.7,24.8,24.44095238
2025-06-09 21:30:00+00:00,407.0954537,0.0,24.8,337.6657998,0.0,-9.224518141,11.59284276,17.7,24.74410173,24.4
2025-06-09 21:45:00+00:00,407.5065052,0.0,24.71333333,341.0939538,0.0,-9.984585859,11.52478095,17.7,24.7,24.4
2025-06-09 22:00:00+00:00,407.3885285,0.0,24.7,344.5247188,0.0,-10.62895833,11.55597591,17.7,24.7,24.4
2025-06-09 22:15:00+00:00,407.6742816,0.0,24.7,348.1578704,0.0,-11.17169312,11.44245791,17.7,24.7,24.4
2025-06-09 22:30:00+00:00,408.038878,0.0,24.7,351.1509394,0.0,-11.52589619,11.20695624,17.76815476,24.7,24.4
2025-06-09 22:45:00+00:00,406.9379325,0.0,24.68933333,354.682963,0.0,-11.75960784,11.3158,17.8,24.66489462,24.38740741
2025-06-09 23:00:00+00:00,407.1766917,0.0,24.6,302.6690418,0.0,-11.9,11.40214064,17.8,24.6,24.3
2025-06-09 23:15:00+00:00,407.3809404,0.0,24.6,2.123655881,0.0,-11.89916667,10.81553704,17.8,24.6,24.3
2025-06-09 23:30:00+00:00,407.277921,0.0,24.6,5.648939486,0.0,-11.75,11.04144493,17.8,24.6,24.3
2025-06-09 23:45:00+00:00,408.2561328,0.0,24.59415584,9.215263605,0.0,-11.52834467,11.16321712,17.8,24.5961039,24.295
2025-06-10 00:00:00+00:00,407.9809524,0.0,24.5,12.59076174,0.0,-11.10464557,10.80054098,17.8,24.50311111,24.2
2025-06-10 00:15:00+00:00,407.968157,0.0,24.5,16.07549603,0.0,-10.6023984,10.87158333,17.8,24.5,24.2
2025-06-10 00:30:00+00:00,407.3337461,0.0,24.5,19.50308923,0.0,-9.938223906,10.84949242,17.8,24.5,24.2
2025-06-10 00:45:00+00:00,407.7134723,0.0,24.5,22.88395692,0.0,-9.167375283,11.46558815,17.8,24.5,24.2
2025-06-10 01:00:00+00:00,407.369697,0.0,24.5,25.94327056,0.0,-8.352423521,11.55749832,17.8,24.5,24.2
2025-06-10 01:15:00+00:00,407.4007928,0.0,24.5,29.51593601,0.0,-7.302356532,12.06409555,17.8,24.5,24.15587142
2025-06-10 01:30:00+00:00,407.2737742,0.0,24.5,32.94063866,0.0,-6.125098039,11.08003704,17.8,24.5,24.10801347
2025-06-10 01:45:00+00:00,408.0220668,0.0,24.40829837,36.2850873,0.0,-4.902634921,10.96619048,17.8,24.44528694,24.1
2025-06-10 02:00:00+00:00,408.4377403,0.0,24.4,39.4812585,0.114415584,-3.57952381,10.60760204,17.8,24.4,24.1
2025-06-10 02:15:00+00:00,409.4992063,0.0,24.4,42.56811415,0.31387265,-2.196111111,10.42666667,17.8,24.4,24.1
2025-06-10 02:30:00+00:00,409.893562,0.0,24.4,45.72982169,1.3650741,-0.707142857,10.575,17.8,24.4,24.1
2025-06-10 02:45:00+00:00,409.85,0.0,24.4,48.84661111,2.890072727,0.796888889,10.87222222,17.8,24.4,24.07878788
2025-06-10 03:00:00+00:00,411.7896745,0.0,24.4,51.85221203,5.952755019,2.427312555,10.94,17.8,24.4,24.002
2025-06-10 03:15:00+00:00,412.2034941,0.0,24.31298701,54.83371375,7.699440939,4.151154672,10.99964286,17.8,24.41558442,24.0
2025-06-10 03:30:00+00:00,412.9569821,0.0,24.3,57.83053872,8.762528904,5.937508418,10.97516809,17.8,24.37188889,24.0
2025-06-10 03:45:00+00:00,412.4707863,0.0,24.3,60.68775946,16.70818235,7.722291994,11.00179062,17.8,24.3,24.0
2025-06-10 04:00:00+00:00,412.6945304,0.0,24.3,63.67126984,17.68237534,9.669444444,11.22823942,17.8,24.3,24.0
2025-06-10 04:15:00+00:00,413.7655844,0.0,24.3,66.68752834,23.80575508,11.63973923,11.58174603,17.8,24.3,24.0
2025-06-10 04:30:00+00:00,414.6907407,0.0,24.3,69.59251924,38.84174599,13.65258658,11.82841751,17.8,24.3,24.0
2025-06-10 04:45:00+00:00,415.0059524,0.0,24.3,72.4069161,37.11900583,15.62743764,12.15588555,17.8,24.3,24.0
2025-06-10 05:00:00+00:00,416.2226923,0.0,24.3,75.32461279,30.58380421,17.66784512,12.32303704,17.8,24.3,24.0
2025-06-10 05:15:00+00:00,417.7104126,0.0,24.3,78.37930808,27.11605742,19.85983333,12.42095238,17.8,24.3,24.0
2025-06-10 05:30:00+00:00,418.0073038,0.0,24.3,81.25973094,27.75887897,21.91397809,12.56091837,17.8,24.3,24.0
2025-06-10 05:45:00+00:00,426.5964103,0.0,24.3,84.18703704,32.46896648,24.00916667,12.61774505,17.8,24.3,24.0
2025-06-10 06:00:00+00:00,455.9823214,0.0,24.32629121,87.19533163,54.71341353,26.18230442,12.63035714,17.8,24.35258242,24.09736395
2025-06-10 06:15:00+00:00,503.1320623,0.0,24.30466667,90.18984343,65.96073886,28.25709764,12.73533333,17.8,24.5,24.52188456
2025-06-10 06:30:00+00:00,553.2311395,0.0,24.39214141,93.4994416,117.5411938,30.52906061,12.91318519,17.8,24.47230303,25.06901099
2025-06-10 06:45:00+00:00,719.4914097,0.0,24.58475057,96.57711233,137.874914,32.58000698,13.13905112,17.87142857,24.4,25.36186355
2025-06-10 07:00:00+00:00,1215.31425,0.0,25.14719243,100.012672,106.8874789,34.79185897,13.31436905,17.9,24.55264493,25.55847884
2025-06-10 07:15:00+00:00,1671.683352,0.0,25.4978182,103.1558442,79.12272057,36.74733045,13.32117383,17.9,25.1179202,25.03385662
2025-06-10 07:30:00+00:00,1546.12808,0.0,25.32819589,106.8123016,177.8927078,38.90746032,13.42022222,17.9,25.24680057,24.72611111
2025-06-10 07:45:00+00:00,1010.200345,0.0,25.00015088,110.5830048,148.5325855,41.00608439,13.44132653,17.9,24.84821429,24.71128852
2025-06-10 08:00:00+00:00,1113.671578,0.0,25.15272209,114.4530556,157.7321964,43.01892569,13.54216667,17.9,24.8,24.92896296
2025-06-10 08:15:00+00:00,1497.77738,1.326984127,25.65432408,118.4091508,105.4593337,44.95350122,13.61082937,17.88666667,24.8,24.8492886
2025-06-10 08:30:00+00:00,1396.967949,52.72714286,25.63553571,122.5921344,261.1168453,46.80470238,13.76489796,17.52589286,25.00154762,24.7
2025-06-10 08:45:00+00:00,1020.5663,105.5798175,25.27822222,126.9639683,185.4503432,48.54966089,13.62199784,17.0140873,25.50947043,24.6245584
2025-06-10 09:00:00+00:00,761.3572447,227.7131221,25.1578954,131.6166966,156.0123287,50.24680756,13.48079271,16.6,25.52897255,24.87913855
2025-06-10 09:15:00+00:00,615.0198006,269.5765221,25.2,136.5104528,153.6134887,51.82223545,13.14480984,16.89444444,25.3157558,24.92666667
2025-06-10 09:30:00+00:00,575.0109604,269.1231552,25.2,141.0889377,109.4604646,53.08604396,13.05340143,16.92616883,25.06352279,24.9
2025-06-10 09:45:00+00:00,576.5965756,270.0771778,25.2,147.0690617,161.6445285,54.52220818,12.85457875,16.95714286,24.79893378,24.72925926
2025-06-10 10:00:00+00:00,547.7952783,266.8174109,25.08519658,153.1067421,111.1201673,55.70929762,12.95777381,16.89615385,24.78960521,24.54950794
2025-06-10 10:15:00+00:00,516.1620776,270.9165404,24.89899267,158.6249964,112.3905072,56.52846939,12.72559524,16.82047619,25.03841089,24.61290684
2025-06-10 10:30:00+00:00,501.5922828,271.7737298,24.75324554,164.6717786,177.5933463,57.21262898,12.81485644,17.06,25.1,24.6
2025-06-10 10:45:00+00:00,494.3120301,272.9092182,24.66778499,171.1262515,166.0999601,57.70820578,12.87483516,17.10867347,25.16237374,24.6
2025-06-10 11:00:00+00:00,621.6165595,274.557208,24.77335865,176.495697,112.4940462,57.96666667,12.82994872,17.01238095,24.95836411,24.6
2025-06-10 11:15:00+00:00,729.1504275,270.6268213,25.0,184.129942,99.60424384,57.96135204,12.63207058,16.95714286,25.09365634,24.62219495
2025-06-10 11:30:00+00:00,725.0233685,270.008096,25.06190476,190.3589235,95.66896814,57.66571429,12.55389744,16.97285714,25.1835015,24.6
2025-06-10 11:45:00+00:00,710.2668881,273.011406,25.1,196.1007646,127.4613043,57.26164566,12.64095719,17.05962302,25.39376496,24.54714286
2025-06-10 12:00:00+00:00,650.4570185,272.7104052,25.07922655,202.3588244,67.82719322,56.51548533,12.81644541,17.16938776,25.45692296,24.60083333
2025-06-10 12:15:00+00:00,595.5057627,269.0541439,24.99915966,208.346904,78.835764,55.58159014,12.64389717,17.03571429,25.51533613,24.98571429
2025-06-10 12:30:00+00:00,571.1751966,273.605616,24.91525589,214.0671032,159.6900566,54.45904762,12.91301587,17.12,25.25826159,25.08833333
2025-06-10 12:45:00+00:00,564.4225379,270.0867408,24.8866342,219.3834288,116.414424,53.19397567,13.17901273,17.2,24.71225616,25.18821429
2025-06-10 13:00:00+00:00,582.9882716,270.6357729,24.85745647,224.4053704,132.416237,51.74412698,13.35140741,17.2,24.76445574,25.15450794
2025-06-10 13:15:00+00:00,596.6567287,272.4268477,24.99107192,229.4227058,59.92862776,50.12522963,12.98498155,16.97857143,24.79296743,25.18412698
2025-06-10 13:30:00+00:00,663.2927641,274.1585213,24.94238892,233.7227778,85.29327543,48.52339438,12.70354167,16.87,24.77866193,25.2
2025-06-10 13:45:00+00:00,699.0523821,272.6443908,25.00672619,237.9351587,124.3006313,46.83095238,12.93853016,17.10714286,24.84340663,25.2
2025-06-10 14:00:00+00:00,778.6221693,150.6327549,25.18379716,242.5317432,94.96122579,44.75020408,13.64692486,18.06663265,24.68910328,24.99910714
2025-06-10 14:15:00+00:00,888.40486,183.0557621,25.34049383,246.3327222,64.43403925,42.8862963,14.91105707,16.56195238,24.55171429,24.99333333
2025-06-10 14:30:00+00:00,834.1597403,160.0535714,25.43345238,250.4011933,235.6136323,40.71078231,15.12859423,17.09583333,24.50916667,24.98650794
2025-06-10 14:45:00+00:00,621.5692593,56.8870671,25.27823232,253.9647143,265.1372314,38.70071429,14.84626984,16.415,24.62186667,24.9
2025-06-10 15:00:00+00:00,505.202886,54.56969697,25.06164502,257.3612037,88.54979524,36.69657407,14.93866667,16.89733333,24.56106061,24.86404762
2025-06-10 15:15:00+00:00,481.2524507,54.04964876,24.9997449,260.8208333,120.5229536,34.51746032,14.52540816,16.90615385,24.5,24.76904762
2025-06-10 15:30:00+00:00,473.0416938,53.92964824,24.9,263.4156444,86.15079074,32.82121656,14.82970934,15.94593407,24.5,24.55663983
2025-06-10 15:45:00+00:00,462.8403497,53.76003376,24.83333333,266.5763374,56.59315634,30.71608356,14.59666444,16.13612418,24.5,24.52434331
2025-06-10 16:00:00+00:00,453.461925,54.00811688,24.8,270.3264141,80.49688931,28.17140797,14.36620421,17.34642857,24.5,24.43469388
2025-06-10 16:15:00+00:00,449.0691087,53.68785635,24.71082251,273.456,62.75776858,25.99606349,13.89511111,16.28288889,24.5,24.4
2025-06-10 16:30:00+00:00,444.8702304,53.83744393,24.7,276.5012698,74.26334507,23.79957672,13.72585185,16.80333333,24.47833333,24.37807407
2025-06-10 16:45:00+00:00,442.8885274,54.10570909,24.64270186,279.1325758,46.14526455,21.90863636,13.44987013,17.38738611,24.4,24.3
2025-06-10 17:00:00+00:00,441.280284,54.06119081,24.6,282.1267767,53.07679681,19.75247719,13.36337292,16.5220671,24.4,24.3
2025-06-10 17:15:00+00:00,439.6477201,54.10295963,24.58169082,285.2067989,58.48443312,17.59801587,13.52051282,16.88411111,24.4,24.21333333
2025-06-10 17:30:00+00:00,437.8559702,53.42426369,24.5,288.3034444,38.7861502,15.38668519,13.53859444,17.22433333,24.4,24.17960114
2025-06-10 17:45:00+00:00,436.6821429,53.24512472,24.5,291.2155499,27.5759186,13.38527494,13.81809073,17.10209184,24.3825,24.1
2025-06-10 18:00:00+00:00,434.6818713,53.96063492,24.5,293.8497804,18.83342222,11.56656614,13.68572222,16.11666667,24.3,24.1
2025-06-10 18:15:00+00:00,433.2997657,53.79191767,24.5,296.8830164,11.15311352,9.551113173,13.5484127,17.41267574,24.3,24.09761905
2025-06-10 18:30:00+00:00,432.7306037,53.32805766,24.46152947,299.7033333,8.272356614,7.704722222,13.55833333,16.6674709,24.3,24.0
2025-06-10 18:45:00+00:00,433.0850245,53.870038,24.4,302.7816667,9.3481795,5.818367347,13.45657823,16.13555556,24.34650927,24.0
2025-06-10 19:00:00+00:00,432.4363636,11.7,24.4,305.6059656,7.891992554,4.142912698,13.45012169,17.78888889,24.2571897,24.0
2025-06-10 19:15:00+00:00,432.5949992,0.0,24.4,308.833266,5.128702646,2.311130351,13.1532037,18.44358974,24.4,24.0
2025-06-10 19:30:00+00:00,431.6910975,0.0,24.4,311.9234371,3.980888695,0.634409341,13.06349206,18.5,24.4,24.0
2025-06-10 19:45:00+00:00,431.9210944,0.0,24.4,314.9855017,1.052699219,-0.773907407,13.00140741,18.5,24.4,24.0
2025-06-10 20:00:00+00:00,430.3744192,0.0,24.4,317.9984609,0.375323172,-2.239912132,13.03544321,18.36984127,24.4,24.0
2025-06-10 20:15:00+00:00,430.3106902,0.0,24.4,321.3496104,0.085055556,-3.682424242,13.06727273,18.01333333,24.4,24.0
2025-06-10 20:30:00+00:00,429.9910242,0.0,24.4,324.4770434,0.0,-4.989533086,13.17528345,17.62176871,24.335078,24.0
2025-06-10 20:45:00+00:00,428.929053,0.0,24.36592593,327.4113254,0.0,-6.064111111,13.27505,17.18944444,24.4,24.0
2025-06-10 21:00:00+00:00,428.4265969,62.55770677,24.3,330.8808957,0.0,-7.24202381,13.28928571,15.79261905,24.27335498,23.9375
2025-06-10 21:15:00+00:00,431.6940677,98.05963664,24.18659357,334.182,0.0,-8.228,13.24555505,14.9552381,24.2,23.87282051
2025-06-10 21:30:00+00:00,433.2782378,101.181324,24.1,337.6889235,0.0,-9.13704823,13.13914367,14.96928571,24.16625455,23.8
2025-06-10 21:45:00+00:00,433.3755897,101.6647765,24.0,341.1257699,0.0,-9.900829726,12.76198377,14.625,24.1,23.8
2025-06-10 22:00:00+00:00,433.4251976,100.1197352,23.90998217,344.4413889,0.0,-10.53033333,12.64254921,14.52,24.1631456,23.77587879
2025-06-10 22:15:00+00:00,433.7027621,102.1929685,23.9,348.1636905,0.0,-11.08650794,12.51015873,14.4,24.08020259,23.72781385
2025-06-10 22:30:00+00:00,432.2091368,104.5369524,23.84184423,351.4278172,0.0,-11.46071762,12.41231217,14.33333333,24.0,23.65071429
2025-06-10 22:45:00+00:00,432.512918,100.1796674,23.8,355.0954131,0.0,-11.73636364,12.25844156,14.18290816,24.0375687,23.55716141
