,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-08-07 14:15:00+00:00,468.8251515,267.2368359,23.50206061,239.758287,317.2726032,38.02382123,20.06603571,16.70380952,23.75250758,23.10666667
2025-08-07 14:30:00+00:00,462.9304094,271.2787879,23.47022222,243.6691111,265.8890633,36.13063492,19.78954762,16.54444444,23.7,23.1025
2025-08-07 14:45:00+00:00,458.0654917,268.7184883,23.47619048,247.3829762,196.0822923,34.13078463,19.57736291,16.7,23.64113418,23.1
2025-08-07 15:00:00+00:00,467.6288819,76.90107864,23.47415146,251.1809697,151.1543388,32.02346801,19.56211616,15.65564103,23.75608637,23.15272727
2025-08-07 15:15:00+00:00,464.8830303,53.78982684,23.63777778,254.7145556,83.44438971,29.91597619,20.47,16.21190476,23.89362319,23.22666667
2025-08-07 15:30:00+00:00,463.5557523,54.33018282,23.71298692,257.8743506,48.09642355,27.93285405,20.35081893,17.67380952,23.92440476,23.3
2025-08-07 15:45:00+00:00,460.053167,54.55810992,23.7,261.1247915,48.46951514,25.85458466,20.22299158,16.23819048,24.0,23.3
2025-08-07 16:00:00+00:00,457.0681503,53.86897806,23.7,264.5583319,51.02141505,23.58426744,20.17457143,17.61571429,24.0,23.3
2025-08-07 16:15:00+00:00,453.45478,53.16262558,23.75320858,267.8039444,48.12921731,21.35396825,19.97793651,16.74709524,23.97981481,23.38666667
2025-08-07 16:30:00+00:00,450.238244,53.49473351,23.8,270.6540816,38.10742011,19.40267857,19.92639031,17.325,23.98683708,23.4
2025-08-07 16:45:00+00:00,447.8621212,53.78243978,23.8,273.907537,34.93041187,17.12712963,19.85738889,16.68,24.04811594,23.4
2025-08-07 17:00:00+00:00,447.1666667,53.54444444,23.8,277.0287698,30.3802704,14.90900794,19.4552381,16.58571429,24.1,23.4
2025-08-07 17:15:00+00:00,445.8356902,53.56356725,23.8,279.7895,40.08526229,12.94054762,19.02095238,17.22833333,24.1,23.4
2025-08-07 17:30:00+00:00,444.1805449,54.05426046,23.8,282.8024575,36.72717523,10.85271825,19.02184127,16.80714286,24.1,23.4
2025-08-07 17:45:00+00:00,442.2641733,54.16296296,23.80193651,285.9570159,56.82081867,8.630238095,19.54582751,16.93866667,24.1,23.4
2025-08-07 18:00:00+00:00,440.5623626,53.75037037,23.87466667,288.9808182,31.40169355,6.574031746,19.29380952,16.79111111,24.1,23.4
2025-08-07 18:15:00+00:00,440.6249585,53.99350649,23.8961039,291.7069295,18.63336513,4.72627442,19.05298779,17.20107452,24.1,23.4
2025-08-07 18:30:00+00:00,440.0001212,53.6541502,23.89787879,294.9184524,11.66535397,2.655333333,18.54716402,16.77555556,24.1,23.4
2025-08-07 18:45:00+00:00,439.9970727,53.80204061,23.85591286,297.8978595,5.346114462,0.782968698,18.29955556,16.914,24.1,23.4
2025-08-07 19:00:00+00:00,440.2183124,16.0374269,23.8710944,301.2467593,1.34928036,-1.136759259,17.83481481,17.26666667,24.1,23.46787879
2025-08-07 19:15:00+00:00,438.6934533,0.0,23.9,304.182398,0.270396057,-2.85190167,17.62150706,17.4,24.1,23.5
2025-08-07 19:30:00+00:00,439.8794094,0.0,23.9,307.2975265,0.0,-4.55984127,17.6252082,17.48419048,24.1,23.5
2025-08-07 19:45:00+00:00,439.027037,0.0,23.9,310.5784382,0.0,-6.284817405,17.5076,17.59642857,24.1,23.5
2025-08-07 20:00:00+00:00,438.6608517,0.0,23.9,313.6963605,0.0,-7.851462585,17.54979592,17.6,24.1,23.5
2025-08-07 20:15:00+00:00,437.7349786,0.0,23.9,317.2081587,0.0,-9.425238095,17.35588889,17.6,24.1,23.5
2025-08-07 20:30:00+00:00,436.7964912,0.0,23.9,320.6492063,0.0,-10.89133333,17.36535238,17.6,24.1,23.5
2025-08-07 20:45:00+00:00,436.5066362,0.0,23.9,324.1488889,0.0,-12.22222222,17.38148148,17.67333333,24.1,23.5
2025-08-07 21:00:00+00:00,436.2560122,0.0,23.9,327.5126984,0.0,-13.43174603,17.27755102,17.72619048,24.04277114,23.58801199
2025-08-07 21:15:00+00:00,435.9819355,0.0,23.9,331.0321825,0.0,-14.496,17.2,17.82911376,24.0,23.6
2025-08-07 21:30:00+00:00,434.1943434,0.0,23.94005848,334.7406481,0.0,-15.54259259,17.15487963,17.9,24.0,23.6
2025-08-07 21:45:00+00:00,433.4657667,0.0,23.9,338.202398,0.0,-16.36887755,17.10107143,18.06309524,24.0,23.6
2025-08-07 22:00:00+00:00,433.1212914,0.0,23.9,341.9348069,0.0,-17.13173016,17.0415119,18.1,24.04409091,23.6
2025-08-07 22:15:00+00:00,432.7682084,0.0,23.9,345.5392458,0.0,-17.756633,17.14968889,18.1,24.02,23.6
2025-08-07 22:30:00+00:00,430.9054994,0.0,23.97372549,349.4419974,0.0,-18.2040873,17.28414815,18.15119048,24.0,23.6
2025-08-07 22:45:00+00:00,431.4998242,0.0,24.0,353.1575137,0.0,-18.53647436,17.36807614,18.20076923,24.0,23.6
2025-08-07 23:00:00+00:00,430.7284808,0.0,23.93404853,356.9629259,0.0,-18.76,17.43288889,18.3,24.06306667,23.6
2025-08-07 23:15:00+00:00,430.0133503,0.0,23.9551517,155.2376301,0.0,-18.8,17.48794842,18.3,24.09708951,23.6
2025-08-07 23:30:00+00:00,429.1538931,0.0,23.91753848,4.454675762,0.0,-18.74428571,17.60085681,18.3,24.09323067,23.6
2025-08-07 23:45:00+00:00,428.6825696,0.0,23.96133918,7.96987013,0.0,-18.53855556,17.63150476,18.3,24.06666667,23.6
2025-08-08 00:00:00+00:00,428.4462963,0.0,23.99448343,12.09793651,0.0,-18.12490476,17.58796429,18.39333333,24.0,23.6
2025-08-08 00:15:00+00:00,427.9536842,0.0,24.0,15.81058201,0.0,-17.6045,17.5001,18.4,24.0,23.6
2025-08-08 00:30:00+00:00,427.9473562,0.0,23.98861099,19.62035019,0.0,-16.95408163,17.46928571,18.4,24.0,23.6
2025-08-08 00:45:00+00:00,427.7594134,0.0,23.90266667,23.02706229,0.0,-16.23383357,17.46879365,18.4,24.0,23.6
2025-08-08 01:00:00+00:00,426.3857576,0.0,23.9,26.90060847,0.0,-15.27899471,17.34724603,18.4,24.0,23.6
2025-08-08 01:15:00+00:00,426.3330935,0.0,23.9,30.40246848,0.0,-14.27882118,17.5718835,18.4,24.0,23.6
2025-08-08 01:30:00+00:00,425.4134921,0.0,23.9,33.77845358,0.0,-13.15932107,17.54004101,18.4,24.0,23.6
2025-08-08 01:45:00+00:00,425.3211257,0.0,23.94241734,37.35410714,0.0,-11.876875,17.3475,18.4,24.0,23.6
2025-08-08 02:00:00+00:00,424.5585815,0.0,23.9,40.64409169,0.0,-10.58303704,17.14772028,18.4,24.05234439,23.6
2025-08-08 02:15:00+00:00,423.9964912,0.0,23.9,44.20344444,0.0,-9.068634921,17.42698889,18.4,24.1,23.6
2025-08-08 02:30:00+00:00,423.4178762,0.0,23.9,47.23265306,0.0,-7.638945578,16.81580357,18.4,24.1,23.6
2025-08-08 02:45:00+00:00,422.873853,0.0,23.9,50.40561274,0.0,-6.060850631,16.25029792,18.34166667,24.1,23.6
2025-08-08 03:00:00+00:00,422.8402727,21.83027551,23.9,53.85477188,0.078024642,-4.248228956,15.9389418,18.19035714,24.06645833,23.59282051
2025-08-08 03:15:00+00:00,423.8563492,51.21558549,23.9,56.92297119,0.749269737,-2.538953081,15.90832773,16.67142857,24.09825417,23.5
2025-08-08 03:30:00+00:00,428.0988095,51.17677362,23.85833333,59.78374269,2.788217742,-0.837426901,15.99654521,16.95,23.94366013,23.5
2025-08-08 03:45:00+00:00,433.7508563,50.90181177,23.8,63.21315392,7.498380423,1.104519481,16.23414208,17.0647619,23.9,23.5
2025-08-08 04:00:00+00:00,438.4093322,72.52759603,23.8,66.16726496,17.65991444,2.97967142,15.84420624,16.61802721,23.9,23.44451204
2025-08-08 04:15:00+00:00,445.497641,131.4320041,23.76539683,69.20903704,40.68028058,4.987671958,15.99815152,17.09952381,23.87039683,23.4
2025-08-08 04:30:00+00:00,451.0365079,192.4958153,23.7,72.38419312,62.25458407,7.137857143,16.35733333,17.23,23.7711544,23.4
2025-08-08 04:45:00+00:00,463.5889983,247.9325545,23.7,75.43498052,73.0147139,9.19652381,16.2617417,16.97142857,23.73381992,23.36
2025-08-08 05:00:00+00:00,486.4471243,274.0534014,23.62823129,78.39149093,141.3869674,11.26923701,16.21668651,16.9,23.72857143,23.3
2025-08-08 05:15:00+00:00,477.8442953,268.0789434,23.56643678,81.13954031,133.8708618,13.15494061,16.48036119,16.91333333,23.70009687,23.27
2025-08-08 05:30:00+00:00,466.5655395,271.3835043,23.498,84.50238624,66.63642679,15.52381025,16.62410256,17.22833333,23.63155556,23.30166667
2025-08-08 05:45:00+00:00,470.3634921,264.7151524,23.4,87.79561966,190.4414192,17.83816774,16.5247005,17.02708333,23.6,23.39895833
2025-08-08 06:00:00+00:00,471.4192717,266.8429175,23.4,90.58011889,254.7577638,19.77996032,16.92862812,17.02857143,23.6,23.21921102
2025-08-08 06:15:00+00:00,468.1157582,263.0341871,23.37703704,93.72116667,287.3114777,21.936,17.65869848,17.29333333,23.57703704,23.27828283
2025-08-08 06:30:00+00:00,525.0708513,270.8914495,23.35438596,96.92607407,320.8885074,24.10677249,18.24371429,17.49266667,23.53103123,23.02444444
2025-08-08 06:45:00+00:00,604.3245707,272.534168,23.4,100.1041865,353.164202,26.19679254,18.55208486,17.36794872,23.59294919,23.0084905
2025-08-08 07:00:00+00:00,578.0488783,271.0495119,23.49190476,103.2033137,384.0536952,28.13608333,18.74658635,17.4,23.66676754,23.38383399
2025-08-08 07:15:00+00:00,577.6390387,272.4376676,23.5,106.7562963,419.5543706,30.35026455,19.0112,17.368,23.8,23.53444444
2025-08-08 07:30:00+00:00,579.1166507,266.4157388,23.49939394,110.3939343,456.3772621,32.45580303,19.32153102,17.14833333,23.81416667,23.58761905
2025-08-08 07:45:00+00:00,572.4820591,270.8791004,23.45102529,114.0211735,561.9740936,34.40612245,19.75496429,17.3,23.86097403,23.24155844
2025-08-08 08:00:00+00:00,563.5830258,272.6776596,23.48913272,117.5715926,430.3233232,36.2833545,20.24169841,17.25698413,23.82261728,23.13101852
2025-08-08 08:15:00+00:00,575.9126028,272.0449831,23.56939726,121.5709377,510.2385048,38.19651709,20.22187546,17.26222222,23.72858077,23.08741336
2025-08-08 08:30:00+00:00,548.3412534,274.1960061,23.55797942,124.0,535.0,39.5,20.8790403,17.2,23.61980519,23.11428571
2025-08-08 08:45:00+00:00,594.057958,269.863477,23.6,129.7619444,557.7303685,41.66833333,20.68497131,17.17233333,23.61060606,23.2588954
2025-08-08 09:00:00+00:00,589.7490014,269.3848102,23.65123301,133.7498658,559.1617684,43.15732601,21.12080539,17.23415825,23.6439585,23.10867145
2025-08-08 09:15:00+00:00,592.0958824,267.3910518,23.68727273,138.9124888,550.0802555,44.87553632,21.67293455,17.19150794,23.65173559,23.03408838
2025-08-08 09:30:00+00:00,500.93094,267.8283013,23.59285714,143.6459467,545.6124589,46.22755102,21.56428571,17.09125,23.6,23.15734127
2025-08-08 09:45:00+00:00,481.5082443,269.7627367,23.501,148.3385714,213.2199958,47.37539683,21.44488023,17.2522037,23.6,23.10205128
2025-08-08 10:00:00+00:00,472.1761801,270.4177707,23.5,153.5559899,311.2965836,48.463,21.58243506,17.13333333,23.6,23.1
2025-08-08 10:15:00+00:00,470.6410576,270.4674065,23.5,158.5860173,237.5854118,49.30706349,21.66987013,17.14306122,23.6,23.1
2025-08-08 10:30:00+00:00,470.6938462,270.9712987,23.49561538,164.1614567,477.3465787,50.04159283,22.00208665,17.08057143,23.6,23.14898575
2025-08-08 10:45:00+00:00,648.3262423,271.2577917,23.62560722,170.0202222,350.9092474,50.54761905,22.3917037,17.2,23.6,23.2642328
2025-08-08 11:00:00+00:00,679.0943819,269.0220435,23.73183502,175.5832465,615.7319146,50.84833333,22.67358333,17.11428571,23.79486291,23.37205387
2025-08-08 11:15:00+00:00,690.8288278,270.0004463,23.88020657,181.2343184,426.6717729,50.9,23.22508929,17.17857143,24.09698052,23.52238095
2025-08-08 11:30:00+00:00,612.4751122,270.7424405,23.8613531,186.7294365,319.850555,50.79059524,22.70763016,17.09520635,24.18712644,23.55333333
2025-08-08 11:45:00+00:00,472.2118519,266.9649607,23.638,192.4346111,313.1805567,50.42673016,22.46604762,17.19596372,24.2,23.52666667
2025-08-08 12:00:00+00:00,461.2996106,266.9633847,23.55714949,197.5831676,259.0986597,49.88213523,22.35676143,16.95446429,24.29319728,23.56941558
2025-08-08 12:15:00+00:00,458.5399495,267.3185205,23.5,203.140406,606.4473988,49.13333333,22.58861254,16.88666667,24.18201294,23.53840517
2025-08-08 12:30:00+00:00,455.9527307,269.3661046,23.45342995,208.4753771,584.2735371,48.1515214,22.5962037,16.82888889,23.83410639,23.5212037
2025-08-08 12:45:00+00:00,453.8112678,267.4242441,23.4,213.5926111,679.6249057,47.03166667,23.00459259,17.0,23.77507692,23.43142857
2025-08-08 13:00:00+00:00,449.7481279,266.9967174,23.34924812,217.7782435,665.7179577,45.96017286,23.05293367,17.23769841,23.71289683,23.5844246
2025-08-08 13:15:00+00:00,447.138437,267.9539899,23.3,223.0839127,652.9032195,44.3674709,23.34891931,17.42190476,23.7,23.61015152
2025-08-08 13:30:00+00:00,447.3814851,265.380508,23.3,227.4062963,609.7407413,42.91321429,23.96404545,17.20714286,23.64442286,23.37714286
2025-08-08 13:45:00+00:00,447.4594073,267.8541126,23.29914286,231.7230997,484.5446318,41.27540894,24.00924448,17.10922619,23.6,23.23521825
2025-08-08 14:00:00+00:00,445.1583368,76.06968301,23.30969391,235.3546872,291.5456973,39.70853785,23.8418394,16.72694444,23.60952381,23.2
2025-08-08 14:15:00+00:00,444.2122222,0.0,23.52623119,239.6996506,259.1115112,37.75069764,23.81850523,17.33150072,23.70682171,23.20666667
2025-08-08 14:30:00+00:00,442.6920555,0.0,23.65555556,243.8977143,499.3537939,35.64688889,24.0342619,17.96666667,23.84511111,23.34111111
2025-08-08 14:45:00+00:00,442.00394,0.0,23.74879737,247.0384137,206.1934987,33.99378726,23.91661968,17.78583333,24.00026455,23.44798666
2025-08-08 15:00:00+00:00,444.1049623,0.0,23.9625641,251.022791,176.014467,31.75048701,23.72261956,17.6,24.1,23.6
2025-08-08 15:15:00+00:00,446.677193,0.0,24.0082807,254.3738095,274.196671,29.77370629,23.52291667,17.60190476,24.16666667,23.6
2025-08-08 15:30:00+00:00,448.3700649,0.0,24.16783911,257.9145408,280.7720294,27.58616671,23.67736111,17.89577381,24.26923077,23.7
2025-08-08 15:45:00+00:00,454.2272727,0.0,24.38419671,261.1347381,342.1210399,25.4855873,23.81821032,18.02,24.48965479,23.89201465
2025-08-08 16:00:00+00:00,475.5539483,0.0,24.57333333,264.3597619,100.7178327,23.34654762,23.38666667,18.43730952,24.6,24.00416667
2025-08-08 16:15:00+00:00,480.3953086,0.0,24.5,267.2509524,85.00866001,21.38945055,22.68533333,18.67982143,24.6,24.06027669
2025-08-08 16:30:00+00:00,477.3593407,0.0,24.52678571,270.7127976,105.4500936,18.99892857,21.9017483,19.29935897,24.69940476,24.1
2025-08-08 16:45:00+00:00,471.0920233,0.0,24.6,273.5643413,77.69901212,16.99322751,21.80533333,19.84666667,24.66469907,24.12066667
2025-08-08 17:00:00+00:00,465.5471382,0.0,24.623,276.6501304,131.4973595,14.82255243,21.78297836,20.50052381,24.79222222,24.2
2025-08-08 17:15:00+00:00,461.6320886,0.0,24.71753247,279.503254,151.957208,12.81031746,21.76510531,21.09711538,24.85554563,24.2534127
2025-08-08 17:30:00+00:00,457.858064,0.0,24.81466667,282.7433254,114.9030349,10.52041005,21.59386534,21.49266667,24.91487179,24.36296296
2025-08-08 17:45:00+00:00,452.307962,0.0,24.9,285.7474074,85.37622518,8.421055556,21.39377778,21.50333333,24.99960784,24.4
2025-08-08 18:00:00+00:00,450.089435,0.0,24.94688584,288.66599,55.41311086,6.457777778,21.11794872,21.57933333,25.04265461,24.4
2025-08-08 18:15:00+00:00,447.5350877,0.0,25.0,291.8203878,30.01286961,4.349910714,20.77809524,21.47678571,25.1,24.40666174
2025-08-08 18:30:00+00:00,446.3738636,0.0,25.0,294.7032672,13.71319381,2.433843101,20.34135233,21.45384615,25.09891775,24.49666667
2025-08-08 18:45:00+00:00,444.7247475,0.0,25.0,297.9395926,4.776653387,0.473280423,19.86913468,21.40769231,25.07812031,24.5
2025-08-08 19:00:00+00:00,443.6780593,0.0,24.97311869,300.8823284,1.777708279,-1.227481963,19.53287166,21.4,24.90510204,24.5
2025-08-08 19:15:00+00:00,442.2861741,0.0,24.9,303.9383995,0.384124483,-3.038571429,19.26784281,21.31385281,24.9,24.425
2025-08-08 19:30:00+00:00,441.5909695,0.0,24.9,307.323,0.001587302,-4.911119048,18.971,21.15,24.9737037,24.4
2025-08-08 19:45:00+00:00,439.899303,0.0,24.9,310.4842735,0.0,-6.577142857,18.64184874,21.1,24.85206349,24.4
2025-08-08 20:00:00+00:00,439.4979013,0.0,24.8967033,313.7565079,0.0,-8.15952381,18.39849433,21.07857143,24.8,24.4
2025-08-08 20:15:00+00:00,438.2681481,0.0,24.8,317.1144815,0.0,-9.71003367,17.96788376,20.93555556,24.8,24.4
2025-08-08 20:30:00+00:00,437.9985563,0.0,24.8,320.5668889,0.0,-11.15333333,17.58078355,20.83333333,24.8,24.4
2025-08-08 20:45:00+00:00,436.9266667,0.0,24.8,324.0536797,0.0,-12.51095238,17.16698557,20.58,24.86784314,24.4
2025-08-08 21:00:00+00:00,435.0197816,0.0,24.8,327.5221684,0.0,-13.72142857,16.82933673,20.32142857,24.76557823,24.4
2025-08-08 21:15:00+00:00,436.2160634,0.0,24.8,331.0171825,0.0,-14.81572872,16.5815812,20.13076923,24.72617713,24.4
2025-08-08 21:30:00+00:00,433.8442747,0.0,24.70416667,334.6600041,0.0,-15.82946846,16.5,19.98936508,24.7,24.34
2025-08-08 21:45:00+00:00,433.5906561,0.0,24.7,338.2218593,0.0,-16.68255189,16.37272109,19.79022109,24.7,24.3
2025-08-08 22:00:00+00:00,432.224733,0.0,24.7,341.9416961,0.0,-17.43850733,16.27733974,19.57333333,24.7,24.3
2025-08-08 22:15:00+00:00,431.2462626,0.0,24.7,345.4169312,0.0,-17.98109788,16.3,19.42142857,24.71781746,24.3
2025-08-08 22:30:00+00:00,430.5470468,0.0,24.64333333,349.3549411,0.0,-18.49721212,16.20629167,19.26,24.8,24.3
2025-08-08 22:45:00+00:00,429.7402587,0.0,24.6,353.1116667,0.0,-18.83701299,16.01318681,19.11128205,24.65775974,24.21093407
2025-08-08 23:00:00+00:00,429.2101898,0.0,24.6,356.5501643,0.0,-19.04860878,15.86628446,18.91555556,24.6,24.2
2025-08-08 23:15:00+00:00,428.5997694,0.0,24.6,121.8171031,0.0,-19.1,15.710405,18.76666667,24.6,24.2
2025-08-08 23:30:00+00:00,428.4773773,0.0,24.56834247,4.26097248,0.0,-19.00554267,15.47887755,18.66698413,24.63152479,24.2
2025-08-08 23:45:00+00:00,427.5428904,0.0,24.5,8.35310077,0.0,-18.79398268,15.32892407,18.58555556,24.61266667,24.19259259
2025-08-09 00:00:00+00:00,427.4473333,0.0,24.5,12.13990981,0.0,-18.41277778,15.15570635,18.45714286,24.5,24.1
2025-08-09 00:15:00+00:00,427.262069,0.0,24.5,15.75694444,0.0,-17.92634921,15.09788889,18.32,24.5,24.1
2025-08-09 00:30:00+00:00,426.3237444,0.0,24.5,19.63602041,0.0,-17.25285714,14.97667857,18.24166667,24.5,24.1
2025-08-09 00:45:00+00:00,426.6936894,0.0,24.5,23.2091396,0.0,-16.4795,14.59166905,18.1125,24.5,24.1
2025-08-09 01:00:00+00:00,425.4490052,0.0,24.5,26.57274074,0.0,-15.66144949,14.35516174,17.98285354,24.56665017,24.1
2025-08-09 01:15:00+00:00,424.993143,0.0,24.46,30.132,0.0,-14.63866667,14.17092857,17.85333333,24.6,24.03195513
2025-08-09 01:30:00+00:00,425.3138955,0.0,24.4,33.85577381,0.0,-13.44703982,13.99193987,17.62222222,24.6,24.0
2025-08-09 01:45:00+00:00,424.4897806,0.0,24.4,37.44677778,0.0,-12.15711111,13.74921515,17.52857143,24.6,24.0
2025-08-09 02:00:00+00:00,425.62308,0.0,24.4,40.44404101,0.0,-10.94699074,13.602,17.32222222,24.44303351,24.0
2025-08-09 02:15:00+00:00,425.8033152,0.0,24.4,44.18125902,0.0,-9.377187178,13.6,17.18571429,24.4,24.0
2025-08-09 02:30:00+00:00,425.5136174,0.0,24.37365079,47.58088889,0.0,-7.790111111,13.52452381,16.965,24.42634921,24.0
2025-08-09 02:45:00+00:00,425.1667351,0.0,24.3,50.82833333,0.0,-6.181361472,13.46805556,16.83777778,24.5,23.94
2025-08-09 03:00:00+00:00,424.8992716,0.0,24.3,54.17518206,0.119083888,-4.415892256,13.3176271,16.68571429,24.5,23.9
2025-08-09 03:15:00+00:00,423.8306423,0.0,24.3,57.13188621,0.784744876,-2.753312062,13.16708518,16.52653061,24.5,23.9
2025-08-09 03:30:00+00:00,424.0383185,0.0,24.3,60.37161111,3.225528927,-0.866550265,12.98817989,16.41822222,24.32506539,23.9
2025-08-09 03:45:00+00:00,424.6500673,0.0,24.3,63.38545936,9.783235735,0.913826618,12.90242424,16.2642381,24.3,23.9
2025-08-09 04:00:00+00:00,425.1275044,0.0,24.28265306,66.22041583,24.7545794,2.700907902,12.8045231,16.16428571,24.34463812,23.9
2025-08-09 04:15:00+00:00,425.4134517,0.0,24.2,69.4536394,51.01406436,4.828469679,12.95899456,16.04578644,24.4,23.9
2025-08-09 04:30:00+00:00,425.5896576,0.0,24.2,72.34717148,74.13444363,6.755626475,13.10806487,16.0,24.4,23.9
2025-08-09 04:45:00+00:00,424.8900223,0.0,24.2,75.63730423,52.26967142,9.026216931,13.13604709,15.90222222,24.4,23.9
2025-08-09 05:00:00+00:00,424.8872367,0.0,24.2,78.52402443,131.4581623,10.99790249,13.216141,15.80306122,24.4,23.9
2025-08-09 05:15:00+00:00,424.6552557,0.0,24.2,81.29511111,163.7905878,12.96103704,13.62789899,15.8,24.4,23.9
2025-08-09 05:30:00+00:00,424.2268889,0.0,24.2,84.55344444,196.5842987,15.24461376,14.22805185,15.71857143,24.4,23.9
2025-08-09 05:45:00+00:00,422.3686261,0.0,24.2,87.44367347,228.6372481,17.26133787,14.7887551,15.65,24.4,23.9
2025-08-09 06:00:00+00:00,423.3984745,0.0,24.20266667,90.58525156,263.3547379,19.42270707,15.21180279,15.6,24.4,23.9
2025-08-09 06:15:00+00:00,423.8023933,0.0,24.26355447,93.75068762,298.3516661,21.60896296,16.07675,15.56222222,24.4,23.9
2025-08-09 06:30:00+00:00,422.5410835,0.0,24.3,97.11398942,333.6245661,23.86561376,16.25803545,15.5,24.4,23.9
2025-08-09 06:45:00+00:00,422.5989418,0.0,24.3,100.0020924,362.2332845,25.76584416,16.54102633,15.5,24.37644616,23.9
2025-08-09 07:00:00+00:00,421.9535805,0.0,24.3,103.5817778,439.0172748,28.05777778,17.38288095,15.52,24.45431875,23.9
2025-08-09 07:15:00+00:00,422.0867943,0.0,24.3,107.1750159,371.2278724,30.19445887,17.1162381,15.6,24.5,23.9
2025-08-09 07:30:00+00:00,421.8306122,0.0,24.3,110.6228316,430.3619679,32.20442177,17.83082908,15.6,24.5,23.9
2025-08-09 07:45:00+00:00,420.3023725,0.0,24.3,114.0862626,354.9861905,34.13195767,17.3987,15.6,24.44613333,23.92666667
2025-08-09 08:00:00+00:00,420.3110303,0.0,24.38820513,117.9390519,356.5082374,36.11380087,17.63502328,15.68461538,24.4,24.0
2025-08-09 08:15:00+00:00,419.5573513,0.0,24.4,121.9300458,228.9445402,38.0284127,17.75698413,15.78405556,24.55015873,24.0
2025-08-09 08:30:00+00:00,419.3029625,0.0,24.4,125.7511766,452.63328,39.76815476,17.81759615,15.84175824,24.6,24.0
2025-08-09 08:45:00+00:00,417.8952023,0.0,24.4,129.9783055,330.6241582,41.46974603,18.21825741,15.97321429,24.6,24.0
2025-08-09 09:00:00+00:00,417.6947475,0.0,24.48777778,134.4794392,504.4711897,43.11492063,18.46461376,16.10769231,24.51222222,24.0875
2025-08-09 09:15:00+00:00,418.1633838,0.0,24.5,139.2753968,494.3962881,44.6809127,18.5372619,16.26285714,24.5,24.1
2025-08-09 09:30:00+00:00,417.2430893,0.0,24.5,143.1353904,330.8746607,45.78165168,18.53726174,16.49035714,24.57175904,24.1
2025-08-09 09:45:00+00:00,416.5655116,0.0,24.5,148.6878889,570.8242042,47.16333333,18.76811111,16.685,24.65452285,24.14412879
2025-08-09 10:00:00+00:00,415.5865554,0.0,24.54871795,154.1000212,371.1832929,48.28227513,19.34650794,16.83333333,24.6,24.2
2025-08-09 10:15:00+00:00,414.8001659,0.0,24.6,158.7015172,328.3566976,49.05744434,19.41764688,16.97346939,24.71443556,24.2
2025-08-09 10:30:00+00:00,414.5998413,0.0,24.60777778,164.5684444,506.7235465,49.80739683,19.83027619,17.18571429,24.79222222,24.20777778
2025-08-09 10:45:00+00:00,413.9747922,0.0,24.7,169.9115714,496.3606305,50.2587619,20.29253571,17.30769231,24.7,24.3
2025-08-09 11:00:00+00:00,414.277381,0.0,24.7,175.3717574,325.6165309,50.53911565,20.11189909,17.4,24.77928571,24.3
2025-08-09 11:15:00+00:00,413.3407407,0.0,24.7,181.1937937,258.2397623,50.6,20.26370216,17.50952381,24.83333333,24.36666667
2025-08-09 11:30:00+00:00,412.3779461,0.0,24.76666667,186.4167778,410.9591613,50.50555556,20.14007037,17.6,24.80102564,24.4
2025-08-09 11:45:00+00:00,412.9070786,0.0,24.8,191.9549324,650.8758065,50.18256566,20.46149091,17.7038254,24.98686371,24.4
2025-08-09 12:00:00+00:00,412.327381,0.0,24.86883117,197.4540391,372.9161432,49.64005102,20.05770408,17.86363636,24.93095238,24.4
2025-08-09 12:15:00+00:00,412.6204023,0.0,24.9,203.0444449,238.6461542,48.84592593,19.6572684,17.9,25.06854964,24.46436748
2025-08-09 12:30:00+00:00,411.7975971,0.0,24.92342995,208.4183889,358.5548055,47.8878367,19.43127778,17.95333333,25.1,24.5
2025-08-09 12:45:00+00:00,411.1743678,0.0,25.0,213.5410608,518.3664971,46.74130159,19.68987539,18.06,25.04959019,24.5
2025-08-09 13:00:00+00:00,410.6628598,0.0,25.06238095,217.9158782,420.2395132,45.61003788,19.6375603,18.1,25.2,24.56255102
2025-08-09 13:15:00+00:00,410.5216481,0.0,25.12466667,222.3743571,720.2997123,44.2960119,20.45308333,18.14333333,25.22879426,24.6
2025-08-09 13:30:00+00:00,410.8298886,0.0,25.22512821,227.3352778,608.6486647,42.62244444,20.47003704,18.2,25.38031746,24.68271795
2025-08-09 13:45:00+00:00,410.2274078,0.0,25.39075461,231.6552319,380.6856135,40.92413729,19.90315863,18.29487179,25.50487013,24.78819444
2025-08-09 14:00:00+00:00,409.540404,0.0,25.4927451,235.7123413,650.3735462,39.23579365,20.02116667,18.46666667,25.6,24.88571429
2025-08-09 14:15:00+00:00,409.4534231,0.0,25.5,239.9013333,383.707689,37.31966667,20.41584683,18.5,25.68529038,24.98666667
2025-08-09 14:30:00+00:00,409.6689675,0.0,25.60274924,243.6954978,436.617933,35.41371958,20.57017987,18.5,25.77267728,25.05333333
2025-08-09 14:45:00+00:00,409.0456207,0.0,25.7188961,247.4285714,445.9089143,33.46190476,20.62285714,18.5,25.83775063,25.15
2025-08-09 15:00:00+00:00,408.4314815,0.0,25.86634581,250.9167698,516.8446456,31.48146825,20.95123592,18.5,25.98658436,25.28438228
